Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-05-10T17:01:24.443155,CIBC,5,uninsured,fixed,6.49
2026-05-10T17:01:24.443167,CIBC,5,insured,fixed,6.49
2026-05-10T17:01:24.443174,CIBC,5,uninsured,variable,4.45
2026-05-10T17:01:24.443180,CIBC,5,insured,variable,4.45
2026-05-10T17:01:24.177714,Canwise,2,insured,fixed,4.49
2026-05-10T17:01:24.177725,Canwise,3,insured,fixed,4.29
2026-05-10T17:01:24.177729,Canwise,5,insured,fixed,4.29
2026-05-10T17:01:35.703884,Dominion Lending,1,insured,fixed,4.59
2026-05-10T17:01:35.703891,Dominion Lending,2,insured,fixed,4.39
2026-05-10T17:01:35.703895,Dominion Lending,3,insured,fixed,4.34
2026-05-10T17:01:35.703898,Dominion Lending,4,insured,fixed,4.39
2026-05-10T17:01:35.703901,Dominion Lending,5,insured,fixed,4.39
2026-05-10T17:01:35.703907,Dominion Lending,5,insured,variable,3.7
2026-05-10T17:01:40.958265,Duca,5,insured,fixed,4.39
2026-05-10T17:01:44.505379,Equitable Bank,1,insured,fixed,6.2
2026-05-10T17:01:44.505385,Equitable Bank,2,insured,fixed,5.3
2026-05-10T17:01:44.505388,Equitable Bank,3,insured,fixed,4.6
2026-05-10T17:01:44.505390,Equitable Bank,4,insured,fixed,4.6
2026-05-10T17:01:44.505392,Equitable Bank,5,insured,fixed,4.3
2026-05-10T17:01:44.505395,Equitable Bank,5,insured,variable,3.6500000000000004
2026-05-10T17:01:47.474042,First National Financial,1,insured,fixed,5.14
2026-05-10T17:01:47.474059,First National Financial,1,uninsured,fixed,5.14
2026-05-10T17:01:47.474048,First National Financial,2,insured,fixed,4.74
2026-05-10T17:01:47.474062,First National Financial,2,uninsured,fixed,4.74
2026-05-10T17:01:47.474051,First National Financial,3,insured,fixed,4.81
2026-05-10T17:01:47.474064,First National Financial,3,uninsured,fixed,4.81
2026-05-10T17:01:47.474053,First National Financial,4,insured,fixed,4.74
2026-05-10T17:01:47.474066,First National Financial,4,uninsured,fixed,4.74
2026-05-10T17:01:47.474056,First National Financial,5,insured,fixed,4.390000000000001
2026-05-10T17:01:47.474068,First National Financial,5,uninsured,fixed,4.79
2026-05-10T17:01:47.474073,First National Financial,5,insured,variable,3.6500000000000004
2026-05-10T17:01:47.474076,First National Financial,5,uninsured,variable,4.19
2026-05-10T17:02:04.998503,MCAP,1,insured,fixed,7.44
2026-05-10T17:02:04.998500,MCAP,2,insured,fixed,7.14
2026-05-10T17:02:04.998497,MCAP,3,insured,fixed,5.34
2026-05-10T17:02:04.998494,MCAP,4,insured,fixed,5.14
2026-05-10T17:02:04.998487,MCAP,5,insured,fixed,5.09
2026-05-10T17:02:23.996007,National Bank,5,uninsured,fixed,4.64
2026-05-10T17:02:23.996013,National Bank,5,uninsured,variable,4.1
2026-05-10T17:03:51.858327,True North Mortgage,5,insured,variable,3.49
