Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-05-27T10:27:18.126953,CIBC,5,uninsured,fixed,6.49
2025-05-27T10:27:18.126961,CIBC,5,insured,fixed,6.49
2025-05-27T10:27:18.126965,CIBC,5,uninsured,variable,4.95
2025-05-27T10:27:18.126969,CIBC,5,insured,variable,4.95
2025-05-27T10:27:17.976656,Canwise,2,insured,fixed,4.29
2025-05-27T10:27:17.976671,Canwise,3,insured,fixed,4.04
2025-05-27T10:27:17.976676,Canwise,5,insured,fixed,3.99
2025-05-27T10:27:29.464176,Dominion Lending,1,insured,fixed,5.29
2025-05-27T10:27:29.464187,Dominion Lending,2,insured,fixed,4.69
2025-05-27T10:27:29.464194,Dominion Lending,3,insured,fixed,4.24
2025-05-27T10:27:29.464200,Dominion Lending,4,insured,fixed,4.34
2025-05-27T10:27:29.464205,Dominion Lending,5,insured,fixed,4.29
2025-05-27T10:27:29.464214,Dominion Lending,5,insured,variable,4.3
2025-05-27T10:27:38.669586,Equitable Bank,1,insured,fixed,6.2
2025-05-27T10:27:38.669594,Equitable Bank,2,insured,fixed,5.3
2025-05-27T10:27:38.669598,Equitable Bank,3,insured,fixed,4.6
2025-05-27T10:27:38.669602,Equitable Bank,4,insured,fixed,4.6
2025-05-27T10:27:38.669606,Equitable Bank,5,insured,fixed,4.2
2025-05-27T10:27:38.669612,Equitable Bank,5,insured,variable,4.25
2025-05-27T10:27:40.765968,First National Financial,1,insured,fixed,5.59
2025-05-27T10:27:40.765994,First National Financial,1,uninsured,fixed,5.59
2025-05-27T10:27:40.765977,First National Financial,2,insured,fixed,4.84
2025-05-27T10:27:40.765998,First National Financial,2,uninsured,fixed,4.84
2025-05-27T10:27:40.765981,First National Financial,3,insured,fixed,4.29
2025-05-27T10:27:40.766001,First National Financial,3,uninsured,fixed,4.29
2025-05-27T10:27:40.765985,First National Financial,4,insured,fixed,4.49
2025-05-27T10:27:40.766005,First National Financial,4,uninsured,fixed,4.49
2025-05-27T10:27:40.765988,First National Financial,5,insured,fixed,4.29
2025-05-27T10:27:40.766009,First National Financial,5,uninsured,fixed,4.44
2025-05-27T10:27:40.766016,First National Financial,5,insured,variable,4.25
2025-05-27T10:27:40.766021,First National Financial,5,uninsured,variable,4.54
2025-05-27T10:28:04.381561,MCAP,1,insured,fixed,7.44
2025-05-27T10:28:04.381557,MCAP,2,insured,fixed,7.14
2025-05-27T10:28:04.381554,MCAP,3,insured,fixed,5.34
2025-05-27T10:28:04.381550,MCAP,4,insured,fixed,5.14
2025-05-27T10:28:04.381542,MCAP,5,insured,fixed,5.09
2025-05-27T10:28:18.127582,Motus Bank,5,insured,fixed,6.69
2025-05-27T10:28:49.976559,Peoples Trust,1,insured,fixed,5.24
2025-05-27T10:28:49.976566,Peoples Trust,2,insured,fixed,4.14
2025-05-27T10:28:49.976569,Peoples Trust,3,insured,fixed,4.64
2025-05-27T10:28:49.976571,Peoples Trust,4,insured,fixed,4.19
2025-05-27T10:28:52.939843,Pine,2,insured,fixed,6.24
2025-05-27T10:28:52.939856,Pine,3,insured,fixed,4.04
2025-05-27T10:28:52.939863,Pine,4,insured,fixed,4.44
2025-05-27T10:28:52.939870,Pine,5,insured,fixed,3.99
2025-05-27T10:29:02.304897,Rocket Mortgage,5,uninsured,variable,4.70
2025-05-27T10:29:02.304911,Rocket Mortgage,5,uninsured,fixed,4.59
2025-05-27T10:29:02.304917,Rocket Mortgage,5,insured,variable,4.35
2025-05-27T10:29:02.304921,Rocket Mortgage,5,insured,fixed,3.99
2025-05-27T10:29:38.427146,True North Mortgage,1,insured,fixed,4.99
2025-05-27T10:29:38.427156,True North Mortgage,2,insured,fixed,4.04
2025-05-27T10:29:38.427161,True North Mortgage,3,insured,fixed,4.14
2025-05-27T10:29:38.427166,True North Mortgage,4,insured,fixed,4.09
2025-05-27T10:29:38.427170,True North Mortgage,5,insured,fixed,4.09
2025-05-27T10:29:38.427177,True North Mortgage,5,insured,variable,4.1
