Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-20T23:16:02.320588,BMO,3,uninsured,fixed,6.72
2023-12-20T23:16:02.320594,BMO,5,uninsured,fixed,6.49
2023-12-20T23:16:02.320597,BMO,5,insured,fixed,5.89
2023-12-20T23:16:02.320599,BMO,5,uninsured,variable,7.0
2023-12-20T23:16:07.783184,CIBC,5,uninsured,fixed,7.09
2023-12-20T23:16:07.783194,CIBC,5,insured,fixed,7.09
2023-12-20T23:16:07.783197,CIBC,5,uninsured,variable,7.20
2023-12-20T23:16:07.783199,CIBC,5,insured,variable,7.20
2023-12-20T23:16:07.219866,Canwise,2,insured,fixed,6.19
2023-12-20T23:16:07.219871,Canwise,3,insured,fixed,5.44
2023-12-20T23:16:07.219873,Canwise,5,insured,fixed,4.99
2023-12-20T23:16:14.833850,Dominion Lending,1,insured,fixed,7.19
2023-12-20T23:16:14.833856,Dominion Lending,2,insured,fixed,6.69
2023-12-20T23:16:14.833859,Dominion Lending,3,insured,fixed,5.89
2023-12-20T23:16:14.833862,Dominion Lending,4,insured,fixed,5.89
2023-12-20T23:16:14.833864,Dominion Lending,5,insured,fixed,5.14
2023-12-20T23:16:14.833869,Dominion Lending,5,insured,variable,6.3
2023-12-20T23:16:17.758998,Duca,5,insured,fixed,5.64
2023-12-20T23:16:21.376481,Equitable Bank,1,insured,fixed,7.44
2023-12-20T23:16:21.376485,Equitable Bank,2,insured,fixed,7.04
2023-12-20T23:16:21.376487,Equitable Bank,3,insured,fixed,6.69
2023-12-20T23:16:21.376489,Equitable Bank,4,insured,fixed,6.44
2023-12-20T23:16:21.376490,Equitable Bank,5,insured,fixed,5.14
2023-12-20T23:16:21.376492,Equitable Bank,5,insured,variable,6.3
2023-12-20T23:16:23.868886,First National Financial,1,insured,fixed,7.69
2023-12-20T23:16:23.868906,First National Financial,1,uninsured,fixed,7.69
2023-12-20T23:16:23.868891,First National Financial,2,insured,fixed,6.76
2023-12-20T23:16:23.868908,First National Financial,2,uninsured,fixed,6.76
2023-12-20T23:16:23.868893,First National Financial,3,insured,fixed,6.2
2023-12-20T23:16:23.868910,First National Financial,3,uninsured,fixed,6.2
2023-12-20T23:16:23.868894,First National Financial,4,insured,fixed,6.16
2023-12-20T23:16:23.868911,First National Financial,4,uninsured,fixed,6.16
2023-12-20T23:16:23.868896,First National Financial,5,insured,fixed,5.24
2023-12-20T23:16:23.868913,First National Financial,5,uninsured,fixed,5.96
2023-12-20T23:16:23.868918,First National Financial,5,insured,variable,6.3
2023-12-20T23:16:23.868921,First National Financial,5,uninsured,variable,7.15
2023-12-20T23:16:29.496322,HSBC,2,insured,fixed,6.19
2023-12-20T23:16:29.496328,HSBC,2,uninsured,fixed,6.19
2023-12-20T23:16:29.496336,HSBC,3,insured,fixed,5.99
2023-12-20T23:16:29.496338,HSBC,3,uninsured,fixed,5.99
2023-12-20T23:16:29.496340,HSBC,5,insured,fixed,5.79
2023-12-20T23:16:29.496341,HSBC,5,uninsured,fixed,5.79
2023-12-20T23:16:38.384459,MCAP,1,insured,fixed,7.44
2023-12-20T23:16:38.384458,MCAP,2,insured,fixed,7.14
2023-12-20T23:16:38.384457,MCAP,3,insured,fixed,5.64
2023-12-20T23:16:38.384456,MCAP,4,insured,fixed,5.49
2023-12-20T23:16:38.384453,MCAP,5,insured,fixed,5.19
2023-12-20T23:16:46.705434,Meridian,5,uninsured,fixed,6.49
2023-12-20T23:16:46.705439,Meridian,5,insured,fixed,5.74
2023-12-20T23:16:51.625832,Motus Bank,5,insured,fixed,6.69
2023-12-20T23:16:57.227571,National Bank,4,uninsured,fixed,6.49
2023-12-20T23:16:57.227563,National Bank,5,uninsured,variable,7.0
2023-12-20T23:16:57.227577,National Bank,5,uninsured,fixed,6.49
2023-12-20T23:17:03.495051,Nesto,2,insured,fixed,5.94
2023-12-20T23:17:03.495057,Nesto,3,insured,fixed,5.44
2023-12-20T23:17:03.495060,Nesto,3,insured,variable,6.25
2023-12-20T23:17:03.495069,Nesto,4,insured,fixed,5.29
2023-12-20T23:17:03.495072,Nesto,5,insured,fixed,4.89
