Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-20T14:12:35.448101,BMO,3,uninsured,fixed,5.65
2024-04-20T14:12:35.448110,BMO,5,uninsured,fixed,5.59
2024-04-20T14:12:35.448113,BMO,5,insured,fixed,5.14
2024-04-20T14:12:35.448117,BMO,5,uninsured,variable,6.95
2024-04-20T14:12:39.898724,CIBC,5,uninsured,fixed,6.84
2024-04-20T14:12:39.898732,CIBC,5,insured,fixed,6.84
2024-04-20T14:12:39.898736,CIBC,5,uninsured,variable,7.20
2024-04-20T14:12:39.898740,CIBC,5,insured,variable,7.20
2024-04-20T14:12:39.567801,Canwise,2,insured,fixed,5.74
2024-04-20T14:12:39.567808,Canwise,3,insured,fixed,5.35
2024-04-20T14:12:39.567811,Canwise,5,insured,fixed,5.14
2024-04-20T14:12:45.906223,Dominion Lending,1,insured,fixed,6.74
2024-04-20T14:12:45.906234,Dominion Lending,2,insured,fixed,6.37
2024-04-20T14:12:45.906241,Dominion Lending,3,insured,fixed,5.44
2024-04-20T14:12:45.906247,Dominion Lending,4,insured,fixed,5.52
2024-04-20T14:12:45.906253,Dominion Lending,5,insured,fixed,4.99
2024-04-20T14:12:45.906262,Dominion Lending,5,insured,variable,6.3
2024-04-20T14:12:49.696603,Duca,5,insured,fixed,5.09
2024-04-20T14:12:52.304938,Equitable Bank,1,insured,fixed,7.44
2024-04-20T14:12:52.304944,Equitable Bank,2,insured,fixed,6.44
2024-04-20T14:12:52.304947,Equitable Bank,3,insured,fixed,5.84
2024-04-20T14:12:52.304950,Equitable Bank,4,insured,fixed,5.69
2024-04-20T14:12:52.304953,Equitable Bank,5,insured,fixed,5.19
2024-04-20T14:12:52.304956,Equitable Bank,5,insured,variable,6.3
2024-04-20T14:12:54.524666,First National Financial,1,insured,fixed,7.35
2024-04-20T14:12:54.524686,First National Financial,1,uninsured,fixed,7.35
2024-04-20T14:12:54.524672,First National Financial,2,insured,fixed,6.52
2024-04-20T14:12:54.524689,First National Financial,2,uninsured,fixed,6.52
2024-04-20T14:12:54.524676,First National Financial,3,insured,fixed,5.76
2024-04-20T14:12:54.524691,First National Financial,3,uninsured,fixed,5.76
2024-04-20T14:12:54.524679,First National Financial,4,insured,fixed,5.67
2024-04-20T14:12:54.524694,First National Financial,4,uninsured,fixed,5.67
2024-04-20T14:12:54.524682,First National Financial,5,insured,fixed,4.99
2024-04-20T14:12:54.524697,First National Financial,5,uninsured,fixed,5.67
2024-04-20T14:12:54.524702,First National Financial,5,insured,variable,6.3
2024-04-20T14:12:54.524706,First National Financial,5,uninsured,variable,7.05
2024-04-20T14:13:03.131314,MCAP,1,insured,fixed,7.44
2024-04-20T14:13:03.131309,MCAP,2,insured,fixed,7.14
2024-04-20T14:13:03.131305,MCAP,3,insured,fixed,5.14
2024-04-20T14:13:03.131300,MCAP,4,insured,fixed,5.09
2024-04-20T14:13:03.131292,MCAP,5,insured,fixed,5.04
2024-04-20T14:13:12.397483,Motus Bank,5,insured,fixed,6.69
2024-04-20T14:13:17.829646,National Bank,4,uninsured,fixed,5.59
2024-04-20T14:13:17.829634,National Bank,5,uninsured,variable,6.95
2024-04-20T14:13:17.829652,National Bank,5,uninsured,fixed,5.59
2024-04-20T14:13:27.077265,Pegasus,1,insured,fixed,6.59
2024-04-20T14:13:27.077276,Pegasus,2,insured,fixed,5.59
2024-04-20T14:13:27.077281,Pegasus,3,insured,fixed,5.19
2024-04-20T14:13:27.077286,Pegasus,4,insured,fixed,5.09
2024-04-20T14:13:27.077291,Pegasus,5,insured,fixed,4.88
2024-04-20T14:13:27.077297,Pegasus,5,insured,variable,6.2
2024-04-20T14:13:28.811026,Peoples Trust,1,insured,fixed,6.94
2024-04-20T14:13:28.811033,Peoples Trust,2,insured,fixed,6.54
2024-04-20T14:13:28.811037,Peoples Trust,3,insured,fixed,5.54
2024-04-20T14:13:28.811040,Peoples Trust,4,insured,fixed,5.29
2024-04-20T14:13:28.811043,Peoples Trust,5,insured,fixed,5.09
2024-04-20T14:13:30.605498,Pine,2,insured,fixed,6.24
2024-04-20T14:13:30.605507,Pine,3,insured,fixed,5.29
2024-04-20T14:13:30.605511,Pine,4,insured,fixed,5.09
2024-04-20T14:13:30.605515,Pine,5,insured,fixed,4.99
2024-04-20T14:13:37.985921,Rocket Mortgage,5,uninsured,variable,6.80
2024-04-20T14:13:37.985931,Rocket Mortgage,5,uninsured,fixed,5.59
2024-04-20T14:13:37.985935,Rocket Mortgage,5,insured,variable,6.25
2024-04-20T14:13:37.985939,Rocket Mortgage,5,insured,fixed,4.99
2024-04-20T14:13:51.551754,TD,3,uninsured,fixed,5.71
2024-04-20T14:13:51.551767,TD,5,uninsured,fixed,5.6
2024-04-20T14:13:51.551777,TD,5,uninsured,fixed,5.15
2024-04-20T14:13:51.551784,TD,5,insured,fixed,5.15
2024-04-20T14:13:51.551791,TD,5,uninsured,variable,6.95
2024-04-20T14:13:56.796375,True North Mortgage,1,insured,fixed,4.99
2024-04-20T14:13:56.796383,True North Mortgage,2,insured,fixed,5.99
2024-04-20T14:13:56.796387,True North Mortgage,3,insured,fixed,4.84
2024-04-20T14:13:56.796390,True North Mortgage,4,insured,fixed,5.34
2024-04-20T14:13:56.796394,True North Mortgage,5,insured,fixed,4.84
2024-04-20T14:13:56.796398,True North Mortgage,5,insured,variable,5.99
