Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-12T14:13:57.594466,BMO,3,uninsured,fixed,5.85
2024-03-12T14:13:57.594472,BMO,5,uninsured,fixed,5.59
2024-03-12T14:13:57.594473,BMO,5,insured,fixed,5.14
2024-03-12T14:13:57.594475,BMO,5,uninsured,variable,6.95
2024-03-12T14:13:57.988292,CIBC,5,uninsured,fixed,6.84
2024-03-12T14:13:57.988301,CIBC,5,insured,fixed,6.84
2024-03-12T14:13:57.988304,CIBC,5,uninsured,variable,7.20
2024-03-12T14:13:57.988307,CIBC,5,insured,variable,7.20
2024-03-12T14:13:58.993565,MCAP,1,insured,fixed,7.44
2024-03-12T14:13:58.993563,MCAP,2,insured,fixed,7.14
2024-03-12T14:13:58.993562,MCAP,3,insured,fixed,5.44
2024-03-12T14:13:58.993561,MCAP,4,insured,fixed,5.24
2024-03-12T14:13:58.993557,MCAP,5,insured,fixed,5.09
