Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-07-05T20:18:39.407459,BMO,3,uninsured,fixed,5.39
2024-07-05T20:18:39.407471,BMO,5,uninsured,fixed,5.29
2024-07-05T20:18:39.407477,BMO,5,insured,fixed,4.84
2024-07-05T20:18:39.407483,BMO,5,uninsured,variable,6.49
2024-07-05T20:18:44.676149,CIBC,5,uninsured,fixed,6.84
2024-07-05T20:18:44.676158,CIBC,5,insured,fixed,6.84
2024-07-05T20:18:44.676163,CIBC,5,uninsured,variable,6.95
2024-07-05T20:18:44.676166,CIBC,5,insured,variable,6.95
2024-07-05T20:18:44.332152,Canwise,2,insured,fixed,5.54
2024-07-05T20:18:44.332159,Canwise,3,insured,fixed,5.14
2024-07-05T20:18:44.332162,Canwise,5,insured,fixed,4.79
2024-07-05T20:18:50.574900,Dominion Lending,1,insured,fixed,6.59
2024-07-05T20:18:50.574912,Dominion Lending,2,insured,fixed,6.17
2024-07-05T20:18:50.574920,Dominion Lending,3,insured,fixed,5.24
2024-07-05T20:18:50.574927,Dominion Lending,4,insured,fixed,5.37
2024-07-05T20:18:50.574934,Dominion Lending,5,insured,fixed,4.89
2024-07-05T20:18:50.574943,Dominion Lending,5,insured,variable,6.0
2024-07-05T20:18:55.996964,Duca,5,insured,fixed,5.09
2024-07-05T20:18:59.713611,Equitable Bank,1,insured,fixed,7.44
2024-07-05T20:18:59.713623,Equitable Bank,2,insured,fixed,6.44
2024-07-05T20:18:59.713628,Equitable Bank,3,insured,fixed,5.84
2024-07-05T20:18:59.713634,Equitable Bank,4,insured,fixed,5.69
2024-07-05T20:18:59.713639,Equitable Bank,5,insured,fixed,5.09
2024-07-05T20:18:59.713645,Equitable Bank,5,insured,variable,6.05
2024-07-05T20:19:03.031023,First National Financial,1,insured,fixed,7.35
2024-07-05T20:19:03.031054,First National Financial,1,uninsured,fixed,7.35
2024-07-05T20:19:03.031031,First National Financial,2,insured,fixed,6.52
2024-07-05T20:19:03.031058,First National Financial,2,uninsured,fixed,6.52
2024-07-05T20:19:03.031036,First National Financial,3,insured,fixed,5.76
2024-07-05T20:19:03.031063,First National Financial,3,uninsured,fixed,5.76
2024-07-05T20:19:03.031041,First National Financial,4,insured,fixed,5.67
2024-07-05T20:19:03.031067,First National Financial,4,uninsured,fixed,5.67
2024-07-05T20:19:03.031047,First National Financial,5,insured,fixed,4.890000000000001
2024-07-05T20:19:03.031072,First National Financial,5,uninsured,fixed,5.67
2024-07-05T20:19:03.031080,First National Financial,5,insured,variable,5.95
2024-07-05T20:19:03.031086,First National Financial,5,uninsured,variable,6.75
2024-07-05T20:19:12.679930,MCAP,1,insured,fixed,7.44
2024-07-05T20:19:12.679926,MCAP,2,insured,fixed,7.14
2024-07-05T20:19:12.679922,MCAP,3,insured,fixed,5.34
2024-07-05T20:19:12.679918,MCAP,4,insured,fixed,5.14
2024-07-05T20:19:12.679910,MCAP,5,insured,fixed,5.09
2024-07-05T20:19:18.632088,Meridian,5,insured,fixed,5.29
2024-07-05T20:19:18.632095,Meridian,5,uninsured,fixed,4.79
2024-07-05T20:19:23.122907,Motus Bank,5,insured,fixed,6.69
2024-07-05T20:19:28.287802,National Bank,4,uninsured,fixed,5.29
2024-07-05T20:19:28.287787,National Bank,5,uninsured,variable,6.55
2024-07-05T20:19:28.287809,National Bank,5,uninsured,fixed,5.29
2024-07-05T20:19:39.496678,Peoples Trust,1,insured,fixed,6.94
2024-07-05T20:19:39.496688,Peoples Trust,2,insured,fixed,6.54
2024-07-05T20:19:39.496693,Peoples Trust,3,insured,fixed,5.09
2024-07-05T20:19:39.496698,Peoples Trust,4,insured,fixed,5.09
2024-07-05T20:19:39.496703,Peoples Trust,5,insured,fixed,4.79
2024-07-05T20:19:42.522523,Pine,2,insured,fixed,6.49
2024-07-05T20:19:42.522539,Pine,3,insured,fixed,5.09
2024-07-05T20:19:42.522546,Pine,4,insured,fixed,4.99
2024-07-05T20:19:42.522553,Pine,5,insured,fixed,5.04
2024-07-05T20:19:51.806807,Rocket Mortgage,5,uninsured,variable,6.50
2024-07-05T20:19:51.806818,Rocket Mortgage,5,uninsured,fixed,5.19
2024-07-05T20:19:51.806823,Rocket Mortgage,5,insured,variable,5.90
2024-07-05T20:19:51.806827,Rocket Mortgage,5,insured,fixed,4.84
2024-07-05T20:20:13.135300,True North Mortgage,1,insured,fixed,4.99
2024-07-05T20:20:13.135308,True North Mortgage,2,insured,fixed,5.84
2024-07-05T20:20:13.135312,True North Mortgage,3,insured,fixed,4.84
2024-07-05T20:20:13.135316,True North Mortgage,4,insured,fixed,4.84
2024-07-05T20:20:13.135320,True North Mortgage,5,insured,fixed,4.69
2024-07-05T20:20:13.135324,True North Mortgage,5,insured,variable,5.75
