Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-02-08T19:30:51.515700,CIBC,5,uninsured,fixed,6.49
2026-02-08T19:30:51.515709,CIBC,5,insured,fixed,6.49
2026-02-08T19:30:51.515714,CIBC,5,uninsured,variable,4.45
2026-02-08T19:30:51.515717,CIBC,5,insured,variable,4.45
2026-02-08T19:30:51.010638,Canwise,2,insured,fixed,4.49
2026-02-08T19:30:51.010650,Canwise,3,insured,fixed,4.09
2026-02-08T19:30:51.010654,Canwise,5,insured,fixed,4.19
2026-02-08T19:31:03.938049,Dominion Lending,1,insured,fixed,4.99
2026-02-08T19:31:03.938057,Dominion Lending,2,insured,fixed,4.44
2026-02-08T19:31:03.938060,Dominion Lending,3,insured,fixed,3.94
2026-02-08T19:31:03.938064,Dominion Lending,4,insured,fixed,4.19
2026-02-08T19:31:03.938068,Dominion Lending,5,insured,fixed,4.19
2026-02-08T19:31:03.938073,Dominion Lending,5,insured,variable,3.9
2026-02-08T19:31:08.603098,Duca,5,insured,fixed,4.09
2026-02-08T19:31:12.335815,Equitable Bank,1,insured,fixed,6.2
2026-02-08T19:31:12.335821,Equitable Bank,2,insured,fixed,5.3
2026-02-08T19:31:12.335824,Equitable Bank,3,insured,fixed,4.6
2026-02-08T19:31:12.335827,Equitable Bank,4,insured,fixed,4.6
2026-02-08T19:31:12.335829,Equitable Bank,5,insured,fixed,4.1
2026-02-08T19:31:12.335832,Equitable Bank,5,insured,variable,3.6500000000000004
2026-02-08T19:31:14.489216,First National Financial,1,insured,fixed,4.94
2026-02-08T19:31:14.489233,First National Financial,1,uninsured,fixed,4.94
2026-02-08T19:31:14.489222,First National Financial,2,insured,fixed,4.49
2026-02-08T19:31:14.489236,First National Financial,2,uninsured,fixed,4.49
2026-02-08T19:31:14.489225,First National Financial,3,insured,fixed,4.49
2026-02-08T19:31:14.489238,First National Financial,3,uninsured,fixed,4.49
2026-02-08T19:31:14.489227,First National Financial,4,insured,fixed,4.49
2026-02-08T19:31:14.489240,First National Financial,4,uninsured,fixed,4.49
2026-02-08T19:31:14.489230,First National Financial,5,insured,fixed,4.090000000000001
2026-02-08T19:31:14.489242,First National Financial,5,uninsured,fixed,4.59
2026-02-08T19:31:14.489248,First National Financial,5,insured,variable,3.7500000000000004
2026-02-08T19:31:14.489251,First National Financial,5,uninsured,variable,4.140000000000001
2026-02-08T19:31:31.761301,MCAP,1,insured,fixed,7.44
2026-02-08T19:31:31.761298,MCAP,2,insured,fixed,7.14
2026-02-08T19:31:31.761295,MCAP,3,insured,fixed,5.34
2026-02-08T19:31:31.761291,MCAP,4,insured,fixed,5.14
2026-02-08T19:31:31.761284,MCAP,5,insured,fixed,5.09
2026-02-08T19:31:51.150259,National Bank,5,uninsured,fixed,4.54
2026-02-08T19:31:51.150269,National Bank,5,uninsured,variable,4.45
2026-02-08T19:32:13.518604,Peoples Trust,1,insured,fixed,4.59
2026-02-08T19:32:13.518614,Peoples Trust,2,insured,fixed,4.24
2026-02-08T19:32:13.518618,Peoples Trust,3,insured,fixed,4.29
2026-02-08T19:32:13.518623,Peoples Trust,4,insured,fixed,4.19
2026-02-08T19:33:18.523828,True North Mortgage,5,insured,variable,3.49
