Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-10-14T11:21:49.225371,CIBC,5,uninsured,fixed,6.84
2024-10-14T11:21:49.225379,CIBC,5,insured,fixed,6.84
2024-10-14T11:21:49.225383,CIBC,5,uninsured,variable,6.45
2024-10-14T11:21:49.225386,CIBC,5,insured,variable,6.45
2024-10-14T11:21:48.753957,Canwise,2,insured,fixed,5.54
2024-10-14T11:21:48.753974,Canwise,3,insured,fixed,4.44
2024-10-14T11:21:48.753980,Canwise,5,insured,fixed,4.34
2024-10-14T11:21:56.070111,Dominion Lending,1,insured,fixed,5.74
2024-10-14T11:21:56.070121,Dominion Lending,2,insured,fixed,5.44
2024-10-14T11:21:56.070126,Dominion Lending,3,insured,fixed,4.64
2024-10-14T11:21:56.070131,Dominion Lending,4,insured,fixed,4.64
2024-10-14T11:21:56.070137,Dominion Lending,5,insured,fixed,4.49
2024-10-14T11:21:56.070144,Dominion Lending,5,insured,variable,5.55
2024-10-14T11:21:58.918271,Duca,5,insured,fixed,4.59
2024-10-14T11:22:02.909374,Equitable Bank,1,insured,fixed,7.44
2024-10-14T11:22:02.909383,Equitable Bank,2,insured,fixed,6.44
2024-10-14T11:22:02.909388,Equitable Bank,3,insured,fixed,4.79
2024-10-14T11:22:02.909393,Equitable Bank,4,insured,fixed,5.69
2024-10-14T11:22:02.909397,Equitable Bank,5,insured,fixed,4.29
2024-10-14T11:22:02.909402,Equitable Bank,5,insured,variable,5.45
2024-10-14T11:22:05.020119,First National Financial,1,insured,fixed,6.63
2024-10-14T11:22:05.020144,First National Financial,1,uninsured,fixed,6.63
2024-10-14T11:22:05.020127,First National Financial,2,insured,fixed,5.92
2024-10-14T11:22:05.020148,First National Financial,2,uninsured,fixed,5.92
2024-10-14T11:22:05.020131,First National Financial,3,insured,fixed,4.94
2024-10-14T11:22:05.020152,First National Financial,3,uninsured,fixed,4.94
2024-10-14T11:22:05.020135,First National Financial,4,insured,fixed,4.89
2024-10-14T11:22:05.020156,First National Financial,4,uninsured,fixed,4.89
2024-10-14T11:22:05.020139,First National Financial,5,insured,fixed,4.54
2024-10-14T11:22:05.020161,First National Financial,5,uninsured,fixed,4.84
2024-10-14T11:22:05.020170,First National Financial,5,insured,variable,5.5
2024-10-14T11:22:05.020177,First National Financial,5,uninsured,variable,6.3500000000000005
2024-10-14T11:22:13.286600,MCAP,1,insured,fixed,7.44
2024-10-14T11:22:13.286597,MCAP,2,insured,fixed,7.14
2024-10-14T11:22:13.286594,MCAP,3,insured,fixed,5.34
2024-10-14T11:22:13.286590,MCAP,4,insured,fixed,5.14
2024-10-14T11:22:13.286583,MCAP,5,insured,fixed,5.09
2024-10-14T11:22:17.933578,Meridian,5,insured,fixed,4.39
2024-10-14T11:22:17.933585,Meridian,5,uninsured,fixed,4.09
2024-10-14T11:22:22.893249,Motus Bank,5,insured,fixed,6.69
2024-10-14T11:22:28.105404,National Bank,4,uninsured,fixed,4.79
2024-10-14T11:22:28.105396,National Bank,5,uninsured,variable,5.95
2024-10-14T11:22:28.105408,National Bank,5,uninsured,fixed,4.74
2024-10-14T11:22:39.764881,Peoples Trust,1,insured,fixed,5.84
2024-10-14T11:22:39.764892,Peoples Trust,2,insured,fixed,5.44
2024-10-14T11:22:39.764898,Peoples Trust,3,insured,fixed,4.99
2024-10-14T11:22:39.764903,Peoples Trust,4,insured,fixed,4.84
2024-10-14T11:22:39.764908,Peoples Trust,5,insured,fixed,4.59
2024-10-14T11:22:42.423395,Pine,2,insured,fixed,6.24
2024-10-14T11:22:42.423408,Pine,3,insured,fixed,4.24
2024-10-14T11:22:42.423415,Pine,4,insured,fixed,4.54
2024-10-14T11:22:42.423422,Pine,5,insured,fixed,4.34
2024-10-14T11:22:52.182203,Rocket Mortgage,5,uninsured,variable,5.95
2024-10-14T11:22:52.182215,Rocket Mortgage,5,uninsured,fixed,4.84
2024-10-14T11:22:52.182220,Rocket Mortgage,5,insured,variable,5.50
2024-10-14T11:22:52.182225,Rocket Mortgage,5,insured,fixed,4.34
2024-10-14T11:23:15.988595,True North Mortgage,1,insured,fixed,5.79
2024-10-14T11:23:15.988602,True North Mortgage,2,insured,fixed,4.84
2024-10-14T11:23:15.988606,True North Mortgage,3,insured,fixed,4.29
2024-10-14T11:23:15.988609,True North Mortgage,4,insured,fixed,4.59
2024-10-14T11:23:15.988612,True North Mortgage,5,insured,fixed,4.24
2024-10-14T11:23:15.988615,True North Mortgage,5,insured,variable,5.25
