Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-03-30T10:22:07.024762,CIBC,5,uninsured,fixed,6.49
2025-03-30T10:22:07.024773,CIBC,5,insured,fixed,6.49
2025-03-30T10:22:07.024779,CIBC,5,uninsured,variable,4.95
2025-03-30T10:22:07.024784,CIBC,5,insured,variable,4.95
2025-03-30T10:22:06.698773,Canwise,2,insured,fixed,4.29
2025-03-30T10:22:06.698790,Canwise,3,insured,fixed,4.04
2025-03-30T10:22:06.698796,Canwise,5,insured,fixed,3.94
2025-03-30T10:22:18.972139,Dominion Lending,1,insured,fixed,5.24
2025-03-30T10:22:18.972154,Dominion Lending,2,insured,fixed,5.09
2025-03-30T10:22:18.972163,Dominion Lending,3,insured,fixed,4.24
2025-03-30T10:22:18.972171,Dominion Lending,4,insured,fixed,4.34
2025-03-30T10:22:18.972179,Dominion Lending,5,insured,fixed,3.99
2025-03-30T10:22:18.972190,Dominion Lending,5,insured,variable,4.3
2025-03-30T10:22:22.232809,Duca,5,insured,fixed,4.19
2025-03-30T10:22:26.144360,Equitable Bank,1,insured,fixed,6.29
2025-03-30T10:22:26.144369,Equitable Bank,2,insured,fixed,5.39
2025-03-30T10:22:26.144373,Equitable Bank,3,insured,fixed,4.44
2025-03-30T10:22:26.144377,Equitable Bank,4,insured,fixed,4.64
2025-03-30T10:22:26.144381,Equitable Bank,5,insured,fixed,3.99
2025-03-30T10:22:26.144386,Equitable Bank,5,insured,variable,4.25
2025-03-30T10:22:28.266924,First National Financial,1,insured,fixed,6.15
2025-03-30T10:22:28.266953,First National Financial,1,uninsured,fixed,6.15
2025-03-30T10:22:28.266933,First National Financial,2,insured,fixed,5.39
2025-03-30T10:22:28.266957,First National Financial,2,uninsured,fixed,5.39
2025-03-30T10:22:28.266937,First National Financial,3,insured,fixed,4.49
2025-03-30T10:22:28.266961,First National Financial,3,uninsured,fixed,4.49
2025-03-30T10:22:28.266941,First National Financial,4,insured,fixed,4.49
2025-03-30T10:22:28.266964,First National Financial,4,uninsured,fixed,4.49
2025-03-30T10:22:28.266946,First National Financial,5,insured,fixed,3.9899999999999998
2025-03-30T10:22:28.266968,First National Financial,5,uninsured,fixed,4.44
2025-03-30T10:22:28.266976,First National Financial,5,insured,variable,4.25
2025-03-30T10:22:28.266981,First National Financial,5,uninsured,variable,4.74
2025-03-30T10:22:52.079748,MCAP,1,insured,fixed,7.44
2025-03-30T10:22:52.079745,MCAP,2,insured,fixed,7.14
2025-03-30T10:22:52.079741,MCAP,3,insured,fixed,5.34
2025-03-30T10:22:52.079738,MCAP,4,insured,fixed,5.14
2025-03-30T10:22:52.079729,MCAP,5,insured,fixed,5.09
2025-03-30T10:23:41.216939,Peoples Trust,1,insured,fixed,5.34
2025-03-30T10:23:41.216946,Peoples Trust,2,insured,fixed,4.89
2025-03-30T10:23:41.216949,Peoples Trust,3,insured,fixed,4.74
2025-03-30T10:23:41.216952,Peoples Trust,4,insured,fixed,4.64
2025-03-30T10:23:44.374162,Pine,2,insured,fixed,6.24
2025-03-30T10:23:44.374176,Pine,3,insured,fixed,4.04
2025-03-30T10:23:44.374183,Pine,4,insured,fixed,4.44
2025-03-30T10:23:44.374190,Pine,5,insured,fixed,3.94
2025-03-30T10:23:54.069875,Rocket Mortgage,5,uninsured,variable,4.70
2025-03-30T10:23:54.069888,Rocket Mortgage,5,uninsured,fixed,4.59
2025-03-30T10:23:54.069893,Rocket Mortgage,5,insured,variable,4.35
2025-03-30T10:23:54.069898,Rocket Mortgage,5,insured,fixed,3.99
2025-03-30T10:24:37.727853,True North Mortgage,1,insured,fixed,4.99
2025-03-30T10:24:37.727865,True North Mortgage,2,insured,fixed,4.29
2025-03-30T10:24:37.727871,True North Mortgage,3,insured,fixed,3.89
2025-03-30T10:24:37.727878,True North Mortgage,4,insured,fixed,4.49
2025-03-30T10:24:37.727884,True North Mortgage,5,insured,fixed,3.89
2025-03-30T10:24:37.727892,True North Mortgage,5,insured,variable,4.1
