Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-17T19:19:30.390966,CIBC,5,uninsured,fixed,6.49
2025-06-17T19:19:30.390974,CIBC,5,insured,fixed,6.49
2025-06-17T19:19:30.390978,CIBC,5,uninsured,variable,4.95
2025-06-17T19:19:30.390982,CIBC,5,insured,variable,4.95
2025-06-17T19:19:29.843138,Canwise,2,insured,fixed,4.29
2025-06-17T19:19:29.843156,Canwise,3,insured,fixed,4.04
2025-06-17T19:19:29.843163,Canwise,5,insured,fixed,3.99
2025-06-17T19:19:42.682986,Dominion Lending,1,insured,fixed,5.29
2025-06-17T19:19:42.682993,Dominion Lending,2,insured,fixed,4.64
2025-06-17T19:19:42.682997,Dominion Lending,3,insured,fixed,4.24
2025-06-17T19:19:42.683006,Dominion Lending,4,insured,fixed,4.34
2025-06-17T19:19:42.683010,Dominion Lending,5,insured,fixed,4.24
2025-06-17T19:19:42.683015,Dominion Lending,5,insured,variable,4.3
2025-06-17T19:19:51.991586,Equitable Bank,1,insured,fixed,6.2
2025-06-17T19:19:51.991592,Equitable Bank,2,insured,fixed,5.3
2025-06-17T19:19:51.991595,Equitable Bank,3,insured,fixed,4.6
2025-06-17T19:19:51.991598,Equitable Bank,4,insured,fixed,4.6
2025-06-17T19:19:51.991600,Equitable Bank,5,insured,fixed,4.2
2025-06-17T19:19:51.991603,Equitable Bank,5,insured,variable,4.25
2025-06-17T19:19:54.700641,First National Financial,1,insured,fixed,5.59
2025-06-17T19:19:54.700660,First National Financial,1,uninsured,fixed,5.59
2025-06-17T19:19:54.700648,First National Financial,2,insured,fixed,4.84
2025-06-17T19:19:54.700662,First National Financial,2,uninsured,fixed,4.84
2025-06-17T19:19:54.700650,First National Financial,3,insured,fixed,4.24
2025-06-17T19:19:54.700665,First National Financial,3,uninsured,fixed,4.24
2025-06-17T19:19:54.700653,First National Financial,4,insured,fixed,4.49
2025-06-17T19:19:54.700667,First National Financial,4,uninsured,fixed,4.49
2025-06-17T19:19:54.700655,First National Financial,5,insured,fixed,4.260000000000001
2025-06-17T19:19:54.700669,First National Financial,5,uninsured,fixed,4.36
2025-06-17T19:19:54.700674,First National Financial,5,insured,variable,4.25
2025-06-17T19:19:54.700678,First National Financial,5,uninsured,variable,4.25
2025-06-17T19:20:18.311890,MCAP,1,insured,fixed,7.44
2025-06-17T19:20:18.311887,MCAP,2,insured,fixed,7.14
2025-06-17T19:20:18.311884,MCAP,3,insured,fixed,5.34
2025-06-17T19:20:18.311880,MCAP,4,insured,fixed,5.14
2025-06-17T19:20:18.311874,MCAP,5,insured,fixed,5.09
2025-06-17T19:20:59.697095,Peoples Trust,1,insured,fixed,5.24
2025-06-17T19:20:59.697108,Peoples Trust,2,insured,fixed,4.29
2025-06-17T19:20:59.697114,Peoples Trust,3,insured,fixed,4.64
2025-06-17T19:20:59.697120,Peoples Trust,4,insured,fixed,4.29
