Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-05-02T10:24:49.079970,CIBC,5,uninsured,fixed,6.49
2025-05-02T10:24:49.079979,CIBC,5,insured,fixed,6.49
2025-05-02T10:24:49.079983,CIBC,5,uninsured,variable,4.95
2025-05-02T10:24:49.079986,CIBC,5,insured,variable,4.95
2025-05-02T10:24:48.677461,Canwise,2,insured,fixed,4.29
2025-05-02T10:24:48.677475,Canwise,3,insured,fixed,4.04
2025-05-02T10:24:48.677481,Canwise,5,insured,fixed,3.99
2025-05-02T10:25:01.628497,Dominion Lending,1,insured,fixed,5.24
2025-05-02T10:25:01.628508,Dominion Lending,2,insured,fixed,4.79
2025-05-02T10:25:01.628515,Dominion Lending,3,insured,fixed,4.14
2025-05-02T10:25:01.628520,Dominion Lending,4,insured,fixed,4.34
2025-05-02T10:25:01.628527,Dominion Lending,5,insured,fixed,4.19
2025-05-02T10:25:01.628536,Dominion Lending,5,insured,variable,4.3
2025-05-02T10:25:04.634453,Duca,5,insured,fixed,3.79
2025-05-02T10:25:08.415561,Equitable Bank,1,insured,fixed,6.29
2025-05-02T10:25:08.415569,Equitable Bank,2,insured,fixed,5.39
2025-05-02T10:25:08.415574,Equitable Bank,3,insured,fixed,4.44
2025-05-02T10:25:08.415578,Equitable Bank,4,insured,fixed,4.64
2025-05-02T10:25:08.415581,Equitable Bank,5,insured,fixed,4.14
2025-05-02T10:25:08.415586,Equitable Bank,5,insured,variable,4.25
2025-05-02T10:25:10.543862,First National Financial,1,insured,fixed,5.59
2025-05-02T10:25:10.543890,First National Financial,1,uninsured,fixed,5.59
2025-05-02T10:25:10.543870,First National Financial,2,insured,fixed,4.89
2025-05-02T10:25:10.543894,First National Financial,2,uninsured,fixed,4.89
2025-05-02T10:25:10.543874,First National Financial,3,insured,fixed,4.54
2025-05-02T10:25:10.543898,First National Financial,3,uninsured,fixed,4.54
2025-05-02T10:25:10.543878,First National Financial,4,insured,fixed,4.59
2025-05-02T10:25:10.543902,First National Financial,4,uninsured,fixed,4.59
2025-05-02T10:25:10.543882,First National Financial,5,insured,fixed,4.19
2025-05-02T10:25:10.543906,First National Financial,5,uninsured,fixed,4.54
2025-05-02T10:25:10.543913,First National Financial,5,insured,variable,4.25
2025-05-02T10:25:10.543919,First National Financial,5,uninsured,variable,4.74
2025-05-02T10:25:34.670376,MCAP,1,insured,fixed,7.44
2025-05-02T10:25:34.670373,MCAP,2,insured,fixed,7.14
2025-05-02T10:25:34.670370,MCAP,3,insured,fixed,5.34
2025-05-02T10:25:34.670367,MCAP,4,insured,fixed,5.14
2025-05-02T10:25:34.670360,MCAP,5,insured,fixed,5.09
2025-05-02T10:25:48.072815,Motus Bank,5,insured,fixed,6.69
2025-05-02T10:26:18.991956,Peoples Trust,1,insured,fixed,5.24
2025-05-02T10:26:18.991963,Peoples Trust,2,insured,fixed,4.14
2025-05-02T10:26:18.991966,Peoples Trust,3,insured,fixed,4.64
2025-05-02T10:26:18.991968,Peoples Trust,4,insured,fixed,4.19
2025-05-02T10:26:21.620193,Pine,2,insured,fixed,6.24
2025-05-02T10:26:21.620204,Pine,3,insured,fixed,4.04
2025-05-02T10:26:21.620210,Pine,4,insured,fixed,4.44
2025-05-02T10:26:21.620216,Pine,5,insured,fixed,3.94
2025-05-02T10:26:32.167422,Rocket Mortgage,5,uninsured,variable,4.70
2025-05-02T10:26:32.167432,Rocket Mortgage,5,uninsured,fixed,4.59
2025-05-02T10:26:32.167438,Rocket Mortgage,5,insured,variable,4.35
2025-05-02T10:26:32.169571,Rocket Mortgage,5,insured,fixed,3.99
2025-05-02T10:27:10.946471,True North Mortgage,1,insured,fixed,4.99
2025-05-02T10:27:10.946480,True North Mortgage,2,insured,fixed,3.89
2025-05-02T10:27:10.946486,True North Mortgage,3,insured,fixed,3.99
2025-05-02T10:27:10.946491,True North Mortgage,4,insured,fixed,4.39
2025-05-02T10:27:10.946495,True North Mortgage,5,insured,fixed,3.99
2025-05-02T10:27:10.946501,True North Mortgage,5,insured,variable,4.1
