Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-21T11:12:28.306659,BMO,3,uninsured,fixed,5.65
2024-04-21T11:12:28.306669,BMO,5,uninsured,fixed,5.59
2024-04-21T11:12:28.306673,BMO,5,insured,fixed,5.14
2024-04-21T11:12:28.306677,BMO,5,uninsured,variable,6.95
2024-04-21T11:12:34.552489,CIBC,5,uninsured,fixed,6.84
2024-04-21T11:12:34.552498,CIBC,5,insured,fixed,6.84
2024-04-21T11:12:34.552502,CIBC,5,uninsured,variable,7.20
2024-04-21T11:12:34.552506,CIBC,5,insured,variable,7.20
2024-04-21T11:12:34.116730,Canwise,2,insured,fixed,5.74
2024-04-21T11:12:34.116737,Canwise,3,insured,fixed,5.35
2024-04-21T11:12:34.116740,Canwise,5,insured,fixed,5.14
2024-04-21T11:12:41.313378,Dominion Lending,1,insured,fixed,6.74
2024-04-21T11:12:41.313389,Dominion Lending,2,insured,fixed,6.37
2024-04-21T11:12:41.313395,Dominion Lending,3,insured,fixed,5.44
2024-04-21T11:12:41.313401,Dominion Lending,4,insured,fixed,5.52
2024-04-21T11:12:41.313407,Dominion Lending,5,insured,fixed,4.99
2024-04-21T11:12:41.313415,Dominion Lending,5,insured,variable,6.3
2024-04-21T11:12:45.963268,Duca,5,insured,fixed,5.09
2024-04-21T11:12:49.972492,Equitable Bank,1,insured,fixed,7.44
2024-04-21T11:12:49.972499,Equitable Bank,2,insured,fixed,6.44
2024-04-21T11:12:49.972502,Equitable Bank,3,insured,fixed,5.84
2024-04-21T11:12:49.972505,Equitable Bank,4,insured,fixed,5.69
2024-04-21T11:12:49.972507,Equitable Bank,5,insured,fixed,5.19
2024-04-21T11:12:49.972511,Equitable Bank,5,insured,variable,6.3
2024-04-21T11:12:53.602032,First National Financial,1,insured,fixed,7.35
2024-04-21T11:12:53.602053,First National Financial,1,uninsured,fixed,7.35
2024-04-21T11:12:53.602039,First National Financial,2,insured,fixed,6.52
2024-04-21T11:12:53.602056,First National Financial,2,uninsured,fixed,6.52
2024-04-21T11:12:53.602042,First National Financial,3,insured,fixed,5.76
2024-04-21T11:12:53.602058,First National Financial,3,uninsured,fixed,5.76
2024-04-21T11:12:53.602045,First National Financial,4,insured,fixed,5.67
2024-04-21T11:12:53.602061,First National Financial,4,uninsured,fixed,5.67
2024-04-21T11:12:53.602048,First National Financial,5,insured,fixed,4.99
2024-04-21T11:12:53.602064,First National Financial,5,uninsured,fixed,5.67
2024-04-21T11:12:53.602069,First National Financial,5,insured,variable,6.3
2024-04-21T11:12:53.602073,First National Financial,5,uninsured,variable,7.05
2024-04-21T11:13:03.622862,MCAP,1,insured,fixed,7.44
2024-04-21T11:13:03.622859,MCAP,2,insured,fixed,7.14
2024-04-21T11:13:03.622855,MCAP,3,insured,fixed,5.14
2024-04-21T11:13:03.622851,MCAP,4,insured,fixed,5.09
2024-04-21T11:13:03.622843,MCAP,5,insured,fixed,5.04
2024-04-21T11:13:09.297584,Meridian,5,insured,fixed,5.44
2024-04-21T11:13:09.297591,Meridian,5,uninsured,fixed,4.89
2024-04-21T11:13:13.575955,Motus Bank,5,insured,fixed,6.69
2024-04-21T11:13:19.254653,National Bank,4,uninsured,fixed,5.59
2024-04-21T11:13:19.254643,National Bank,5,uninsured,variable,6.95
2024-04-21T11:13:19.254657,National Bank,5,uninsured,fixed,5.59
2024-04-21T11:13:29.701598,Pegasus,1,insured,fixed,6.59
2024-04-21T11:13:29.701611,Pegasus,2,insured,fixed,5.59
2024-04-21T11:13:29.701618,Pegasus,3,insured,fixed,5.19
2024-04-21T11:13:29.701624,Pegasus,4,insured,fixed,5.09
2024-04-21T11:13:29.701631,Pegasus,5,insured,fixed,4.88
2024-04-21T11:13:29.701639,Pegasus,5,insured,variable,6.2
2024-04-21T11:13:31.874643,Peoples Trust,1,insured,fixed,6.94
2024-04-21T11:13:31.874650,Peoples Trust,2,insured,fixed,6.54
2024-04-21T11:13:31.874654,Peoples Trust,3,insured,fixed,5.54
2024-04-21T11:13:31.874657,Peoples Trust,4,insured,fixed,5.29
2024-04-21T11:13:31.874660,Peoples Trust,5,insured,fixed,5.09
2024-04-21T11:13:34.089711,Pine,2,insured,fixed,6.24
2024-04-21T11:13:34.089721,Pine,3,insured,fixed,5.29
2024-04-21T11:13:34.089726,Pine,4,insured,fixed,5.09
2024-04-21T11:13:34.089730,Pine,5,insured,fixed,4.99
2024-04-21T11:13:41.536339,Rocket Mortgage,5,uninsured,variable,6.80
2024-04-21T11:13:41.536352,Rocket Mortgage,5,uninsured,fixed,5.59
2024-04-21T11:13:41.536359,Rocket Mortgage,5,insured,variable,6.25
2024-04-21T11:13:41.536364,Rocket Mortgage,5,insured,fixed,4.99
2024-04-21T11:13:56.937192,TD,3,uninsured,fixed,5.71
2024-04-21T11:13:56.937205,TD,5,uninsured,fixed,5.6
2024-04-21T11:13:56.937213,TD,5,uninsured,fixed,5.15
2024-04-21T11:13:56.937219,TD,5,insured,fixed,5.15
2024-04-21T11:13:56.937227,TD,5,uninsured,variable,6.95
2024-04-21T11:14:03.854035,True North Mortgage,1,insured,fixed,4.99
2024-04-21T11:14:03.854048,True North Mortgage,2,insured,fixed,5.99
2024-04-21T11:14:03.854056,True North Mortgage,3,insured,fixed,4.84
2024-04-21T11:14:03.854062,True North Mortgage,4,insured,fixed,5.34
2024-04-21T11:14:03.854070,True North Mortgage,5,insured,fixed,4.84
2024-04-21T11:14:03.854078,True North Mortgage,5,insured,variable,5.99
