Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-24T14:46:40.637983,CIBC,5,uninsured,fixed,6.49
2026-04-24T14:46:40.637995,CIBC,5,insured,fixed,6.49
2026-04-24T14:46:40.638001,CIBC,5,uninsured,variable,4.45
2026-04-24T14:46:40.638006,CIBC,5,insured,variable,4.45
2026-04-24T14:46:40.204747,Canwise,2,insured,fixed,4.49
2026-04-24T14:46:40.204762,Canwise,3,insured,fixed,4.39
2026-04-24T14:46:40.204767,Canwise,5,insured,fixed,4.29
2026-04-24T14:46:54.203760,Dominion Lending,1,insured,fixed,4.59
2026-04-24T14:46:54.203766,Dominion Lending,2,insured,fixed,4.39
2026-04-24T14:46:54.203770,Dominion Lending,3,insured,fixed,4.34
2026-04-24T14:46:54.203773,Dominion Lending,4,insured,fixed,4.39
2026-04-24T14:46:54.203777,Dominion Lending,5,insured,fixed,4.39
2026-04-24T14:46:54.203781,Dominion Lending,5,insured,variable,3.7
2026-04-24T14:47:05.063242,Equitable Bank,1,insured,fixed,6.2
2026-04-24T14:47:05.063247,Equitable Bank,2,insured,fixed,5.3
2026-04-24T14:47:05.063250,Equitable Bank,3,insured,fixed,4.6
2026-04-24T14:47:05.063252,Equitable Bank,4,insured,fixed,4.6
2026-04-24T14:47:05.063255,Equitable Bank,5,insured,fixed,4.3
2026-04-24T14:47:05.063258,Equitable Bank,5,insured,variable,3.6500000000000004
2026-04-24T14:47:08.032012,First National Financial,1,insured,fixed,5.14
2026-04-24T14:47:08.032029,First National Financial,1,uninsured,fixed,5.14
2026-04-24T14:47:08.032018,First National Financial,2,insured,fixed,4.74
2026-04-24T14:47:08.032031,First National Financial,2,uninsured,fixed,4.74
2026-04-24T14:47:08.032020,First National Financial,3,insured,fixed,4.84
2026-04-24T14:47:08.032033,First National Financial,3,uninsured,fixed,4.84
2026-04-24T14:47:08.032022,First National Financial,4,insured,fixed,4.79
2026-04-24T14:47:08.032035,First National Financial,4,uninsured,fixed,4.79
2026-04-24T14:47:08.032025,First National Financial,5,insured,fixed,4.390000000000001
2026-04-24T14:47:08.032037,First National Financial,5,uninsured,fixed,4.84
2026-04-24T14:47:08.032042,First National Financial,5,insured,variable,3.6500000000000004
2026-04-24T14:47:08.032045,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-24T14:47:26.184538,MCAP,1,insured,fixed,7.44
2026-04-24T14:47:26.184535,MCAP,2,insured,fixed,7.14
2026-04-24T14:47:26.184531,MCAP,3,insured,fixed,5.34
2026-04-24T14:47:26.184528,MCAP,4,insured,fixed,5.14
2026-04-24T14:47:26.184520,MCAP,5,insured,fixed,5.09
2026-04-24T14:47:46.382322,National Bank,5,uninsured,fixed,4.64
2026-04-24T14:47:46.382329,National Bank,5,uninsured,variable,4.45
2026-04-24T14:49:19.133232,True North Mortgage,5,insured,variable,3.49
