Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-08-21T22:23:50.110730,CIBC,5,uninsured,fixed,6.49
2025-08-21T22:23:50.110739,CIBC,5,insured,fixed,6.49
2025-08-21T22:23:50.110744,CIBC,5,uninsured,variable,4.95
2025-08-21T22:23:50.110747,CIBC,5,insured,variable,4.95
2025-08-21T22:23:49.897592,Canwise,2,insured,fixed,4.49
2025-08-21T22:23:49.897608,Canwise,3,insured,fixed,4.34
2025-08-21T22:23:49.897615,Canwise,5,insured,fixed,4.19
2025-08-21T22:24:01.833858,Dominion Lending,1,insured,fixed,5.09
2025-08-21T22:24:01.833865,Dominion Lending,2,insured,fixed,4.54
2025-08-21T22:24:01.833869,Dominion Lending,3,insured,fixed,4.29
2025-08-21T22:24:01.833873,Dominion Lending,4,insured,fixed,4.34
2025-08-21T22:24:01.833877,Dominion Lending,5,insured,fixed,4.39
2025-08-21T22:24:01.833882,Dominion Lending,5,insured,variable,4.4
2025-08-21T22:24:04.549317,Duca,5,insured,fixed,4.19
2025-08-21T22:24:08.482208,Equitable Bank,1,insured,fixed,6.2
2025-08-21T22:24:08.482215,Equitable Bank,2,insured,fixed,5.3
2025-08-21T22:24:08.482218,Equitable Bank,3,insured,fixed,4.6
2025-08-21T22:24:08.482221,Equitable Bank,4,insured,fixed,4.6
2025-08-21T22:24:08.482223,Equitable Bank,5,insured,fixed,4.2
2025-08-21T22:24:08.482226,Equitable Bank,5,insured,variable,4.25
2025-08-21T22:24:10.410248,First National Financial,1,insured,fixed,5.09
2025-08-21T22:24:10.410266,First National Financial,1,uninsured,fixed,5.09
2025-08-21T22:24:10.410255,First National Financial,2,insured,fixed,4.54
2025-08-21T22:24:10.410269,First National Financial,2,uninsured,fixed,4.54
2025-08-21T22:24:10.410258,First National Financial,3,insured,fixed,4.84
2025-08-21T22:24:10.410271,First National Financial,3,uninsured,fixed,4.84
2025-08-21T22:24:10.410260,First National Financial,4,insured,fixed,4.94
2025-08-21T22:24:10.410273,First National Financial,4,uninsured,fixed,4.94
2025-08-21T22:24:10.410263,First National Financial,5,insured,fixed,4.49
2025-08-21T22:24:10.410276,First National Financial,5,uninsured,fixed,4.94
2025-08-21T22:24:10.410281,First National Financial,5,insured,variable,4.5
2025-08-21T22:24:10.410284,First National Financial,5,uninsured,variable,4.890000000000001
2025-08-21T22:24:26.192765,MCAP,1,insured,fixed,7.44
2025-08-21T22:24:26.192762,MCAP,2,insured,fixed,7.14
2025-08-21T22:24:26.192759,MCAP,3,insured,fixed,5.34
2025-08-21T22:24:26.192756,MCAP,4,insured,fixed,5.14
2025-08-21T22:24:26.192748,MCAP,5,insured,fixed,5.09
2025-08-21T22:24:45.797276,National Bank,5,uninsured,fixed,4.59
2025-08-21T22:24:45.797282,National Bank,5,uninsured,variable,4.45
2025-08-21T22:25:06.791967,Peoples Trust,1,insured,fixed,5.34
2025-08-21T22:25:06.791977,Peoples Trust,2,insured,fixed,4.34
2025-08-21T22:25:06.791982,Peoples Trust,3,insured,fixed,4.74
2025-08-21T22:25:06.791987,Peoples Trust,4,insured,fixed,4.44
