Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-05-09T22:53:18.658051,CIBC,5,uninsured,fixed,6.49
2026-05-09T22:53:18.658061,CIBC,5,insured,fixed,6.49
2026-05-09T22:53:18.658065,CIBC,5,uninsured,variable,4.45
2026-05-09T22:53:18.658069,CIBC,5,insured,variable,4.45
2026-05-09T22:53:18.392967,Canwise,2,insured,fixed,4.49
2026-05-09T22:53:18.392978,Canwise,3,insured,fixed,4.29
2026-05-09T22:53:18.392981,Canwise,5,insured,fixed,4.29
2026-05-09T22:53:31.441258,Dominion Lending,1,insured,fixed,4.59
2026-05-09T22:53:31.441265,Dominion Lending,2,insured,fixed,4.39
2026-05-09T22:53:31.441269,Dominion Lending,3,insured,fixed,4.34
2026-05-09T22:53:31.441272,Dominion Lending,4,insured,fixed,4.39
2026-05-09T22:53:31.441275,Dominion Lending,5,insured,fixed,4.39
2026-05-09T22:53:31.441280,Dominion Lending,5,insured,variable,3.7
2026-05-09T22:53:37.856958,Duca,5,insured,fixed,4.39
2026-05-09T22:53:41.956837,Equitable Bank,1,insured,fixed,6.2
2026-05-09T22:53:41.956843,Equitable Bank,2,insured,fixed,5.3
2026-05-09T22:53:41.956845,Equitable Bank,3,insured,fixed,4.6
2026-05-09T22:53:41.956848,Equitable Bank,4,insured,fixed,4.6
2026-05-09T22:53:41.956851,Equitable Bank,5,insured,fixed,4.3
2026-05-09T22:53:41.956854,Equitable Bank,5,insured,variable,3.6500000000000004
2026-05-09T22:53:44.488954,First National Financial,1,insured,fixed,5.14
2026-05-09T22:53:44.488972,First National Financial,1,uninsured,fixed,5.14
2026-05-09T22:53:44.488961,First National Financial,2,insured,fixed,4.74
2026-05-09T22:53:44.488975,First National Financial,2,uninsured,fixed,4.74
2026-05-09T22:53:44.488964,First National Financial,3,insured,fixed,4.81
2026-05-09T22:53:44.488977,First National Financial,3,uninsured,fixed,4.81
2026-05-09T22:53:44.488966,First National Financial,4,insured,fixed,4.74
2026-05-09T22:53:44.488979,First National Financial,4,uninsured,fixed,4.74
2026-05-09T22:53:44.488969,First National Financial,5,insured,fixed,4.390000000000001
2026-05-09T22:53:44.488981,First National Financial,5,uninsured,fixed,4.79
2026-05-09T22:53:44.488986,First National Financial,5,insured,variable,3.6500000000000004
2026-05-09T22:53:44.488990,First National Financial,5,uninsured,variable,4.19
2026-05-09T22:54:02.382121,MCAP,1,insured,fixed,7.44
2026-05-09T22:54:02.382117,MCAP,2,insured,fixed,7.14
2026-05-09T22:54:02.382114,MCAP,3,insured,fixed,5.34
2026-05-09T22:54:02.382110,MCAP,4,insured,fixed,5.14
2026-05-09T22:54:02.382104,MCAP,5,insured,fixed,5.09
2026-05-09T22:54:23.392017,National Bank,5,uninsured,fixed,4.64
2026-05-09T22:54:23.392024,National Bank,5,uninsured,variable,4.1
2026-05-09T22:55:52.200329,True North Mortgage,5,insured,variable,3.49
