Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-25T11:14:03.511705,BMO,3,uninsured,fixed,5.65
2024-03-25T11:14:03.511714,BMO,5,uninsured,fixed,5.59
2024-03-25T11:14:03.511717,BMO,5,insured,fixed,5.14
2024-03-25T11:14:03.511719,BMO,5,uninsured,variable,6.95
2024-03-25T11:14:04.090797,CIBC,5,uninsured,fixed,6.84
2024-03-25T11:14:04.090811,CIBC,5,insured,fixed,6.84
2024-03-25T11:14:04.090814,CIBC,5,uninsured,variable,7.20
2024-03-25T11:14:04.090819,CIBC,5,insured,variable,7.20
2024-03-25T11:14:05.779993,MCAP,1,insured,fixed,7.44
2024-03-25T11:14:05.779992,MCAP,2,insured,fixed,7.14
2024-03-25T11:14:05.779991,MCAP,3,insured,fixed,5.44
2024-03-25T11:14:05.779989,MCAP,4,insured,fixed,5.24
2024-03-25T11:14:05.779985,MCAP,5,insured,fixed,5.09
