Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-11-30T10:24:38.851360,CIBC,5,uninsured,fixed,6.49
2025-11-30T10:24:38.851368,CIBC,5,insured,fixed,6.49
2025-11-30T10:24:38.851373,CIBC,5,uninsured,variable,4.45
2025-11-30T10:24:38.851376,CIBC,5,insured,variable,4.45
2025-11-30T10:24:38.569498,Canwise,2,insured,fixed,4.49
2025-11-30T10:24:38.569510,Canwise,3,insured,fixed,4.04
2025-11-30T10:24:38.569513,Canwise,5,insured,fixed,3.94
2025-11-30T10:24:50.233739,Dominion Lending,1,insured,fixed,4.99
2025-11-30T10:24:50.233747,Dominion Lending,2,insured,fixed,4.44
2025-11-30T10:24:50.233750,Dominion Lending,3,insured,fixed,3.94
2025-11-30T10:24:50.233755,Dominion Lending,4,insured,fixed,4.19
2025-11-30T10:24:50.233760,Dominion Lending,5,insured,fixed,4.19
2025-11-30T10:24:50.233769,Dominion Lending,5,insured,variable,3.9
2025-11-30T10:24:53.110116,Duca,5,insured,fixed,3.89
2025-11-30T10:24:56.812566,Equitable Bank,1,insured,fixed,6.2
2025-11-30T10:24:56.812575,Equitable Bank,2,insured,fixed,5.3
2025-11-30T10:24:56.812579,Equitable Bank,3,insured,fixed,4.6
2025-11-30T10:24:56.812583,Equitable Bank,4,insured,fixed,4.6
2025-11-30T10:24:56.812587,Equitable Bank,5,insured,fixed,4.0
2025-11-30T10:24:56.812592,Equitable Bank,5,insured,variable,3.75
2025-11-30T10:24:58.713964,First National Financial,1,insured,fixed,4.99
2025-11-30T10:24:58.713982,First National Financial,1,uninsured,fixed,4.99
2025-11-30T10:24:58.713971,First National Financial,2,insured,fixed,4.44
2025-11-30T10:24:58.713985,First National Financial,2,uninsured,fixed,4.44
2025-11-30T10:24:58.713973,First National Financial,3,insured,fixed,4.34
2025-11-30T10:24:58.713987,First National Financial,3,uninsured,fixed,4.34
2025-11-30T10:24:58.713976,First National Financial,4,insured,fixed,4.39
2025-11-30T10:24:58.713989,First National Financial,4,uninsured,fixed,4.39
2025-11-30T10:24:58.713978,First National Financial,5,insured,fixed,4.04
2025-11-30T10:24:58.713991,First National Financial,5,uninsured,fixed,4.49
2025-11-30T10:24:58.713997,First National Financial,5,insured,variable,3.8000000000000003
2025-11-30T10:24:58.714001,First National Financial,5,uninsured,variable,4.090000000000001
2025-11-30T10:25:15.093134,MCAP,1,insured,fixed,7.44
2025-11-30T10:25:15.093130,MCAP,2,insured,fixed,7.14
2025-11-30T10:25:15.093127,MCAP,3,insured,fixed,5.34
2025-11-30T10:25:15.093124,MCAP,4,insured,fixed,5.14
2025-11-30T10:25:15.093116,MCAP,5,insured,fixed,5.09
2025-11-30T10:25:32.434082,National Bank,5,uninsured,fixed,4.54
2025-11-30T10:25:32.434089,National Bank,5,uninsured,variable,4.45
2025-11-30T10:25:52.910703,Peoples Trust,1,insured,fixed,4.79
2025-11-30T10:25:52.910713,Peoples Trust,2,insured,fixed,4.14
2025-11-30T10:25:52.910718,Peoples Trust,3,insured,fixed,4.19
2025-11-30T10:25:52.910723,Peoples Trust,4,insured,fixed,4.14
