Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-08T17:13:42.252813,BMO,3,uninsured,fixed,5.65
2024-05-08T17:13:42.252823,BMO,5,uninsured,fixed,5.59
2024-05-08T17:13:42.252828,BMO,5,insured,fixed,5.14
2024-05-08T17:13:42.252832,BMO,5,uninsured,variable,6.95
2024-05-08T17:13:47.709775,CIBC,5,uninsured,fixed,6.84
2024-05-08T17:13:47.709785,CIBC,5,insured,fixed,6.84
2024-05-08T17:13:47.709790,CIBC,5,uninsured,variable,7.20
2024-05-08T17:13:47.709794,CIBC,5,insured,variable,7.20
2024-05-08T17:13:47.199477,Canwise,2,insured,fixed,5.74
2024-05-08T17:13:47.199486,Canwise,3,insured,fixed,5.35
2024-05-08T17:13:47.199491,Canwise,5,insured,fixed,5.04
2024-05-08T17:13:55.070514,Dominion Lending,1,insured,fixed,6.74
2024-05-08T17:13:55.070524,Dominion Lending,2,insured,fixed,6.37
2024-05-08T17:13:55.070531,Dominion Lending,3,insured,fixed,5.59
2024-05-08T17:13:55.070537,Dominion Lending,4,insured,fixed,5.52
2024-05-08T17:13:55.070543,Dominion Lending,5,insured,fixed,5.09
2024-05-08T17:13:55.070553,Dominion Lending,5,insured,variable,6.19
2024-05-08T17:13:57.639195,Duca,5,insured,fixed,5.09
2024-05-08T17:14:01.406860,Equitable Bank,1,insured,fixed,7.44
2024-05-08T17:14:01.406869,Equitable Bank,2,insured,fixed,6.44
2024-05-08T17:14:01.406874,Equitable Bank,3,insured,fixed,5.84
2024-05-08T17:14:01.406879,Equitable Bank,4,insured,fixed,5.69
2024-05-08T17:14:01.406883,Equitable Bank,5,insured,fixed,5.19
2024-05-08T17:14:01.406890,Equitable Bank,5,insured,variable,6.3
2024-05-08T17:14:04.547637,First National Financial,1,insured,fixed,7.35
2024-05-08T17:14:04.547669,First National Financial,1,uninsured,fixed,7.35
2024-05-08T17:14:04.547646,First National Financial,2,insured,fixed,6.52
2024-05-08T17:14:04.547673,First National Financial,2,uninsured,fixed,6.52
2024-05-08T17:14:04.547651,First National Financial,3,insured,fixed,5.76
2024-05-08T17:14:04.547678,First National Financial,3,uninsured,fixed,5.76
2024-05-08T17:14:04.547656,First National Financial,4,insured,fixed,5.67
