Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-07-16T10:29:13.824229,CIBC,5,uninsured,fixed,6.49
2025-07-16T10:29:13.824238,CIBC,5,insured,fixed,6.49
2025-07-16T10:29:13.824243,CIBC,5,uninsured,variable,4.95
2025-07-16T10:29:13.824246,CIBC,5,insured,variable,4.95
2025-07-16T10:29:13.587745,Canwise,2,insured,fixed,4.29
2025-07-16T10:29:13.587756,Canwise,3,insured,fixed,4.04
2025-07-16T10:29:13.587760,Canwise,5,insured,fixed,3.99
2025-07-16T10:29:26.595088,Dominion Lending,1,insured,fixed,5.09
2025-07-16T10:29:26.595096,Dominion Lending,2,insured,fixed,4.54
2025-07-16T10:29:26.595100,Dominion Lending,3,insured,fixed,4.24
2025-07-16T10:29:26.595103,Dominion Lending,4,insured,fixed,4.34
2025-07-16T10:29:26.595107,Dominion Lending,5,insured,fixed,4.24
2025-07-16T10:29:26.595113,Dominion Lending,5,insured,variable,4.3
2025-07-16T10:29:30.814789,Duca,5,insured,fixed,4.09
2025-07-16T10:29:44.658500,First National Financial,1,insured,fixed,5.09
2025-07-16T10:29:44.658519,First National Financial,1,uninsured,fixed,5.09
2025-07-16T10:29:44.658507,First National Financial,2,insured,fixed,4.54
2025-07-16T10:29:44.658522,First National Financial,2,uninsured,fixed,4.54
2025-07-16T10:29:44.658509,First National Financial,3,insured,fixed,4.29
2025-07-16T10:29:44.658524,First National Financial,3,uninsured,fixed,4.29
2025-07-16T10:29:44.658512,First National Financial,4,insured,fixed,4.49
2025-07-16T10:29:44.658526,First National Financial,4,uninsured,fixed,4.49
2025-07-16T10:29:44.658515,First National Financial,5,insured,fixed,4.29
2025-07-16T10:29:44.658529,First National Financial,5,uninsured,fixed,4.44
2025-07-16T10:29:44.658534,First National Financial,5,insured,variable,4.25
2025-07-16T10:29:44.658537,First National Financial,5,uninsured,variable,4.34
2025-07-16T10:30:03.686395,MCAP,1,insured,fixed,7.44
2025-07-16T10:30:03.686392,MCAP,2,insured,fixed,7.14
2025-07-16T10:30:03.686389,MCAP,3,insured,fixed,5.34
2025-07-16T10:30:03.686385,MCAP,4,insured,fixed,5.14
2025-07-16T10:30:03.686378,MCAP,5,insured,fixed,5.09
2025-07-16T10:30:26.448853,National Bank,5,uninsured,fixed,4.49
2025-07-16T10:30:26.448862,National Bank,5,uninsured,variable,4.45
2025-07-16T10:30:48.540817,Peoples Trust,1,insured,fixed,5.34
2025-07-16T10:30:48.540827,Peoples Trust,2,insured,fixed,4.29
2025-07-16T10:30:48.540833,Peoples Trust,3,insured,fixed,4.74
2025-07-16T10:30:48.540838,Peoples Trust,4,insured,fixed,4.34
