Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-01-22T22:29:46.454578,CIBC,5,uninsured,fixed,6.49
2026-01-22T22:29:46.454597,CIBC,5,insured,fixed,6.49
2026-01-22T22:29:46.454606,CIBC,5,uninsured,variable,4.45
2026-01-22T22:29:46.454612,CIBC,5,insured,variable,4.45
2026-01-22T22:30:02.080858,Dominion Lending,1,insured,fixed,4.99
2026-01-22T22:30:02.080867,Dominion Lending,2,insured,fixed,4.44
2026-01-22T22:30:02.080874,Dominion Lending,3,insured,fixed,3.94
2026-01-22T22:30:02.080878,Dominion Lending,4,insured,fixed,4.19
2026-01-22T22:30:02.080883,Dominion Lending,5,insured,fixed,4.19
2026-01-22T22:30:02.080892,Dominion Lending,5,insured,variable,3.9
2026-01-22T22:30:06.783420,Duca,5,insured,fixed,4.09
2026-01-22T22:30:12.106283,Equitable Bank,1,insured,fixed,6.2
2026-01-22T22:30:12.106291,Equitable Bank,2,insured,fixed,5.3
2026-01-22T22:30:12.106297,Equitable Bank,3,insured,fixed,4.6
2026-01-22T22:30:12.106302,Equitable Bank,4,insured,fixed,4.6
2026-01-22T22:30:12.106307,Equitable Bank,5,insured,fixed,4.1
2026-01-22T22:30:12.106312,Equitable Bank,5,insured,variable,3.6500000000000004
2026-01-22T22:30:15.873506,First National Financial,1,insured,fixed,4.99
2026-01-22T22:30:15.873531,First National Financial,1,uninsured,fixed,4.99
2026-01-22T22:30:15.873514,First National Financial,2,insured,fixed,4.54
2026-01-22T22:30:15.873534,First National Financial,2,uninsured,fixed,4.54
2026-01-22T22:30:15.873518,First National Financial,3,insured,fixed,4.54
2026-01-22T22:30:15.873538,First National Financial,3,uninsured,fixed,4.54
2026-01-22T22:30:15.873521,First National Financial,4,insured,fixed,4.54
2026-01-22T22:30:15.873542,First National Financial,4,uninsured,fixed,4.54
2026-01-22T22:30:15.873525,First National Financial,5,insured,fixed,4.19
2026-01-22T22:30:15.873546,First National Financial,5,uninsured,fixed,4.69
2026-01-22T22:30:15.873552,First National Financial,5,insured,variable,3.7500000000000004
2026-01-22T22:30:15.873558,First National Financial,5,uninsured,variable,4.140000000000001
2026-01-22T22:30:35.554864,MCAP,1,insured,fixed,7.44
2026-01-22T22:30:35.554861,MCAP,2,insured,fixed,7.14
2026-01-22T22:30:35.554858,MCAP,3,insured,fixed,5.34
2026-01-22T22:30:35.554854,MCAP,4,insured,fixed,5.14
2026-01-22T22:30:35.554847,MCAP,5,insured,fixed,5.09
2026-01-22T22:30:58.018303,National Bank,5,uninsured,fixed,4.54
2026-01-22T22:30:58.018311,National Bank,5,uninsured,variable,4.45
2026-01-22T22:31:22.607539,Peoples Trust,1,insured,fixed,4.74
2026-01-22T22:31:22.607551,Peoples Trust,2,insured,fixed,4.24
2026-01-22T22:31:22.607557,Peoples Trust,3,insured,fixed,4.29
2026-01-22T22:31:22.607563,Peoples Trust,4,insured,fixed,4.24
