Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-12T14:25:06.908130,CIBC,5,uninsured,fixed,6.84
2024-09-12T14:25:06.908138,CIBC,5,insured,fixed,6.84
2024-09-12T14:25:06.908143,CIBC,5,uninsured,variable,6.45
2024-09-12T14:25:06.908147,CIBC,5,insured,variable,6.45
2024-09-12T14:25:06.488190,Canwise,2,insured,fixed,5.54
2024-09-12T14:25:06.488201,Canwise,3,insured,fixed,4.64
2024-09-12T14:25:06.488204,Canwise,5,insured,fixed,4.24
2024-09-12T14:25:15.045354,Dominion Lending,1,insured,fixed,6.14
2024-09-12T14:25:15.045364,Dominion Lending,2,insured,fixed,5.92
2024-09-12T14:25:15.045371,Dominion Lending,3,insured,fixed,5.04
2024-09-12T14:25:15.045376,Dominion Lending,4,insured,fixed,5.04
2024-09-12T14:25:15.045383,Dominion Lending,5,insured,fixed,4.69
2024-09-12T14:25:15.045391,Dominion Lending,5,insured,variable,5.55
2024-09-12T14:25:18.186132,Duca,5,insured,fixed,4.59
2024-09-12T14:25:21.807080,Equitable Bank,1,insured,fixed,7.44
2024-09-12T14:25:21.807086,Equitable Bank,2,insured,fixed,6.44
2024-09-12T14:25:21.807089,Equitable Bank,3,insured,fixed,4.79
2024-09-12T14:25:21.807092,Equitable Bank,4,insured,fixed,5.69
2024-09-12T14:25:21.807095,Equitable Bank,5,insured,fixed,4.49
2024-09-12T14:25:21.807099,Equitable Bank,5,insured,variable,5.45
2024-09-12T14:25:24.284930,First National Financial,1,insured,fixed,7.35
2024-09-12T14:25:24.284968,First National Financial,1,uninsured,fixed,7.35
2024-09-12T14:25:24.284941,First National Financial,2,insured,fixed,5.92
2024-09-12T14:25:24.284975,First National Financial,2,uninsured,fixed,5.92
2024-09-12T14:25:24.284947,First National Financial,3,insured,fixed,5.22
2024-09-12T14:25:24.284981,First National Financial,3,uninsured,fixed,5.22
2024-09-12T14:25:24.284953,First National Financial,4,insured,fixed,5.17
2024-09-12T14:25:24.284987,First National Financial,4,uninsured,fixed,5.17
2024-09-12T14:25:24.284960,First National Financial,5,insured,fixed,4.54
2024-09-12T14:25:24.284993,First National Financial,5,uninsured,fixed,5.12
2024-09-12T14:25:24.285004,First National Financial,5,insured,variable,5.45
2024-09-12T14:25:24.285012,First National Financial,5,uninsured,variable,6.3500000000000005
2024-09-12T14:25:35.191842,MCAP,1,insured,fixed,7.44
2024-09-12T14:25:35.191838,MCAP,2,insured,fixed,7.14
2024-09-12T14:25:35.191834,MCAP,3,insured,fixed,5.34
2024-09-12T14:25:35.191830,MCAP,4,insured,fixed,5.14
2024-09-12T14:25:35.191823,MCAP,5,insured,fixed,5.09
2024-09-12T14:25:42.995067,Meridian,5,insured,fixed,4.89
2024-09-12T14:25:42.995074,Meridian,5,uninsured,fixed,4.39
2024-09-12T14:25:46.472983,Motus Bank,5,insured,fixed,6.69
2024-09-12T14:25:52.602522,National Bank,4,uninsured,fixed,4.89
2024-09-12T14:25:52.602514,National Bank,5,uninsured,variable,5.95
2024-09-12T14:25:52.602526,National Bank,5,uninsured,fixed,4.94
2024-09-12T14:26:05.596500,Peoples Trust,1,insured,fixed,5.84
2024-09-12T14:26:05.596512,Peoples Trust,2,insured,fixed,5.44
2024-09-12T14:26:05.596519,Peoples Trust,3,insured,fixed,4.84
2024-09-12T14:26:05.596525,Peoples Trust,4,insured,fixed,4.84
2024-09-12T14:26:05.596532,Peoples Trust,5,insured,fixed,4.59
2024-09-12T14:26:08.268078,Pine,2,insured,fixed,6.42
2024-09-12T14:26:08.268093,Pine,3,insured,fixed,4.44
2024-09-12T14:26:08.268102,Pine,4,insured,fixed,4.54
2024-09-12T14:26:08.268110,Pine,5,insured,fixed,4.29
2024-09-12T14:26:17.088623,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-12T14:26:17.088637,Rocket Mortgage,5,uninsured,fixed,4.94
2024-09-12T14:26:17.088644,Rocket Mortgage,5,insured,variable,5.50
2024-09-12T14:26:17.088649,Rocket Mortgage,5,insured,fixed,4.34
2024-09-12T14:26:39.375691,True North Mortgage,1,insured,fixed,5.99
2024-09-12T14:26:39.375702,True North Mortgage,2,insured,fixed,4.89
2024-09-12T14:26:39.375707,True North Mortgage,3,insured,fixed,4.59
2024-09-12T14:26:39.375711,True North Mortgage,4,insured,fixed,4.59
2024-09-12T14:26:39.375715,True North Mortgage,5,insured,fixed,4.34
2024-09-12T14:26:39.375719,True North Mortgage,5,insured,variable,5.25
