Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-27T11:48:51.729012,CIBC,5,uninsured,fixed,6.49
2026-04-27T11:48:51.729020,CIBC,5,insured,fixed,6.49
2026-04-27T11:48:51.729024,CIBC,5,uninsured,variable,4.45
2026-04-27T11:48:51.729028,CIBC,5,insured,variable,4.45
2026-04-27T11:48:51.517217,Canwise,2,insured,fixed,4.49
2026-04-27T11:48:51.517228,Canwise,3,insured,fixed,4.39
2026-04-27T11:48:51.517232,Canwise,5,insured,fixed,4.29
2026-04-27T11:49:03.041975,Dominion Lending,1,insured,fixed,4.59
2026-04-27T11:49:03.041983,Dominion Lending,2,insured,fixed,4.39
2026-04-27T11:49:03.041987,Dominion Lending,3,insured,fixed,4.34
2026-04-27T11:49:03.041990,Dominion Lending,4,insured,fixed,4.39
2026-04-27T11:49:03.041994,Dominion Lending,5,insured,fixed,4.39
2026-04-27T11:49:03.041999,Dominion Lending,5,insured,variable,3.7
2026-04-27T11:49:06.285971,Duca,5,insured,fixed,4.39
2026-04-27T11:49:09.990470,Equitable Bank,1,insured,fixed,6.2
2026-04-27T11:49:09.990476,Equitable Bank,2,insured,fixed,5.3
2026-04-27T11:49:09.990479,Equitable Bank,3,insured,fixed,4.6
2026-04-27T11:49:09.990482,Equitable Bank,4,insured,fixed,4.6
2026-04-27T11:49:09.990484,Equitable Bank,5,insured,fixed,4.3
2026-04-27T11:49:09.990487,Equitable Bank,5,insured,variable,3.6500000000000004
2026-04-27T11:49:13.063869,First National Financial,1,insured,fixed,5.14
2026-04-27T11:49:13.063886,First National Financial,1,uninsured,fixed,5.14
2026-04-27T11:49:13.063875,First National Financial,2,insured,fixed,4.74
2026-04-27T11:49:13.063888,First National Financial,2,uninsured,fixed,4.74
2026-04-27T11:49:13.063878,First National Financial,3,insured,fixed,4.84
2026-04-27T11:49:13.063891,First National Financial,3,uninsured,fixed,4.84
2026-04-27T11:49:13.063880,First National Financial,4,insured,fixed,4.79
2026-04-27T11:49:13.063893,First National Financial,4,uninsured,fixed,4.79
2026-04-27T11:49:13.063883,First National Financial,5,insured,fixed,4.390000000000001
2026-04-27T11:49:13.063895,First National Financial,5,uninsured,fixed,4.84
2026-04-27T11:49:13.063900,First National Financial,5,insured,variable,3.6500000000000004
2026-04-27T11:49:13.063904,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-27T11:49:30.291478,MCAP,1,insured,fixed,7.44
2026-04-27T11:49:30.291475,MCAP,2,insured,fixed,7.14
2026-04-27T11:49:30.291472,MCAP,3,insured,fixed,5.34
2026-04-27T11:49:30.291469,MCAP,4,insured,fixed,5.14
2026-04-27T11:49:30.291462,MCAP,5,insured,fixed,5.09
2026-04-27T11:49:47.989280,National Bank,5,uninsured,fixed,4.64
2026-04-27T11:49:47.989291,National Bank,5,uninsured,variable,4.45
2026-04-27T11:51:15.388870,True North Mortgage,5,insured,variable,3.49
