Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-11-07T10:26:57.120251,CIBC,5,uninsured,fixed,6.49
2025-11-07T10:26:57.120261,CIBC,5,insured,fixed,6.49
2025-11-07T10:26:57.120267,CIBC,5,uninsured,variable,4.45
2025-11-07T10:26:57.120273,CIBC,5,insured,variable,4.45
2025-11-07T10:26:56.726445,Canwise,2,insured,fixed,4.49
2025-11-07T10:26:56.726458,Canwise,3,insured,fixed,4.04
2025-11-07T10:26:56.726463,Canwise,5,insured,fixed,3.94
2025-11-07T10:27:10.667209,Dominion Lending,1,insured,fixed,4.99
2025-11-07T10:27:10.667218,Dominion Lending,2,insured,fixed,4.44
2025-11-07T10:27:10.667224,Dominion Lending,3,insured,fixed,3.94
2025-11-07T10:27:10.667229,Dominion Lending,4,insured,fixed,4.19
2025-11-07T10:27:10.667234,Dominion Lending,5,insured,fixed,4.19
2025-11-07T10:27:10.667241,Dominion Lending,5,insured,variable,3.9
2025-11-07T10:27:17.295249,Duca,5,insured,fixed,4.19
2025-11-07T10:27:26.145891,First National Financial,1,insured,fixed,4.99
2025-11-07T10:27:26.145909,First National Financial,1,uninsured,fixed,4.99
2025-11-07T10:27:26.145898,First National Financial,2,insured,fixed,4.44
2025-11-07T10:27:26.145912,First National Financial,2,uninsured,fixed,4.44
2025-11-07T10:27:26.145900,First National Financial,3,insured,fixed,4.44
2025-11-07T10:27:26.145914,First National Financial,3,uninsured,fixed,4.44
2025-11-07T10:27:26.145903,First National Financial,4,insured,fixed,4.44
2025-11-07T10:27:26.145916,First National Financial,4,uninsured,fixed,4.44
2025-11-07T10:27:26.145906,First National Financial,5,insured,fixed,4.19
2025-11-07T10:27:26.145919,First National Financial,5,uninsured,fixed,4.64
2025-11-07T10:27:26.145924,First National Financial,5,insured,variable,3.8500000000000005
2025-11-07T10:27:26.145927,First National Financial,5,uninsured,variable,4.29
2025-11-07T10:27:45.972995,MCAP,1,insured,fixed,7.44
2025-11-07T10:27:45.972992,MCAP,2,insured,fixed,7.14
2025-11-07T10:27:45.972989,MCAP,3,insured,fixed,5.34
2025-11-07T10:27:45.972985,MCAP,4,insured,fixed,5.14
2025-11-07T10:27:45.972978,MCAP,5,insured,fixed,5.09
2025-11-07T10:28:07.223391,National Bank,5,uninsured,fixed,4.59
2025-11-07T10:28:07.223401,National Bank,5,uninsured,variable,4.45
2025-11-07T10:28:33.360426,Peoples Trust,1,insured,fixed,4.79
2025-11-07T10:28:33.360435,Peoples Trust,2,insured,fixed,4.09
2025-11-07T10:28:33.360440,Peoples Trust,3,insured,fixed,4.19
2025-11-07T10:28:33.360445,Peoples Trust,4,insured,fixed,4.09
