Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-02-27T14:02:01.135851,CIBC,5,uninsured,fixed,6.49
2026-02-27T14:02:01.135860,CIBC,5,insured,fixed,6.49
2026-02-27T14:02:01.135865,CIBC,5,uninsured,variable,4.45
2026-02-27T14:02:01.135868,CIBC,5,insured,variable,4.45
2026-02-27T14:02:00.895388,Canwise,2,insured,fixed,4.49
2026-02-27T14:02:00.895403,Canwise,3,insured,fixed,4.09
2026-02-27T14:02:00.895409,Canwise,5,insured,fixed,3.94
2026-02-27T14:02:13.952419,Dominion Lending,1,insured,fixed,4.99
2026-02-27T14:02:13.952428,Dominion Lending,2,insured,fixed,4.44
2026-02-27T14:02:13.952433,Dominion Lending,3,insured,fixed,3.94
2026-02-27T14:02:13.952436,Dominion Lending,4,insured,fixed,4.19
2026-02-27T14:02:13.952439,Dominion Lending,5,insured,fixed,4.19
2026-02-27T14:02:13.952445,Dominion Lending,5,insured,variable,3.9
2026-02-27T14:02:17.772942,Duca,5,insured,fixed,4.09
2026-02-27T14:02:22.987805,Equitable Bank,1,insured,fixed,6.2
2026-02-27T14:02:22.987815,Equitable Bank,2,insured,fixed,5.3
2026-02-27T14:02:22.987819,Equitable Bank,3,insured,fixed,4.6
2026-02-27T14:02:22.987823,Equitable Bank,4,insured,fixed,4.6
2026-02-27T14:02:22.987827,Equitable Bank,5,insured,fixed,4.0
2026-02-27T14:02:22.987832,Equitable Bank,5,insured,variable,3.6500000000000004
2026-02-27T14:02:25.961393,First National Financial,1,insured,fixed,4.94
2026-02-27T14:02:25.961412,First National Financial,1,uninsured,fixed,4.94
2026-02-27T14:02:25.961400,First National Financial,2,insured,fixed,4.49
2026-02-27T14:02:25.961415,First National Financial,2,uninsured,fixed,4.49
2026-02-27T14:02:25.961403,First National Financial,3,insured,fixed,4.49
2026-02-27T14:02:25.961417,First National Financial,3,uninsured,fixed,4.49
2026-02-27T14:02:25.961405,First National Financial,4,insured,fixed,4.49
2026-02-27T14:02:25.961419,First National Financial,4,uninsured,fixed,4.49
2026-02-27T14:02:25.961408,First National Financial,5,insured,fixed,4.04
2026-02-27T14:02:25.961421,First National Financial,5,uninsured,fixed,4.59
2026-02-27T14:02:25.961427,First National Financial,5,insured,variable,3.7500000000000004
2026-02-27T14:02:25.961430,First National Financial,5,uninsured,variable,4.140000000000001
2026-02-27T14:02:43.489992,MCAP,1,insured,fixed,7.44
2026-02-27T14:02:43.489990,MCAP,2,insured,fixed,7.14
2026-02-27T14:02:43.489987,MCAP,3,insured,fixed,5.34
2026-02-27T14:02:43.489984,MCAP,4,insured,fixed,5.14
2026-02-27T14:02:43.489977,MCAP,5,insured,fixed,5.09
2026-02-27T14:03:06.125363,National Bank,5,uninsured,fixed,4.54
2026-02-27T14:03:06.125372,National Bank,5,uninsured,variable,4.45
2026-02-27T14:03:26.037599,Peoples Trust,1,insured,fixed,4.59
2026-02-27T14:03:26.037611,Peoples Trust,2,insured,fixed,4.19
2026-02-27T14:03:26.037617,Peoples Trust,3,insured,fixed,4.29
2026-02-27T14:03:26.037621,Peoples Trust,4,insured,fixed,4.19
2026-02-27T14:04:30.688642,True North Mortgage,5,insured,variable,3.49
