Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-03-18T22:37:38.694342,CIBC,5,uninsured,fixed,6.49
2026-03-18T22:37:38.694354,CIBC,5,insured,fixed,6.49
2026-03-18T22:37:38.694360,CIBC,5,uninsured,variable,4.45
2026-03-18T22:37:38.694366,CIBC,5,insured,variable,4.45
2026-03-18T22:37:38.367255,Canwise,2,insured,fixed,4.49
2026-03-18T22:37:38.367272,Canwise,3,insured,fixed,4.14
2026-03-18T22:37:38.367278,Canwise,5,insured,fixed,4.09
2026-03-18T22:37:50.261575,Dominion Lending,1,insured,fixed,4.99
2026-03-18T22:37:50.261584,Dominion Lending,2,insured,fixed,4.44
2026-03-18T22:37:50.261587,Dominion Lending,3,insured,fixed,3.94
2026-03-18T22:37:50.261591,Dominion Lending,4,insured,fixed,4.19
2026-03-18T22:37:50.261594,Dominion Lending,5,insured,fixed,4.19
2026-03-18T22:37:50.261600,Dominion Lending,5,insured,variable,3.9
2026-03-18T22:37:53.350098,Duca,5,insured,fixed,4.09
2026-03-18T22:38:05.544906,First National Financial,1,insured,fixed,4.94
2026-03-18T22:38:05.544924,First National Financial,1,uninsured,fixed,4.94
2026-03-18T22:38:05.544912,First National Financial,2,insured,fixed,4.49
2026-03-18T22:38:05.544926,First National Financial,2,uninsured,fixed,4.49
2026-03-18T22:38:05.544915,First National Financial,3,insured,fixed,4.54
2026-03-18T22:38:05.544929,First National Financial,3,uninsured,fixed,4.54
2026-03-18T22:38:05.544917,First National Financial,4,insured,fixed,4.54
2026-03-18T22:38:05.544931,First National Financial,4,uninsured,fixed,4.54
2026-03-18T22:38:05.544920,First National Financial,5,insured,fixed,4.19
2026-03-18T22:38:05.544933,First National Financial,5,uninsured,fixed,4.64
2026-03-18T22:38:05.544939,First National Financial,5,insured,variable,3.6500000000000004
2026-03-18T22:38:05.544942,First National Financial,5,uninsured,variable,4.19
2026-03-18T22:38:21.737112,MCAP,1,insured,fixed,7.44
2026-03-18T22:38:21.737109,MCAP,2,insured,fixed,7.14
2026-03-18T22:38:21.737106,MCAP,3,insured,fixed,5.34
2026-03-18T22:38:21.737103,MCAP,4,insured,fixed,5.14
2026-03-18T22:38:21.737096,MCAP,5,insured,fixed,5.09
2026-03-18T22:38:43.774046,National Bank,5,uninsured,fixed,4.54
2026-03-18T22:38:43.774058,National Bank,5,uninsured,variable,4.45
2026-03-18T22:39:05.733701,Peoples Trust,1,insured,fixed,4.39
2026-03-18T22:39:05.733713,Peoples Trust,2,insured,fixed,4.19
2026-03-18T22:39:05.733719,Peoples Trust,3,insured,fixed,4.29
2026-03-18T22:39:05.733727,Peoples Trust,4,insured,fixed,4.29
