Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-04-27T16:26:42.288727,CIBC,5,uninsured,fixed,6.49
2025-04-27T16:26:42.288737,CIBC,5,insured,fixed,6.49
2025-04-27T16:26:42.288742,CIBC,5,uninsured,variable,4.95
2025-04-27T16:26:42.288745,CIBC,5,insured,variable,4.95
2025-04-27T16:26:42.031453,Canwise,2,insured,fixed,4.29
2025-04-27T16:26:42.031467,Canwise,3,insured,fixed,4.04
2025-04-27T16:26:42.031472,Canwise,5,insured,fixed,3.99
2025-04-27T16:26:54.071970,Dominion Lending,1,insured,fixed,5.24
2025-04-27T16:26:54.071980,Dominion Lending,2,insured,fixed,4.79
2025-04-27T16:26:54.071985,Dominion Lending,3,insured,fixed,4.14
2025-04-27T16:26:54.071991,Dominion Lending,4,insured,fixed,4.34
2025-04-27T16:26:54.071996,Dominion Lending,5,insured,fixed,4.19
2025-04-27T16:26:54.072005,Dominion Lending,5,insured,variable,4.3
2025-04-27T16:27:04.059807,Equitable Bank,1,insured,fixed,6.29
2025-04-27T16:27:04.059813,Equitable Bank,2,insured,fixed,5.39
2025-04-27T16:27:04.059816,Equitable Bank,3,insured,fixed,4.44
2025-04-27T16:27:04.059818,Equitable Bank,4,insured,fixed,4.64
2025-04-27T16:27:04.059821,Equitable Bank,5,insured,fixed,4.14
2025-04-27T16:27:04.059829,Equitable Bank,5,insured,variable,4.25
2025-04-27T16:27:06.387969,First National Financial,1,insured,fixed,5.59
2025-04-27T16:27:06.387993,First National Financial,1,uninsured,fixed,5.59
2025-04-27T16:27:06.387976,First National Financial,2,insured,fixed,4.89
2025-04-27T16:27:06.387997,First National Financial,2,uninsured,fixed,4.89
2025-04-27T16:27:06.387980,First National Financial,3,insured,fixed,4.54
2025-04-27T16:27:06.388000,First National Financial,3,uninsured,fixed,4.54
2025-04-27T16:27:06.387984,First National Financial,4,insured,fixed,4.59
2025-04-27T16:27:06.388003,First National Financial,4,uninsured,fixed,4.59
2025-04-27T16:27:06.387987,First National Financial,5,insured,fixed,4.19
2025-04-27T16:27:06.388007,First National Financial,5,uninsured,fixed,4.54
2025-04-27T16:27:06.388014,First National Financial,5,insured,variable,4.25
2025-04-27T16:27:06.388019,First National Financial,5,uninsured,variable,4.74
2025-04-27T16:27:30.921677,MCAP,1,insured,fixed,7.44
2025-04-27T16:27:30.921674,MCAP,2,insured,fixed,7.14
2025-04-27T16:27:30.921671,MCAP,3,insured,fixed,5.34
2025-04-27T16:27:30.921667,MCAP,4,insured,fixed,5.14
2025-04-27T16:27:30.921661,MCAP,5,insured,fixed,5.09
2025-04-27T16:27:45.185536,Motus Bank,5,insured,fixed,6.69
2025-04-27T16:28:16.820352,Peoples Trust,1,insured,fixed,5.34
2025-04-27T16:28:16.820361,Peoples Trust,2,insured,fixed,4.89
2025-04-27T16:28:16.820365,Peoples Trust,3,insured,fixed,4.74
2025-04-27T16:28:16.820370,Peoples Trust,4,insured,fixed,4.64
2025-04-27T16:28:19.395010,Pine,2,insured,fixed,6.24
2025-04-27T16:28:19.395022,Pine,3,insured,fixed,4.04
2025-04-27T16:28:19.395028,Pine,4,insured,fixed,4.44
2025-04-27T16:28:19.395033,Pine,5,insured,fixed,3.94
2025-04-27T16:28:27.895041,Rocket Mortgage,5,uninsured,variable,4.70
2025-04-27T16:28:27.895050,Rocket Mortgage,5,uninsured,fixed,4.59
2025-04-27T16:28:27.895054,Rocket Mortgage,5,insured,variable,4.35
2025-04-27T16:28:27.895057,Rocket Mortgage,5,insured,fixed,3.99
2025-04-27T16:29:02.658063,True North Mortgage,1,insured,fixed,4.99
2025-04-27T16:29:02.658076,True North Mortgage,2,insured,fixed,3.99
2025-04-27T16:29:02.658082,True North Mortgage,3,insured,fixed,3.99
2025-04-27T16:29:02.658088,True North Mortgage,4,insured,fixed,4.39
2025-04-27T16:29:02.658094,True North Mortgage,5,insured,fixed,3.99
2025-04-27T16:29:02.658101,True North Mortgage,5,insured,variable,4.1
