Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-25T11:15:29.340414,BMO,3,uninsured,fixed,5.24
2024-08-25T11:15:29.340422,BMO,5,uninsured,fixed,5.14
2024-08-25T11:15:29.340426,BMO,5,insured,fixed,4.74
2024-08-25T11:15:29.340429,BMO,5,uninsured,variable,6.2
2024-08-25T11:15:31.800022,CIBC,5,uninsured,fixed,6.84
2024-08-25T11:15:31.800030,CIBC,5,insured,fixed,6.84
2024-08-25T11:15:31.800034,CIBC,5,uninsured,variable,6.70
2024-08-25T11:15:31.800038,CIBC,5,insured,variable,6.70
2024-08-25T11:15:31.378765,Canwise,2,insured,fixed,5.54
2024-08-25T11:15:31.378774,Canwise,3,insured,fixed,4.64
2024-08-25T11:15:31.378780,Canwise,5,insured,fixed,4.34
2024-08-25T11:15:37.715394,Dominion Lending,1,insured,fixed,6.24
2024-08-25T11:15:37.715405,Dominion Lending,2,insured,fixed,5.97
2024-08-25T11:15:37.715412,Dominion Lending,3,insured,fixed,5.09
2024-08-25T11:15:37.715419,Dominion Lending,4,insured,fixed,5.04
2024-08-25T11:15:37.715425,Dominion Lending,5,insured,fixed,4.69
2024-08-25T11:15:37.715433,Dominion Lending,5,insured,variable,5.75
2024-08-25T11:15:40.379939,Duca,5,insured,fixed,5.09
2024-08-25T11:15:43.063921,Equitable Bank,1,insured,fixed,7.44
2024-08-25T11:15:43.063930,Equitable Bank,2,insured,fixed,6.44
2024-08-25T11:15:43.063936,Equitable Bank,3,insured,fixed,5.29
2024-08-25T11:15:43.063941,Equitable Bank,4,insured,fixed,5.69
2024-08-25T11:15:43.063947,Equitable Bank,5,insured,fixed,4.69
2024-08-25T11:15:43.063954,Equitable Bank,5,insured,variable,5.7
2024-08-25T11:15:45.549229,First National Financial,1,insured,fixed,7.35
2024-08-25T11:15:45.549260,First National Financial,1,uninsured,fixed,7.35
2024-08-25T11:15:45.549238,First National Financial,2,insured,fixed,5.97
2024-08-25T11:15:45.549265,First National Financial,2,uninsured,fixed,5.97
2024-08-25T11:15:45.549243,First National Financial,3,insured,fixed,5.27
2024-08-25T11:15:45.549269,First National Financial,3,uninsured,fixed,5.27
2024-08-25T11:15:45.549248,First National Financial,4,insured,fixed,5.22
2024-08-25T11:15:45.549274,First National Financial,4,uninsured,fixed,5.22
2024-08-25T11:15:45.549253,First National Financial,5,insured,fixed,4.69
2024-08-25T11:15:45.549279,First National Financial,5,uninsured,fixed,5.17
2024-08-25T11:15:45.549287,First National Financial,5,insured,variable,5.75
2024-08-25T11:15:45.549294,First National Financial,5,uninsured,variable,6.55
2024-08-25T11:15:53.362748,MCAP,1,insured,fixed,7.44
2024-08-25T11:15:53.362745,MCAP,2,insured,fixed,7.14
2024-08-25T11:15:53.362741,MCAP,3,insured,fixed,5.34
2024-08-25T11:15:53.362736,MCAP,4,insured,fixed,5.14
2024-08-25T11:15:53.362729,MCAP,5,insured,fixed,5.09
2024-08-25T11:15:58.557546,Meridian,5,insured,fixed,4.89
2024-08-25T11:15:58.557553,Meridian,5,uninsured,fixed,4.39
2024-08-25T11:16:01.976633,Motus Bank,5,insured,fixed,6.69
2024-08-25T11:16:07.235310,National Bank,4,uninsured,fixed,4.99
2024-08-25T11:16:07.235301,National Bank,5,uninsured,variable,6.2
2024-08-25T11:16:07.235314,National Bank,5,uninsured,fixed,4.99
2024-08-25T11:16:18.725265,Peoples Trust,1,insured,fixed,6.94
2024-08-25T11:16:18.725275,Peoples Trust,2,insured,fixed,6.54
2024-08-25T11:16:18.725281,Peoples Trust,3,insured,fixed,5.14
2024-08-25T11:16:18.725287,Peoples Trust,4,insured,fixed,5.14
2024-08-25T11:16:18.725292,Peoples Trust,5,insured,fixed,4.84
2024-08-25T11:16:21.118146,Pine,2,insured,fixed,6.49
2024-08-25T11:16:21.118163,Pine,3,insured,fixed,4.59
2024-08-25T11:16:21.118172,Pine,4,insured,fixed,5.04
2024-08-25T11:16:21.118180,Pine,5,insured,fixed,4.44
2024-08-25T11:16:28.641590,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-25T11:16:28.641603,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-25T11:16:28.641610,Rocket Mortgage,5,insured,variable,5.75
2024-08-25T11:16:28.641616,Rocket Mortgage,5,insured,fixed,4.49
2024-08-25T11:16:49.961931,True North Mortgage,1,insured,fixed,5.99
2024-08-25T11:16:49.961939,True North Mortgage,2,insured,fixed,4.99
2024-08-25T11:16:49.961943,True North Mortgage,3,insured,fixed,4.79
2024-08-25T11:16:49.961946,True North Mortgage,4,insured,fixed,4.84
2024-08-25T11:16:49.961949,True North Mortgage,5,insured,fixed,4.44
2024-08-25T11:16:49.961954,True North Mortgage,5,insured,variable,5.5
