Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-06T17:14:02.785674,BMO,3,uninsured,fixed,5.85
2024-03-06T17:14:02.785682,BMO,5,uninsured,fixed,5.59
2024-03-06T17:14:02.785685,BMO,5,insured,fixed,5.14
2024-03-06T17:14:02.785687,BMO,5,uninsured,variable,6.95
2024-03-06T17:14:03.373896,CIBC,5,uninsured,fixed,6.84
2024-03-06T17:14:03.373909,CIBC,5,insured,fixed,6.84
2024-03-06T17:14:03.373913,CIBC,5,uninsured,variable,7.20
2024-03-06T17:14:03.373917,CIBC,5,insured,variable,7.20
2024-03-06T17:14:04.774371,MCAP,1,insured,fixed,7.44
2024-03-06T17:14:04.774369,MCAP,2,insured,fixed,7.14
2024-03-06T17:14:04.774368,MCAP,3,insured,fixed,5.44
2024-03-06T17:14:04.774367,MCAP,4,insured,fixed,5.24
2024-03-06T17:14:04.774362,MCAP,5,insured,fixed,5.09
