Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-03T11:14:21.795094,BMO,3,uninsured,fixed,5.39
2024-08-03T11:14:21.795102,BMO,5,uninsured,fixed,5.29
2024-08-03T11:14:21.795106,BMO,5,insured,fixed,4.84
2024-08-03T11:14:21.795110,BMO,5,uninsured,variable,6.24
2024-08-03T11:14:26.294585,CIBC,5,uninsured,fixed,6.84
2024-08-03T11:14:26.294593,CIBC,5,insured,fixed,6.84
2024-08-03T11:14:26.294598,CIBC,5,uninsured,variable,6.70
2024-08-03T11:14:26.294601,CIBC,5,insured,variable,6.70
2024-08-03T11:14:25.902762,Canwise,2,insured,fixed,5.54
2024-08-03T11:14:25.902772,Canwise,3,insured,fixed,4.84
2024-08-03T11:14:25.902777,Canwise,5,insured,fixed,4.44
2024-08-03T11:14:32.357594,Dominion Lending,1,insured,fixed,6.59
2024-08-03T11:14:32.357605,Dominion Lending,2,insured,fixed,5.97
2024-08-03T11:14:32.357612,Dominion Lending,3,insured,fixed,5.24
2024-08-03T11:14:32.357618,Dominion Lending,4,insured,fixed,5.04
2024-08-03T11:14:32.357625,Dominion Lending,5,insured,fixed,4.79
2024-08-03T11:14:32.357666,Dominion Lending,5,insured,variable,5.75
2024-08-03T11:14:35.369663,Duca,5,insured,fixed,5.09
2024-08-03T11:14:39.655376,Equitable Bank,1,insured,fixed,7.44
2024-08-03T11:14:39.655387,Equitable Bank,2,insured,fixed,6.44
2024-08-03T11:14:39.655393,Equitable Bank,3,insured,fixed,5.84
2024-08-03T11:14:39.655399,Equitable Bank,4,insured,fixed,5.69
2024-08-03T11:14:39.655404,Equitable Bank,5,insured,fixed,5.09
2024-08-03T11:14:39.655411,Equitable Bank,5,insured,variable,5.8
2024-08-03T11:14:42.505563,First National Financial,1,insured,fixed,7.35
2024-08-03T11:14:42.505598,First National Financial,1,uninsured,fixed,7.35
2024-08-03T11:14:42.505572,First National Financial,2,insured,fixed,6.35
2024-08-03T11:14:42.505603,First National Financial,2,uninsured,fixed,6.35
2024-08-03T11:14:42.505578,First National Financial,3,insured,fixed,5.5
2024-08-03T11:14:42.505609,First National Financial,3,uninsured,fixed,5.5
2024-08-03T11:14:42.505583,First National Financial,4,insured,fixed,5.45
2024-08-03T11:14:42.505614,First National Financial,4,uninsured,fixed,5.45
2024-08-03T11:14:42.505589,First National Financial,5,insured,fixed,4.69
2024-08-03T11:14:42.505620,First National Financial,5,uninsured,fixed,5.4
2024-08-03T11:14:42.505653,First National Financial,5,insured,variable,5.75
2024-08-03T11:14:42.505661,First National Financial,5,uninsured,variable,6.55
2024-08-03T11:14:52.540285,MCAP,1,insured,fixed,7.44
2024-08-03T11:14:52.540281,MCAP,2,insured,fixed,7.14
2024-08-03T11:14:52.540277,MCAP,3,insured,fixed,5.34
2024-08-03T11:14:52.540273,MCAP,4,insured,fixed,5.14
2024-08-03T11:14:52.540266,MCAP,5,insured,fixed,5.09
2024-08-03T11:14:59.315099,Meridian,5,insured,fixed,5.04
2024-08-03T11:14:59.315110,Meridian,5,uninsured,fixed,4.69
2024-08-03T11:15:04.122193,Motus Bank,5,insured,fixed,6.69
2024-08-03T11:15:10.045956,National Bank,4,uninsured,fixed,5.29
2024-08-03T11:15:10.045943,National Bank,5,uninsured,variable,6.2
2024-08-03T11:15:10.045963,National Bank,5,uninsured,fixed,5.29
2024-08-03T11:15:21.569110,Peoples Trust,1,insured,fixed,6.94
2024-08-03T11:15:21.569118,Peoples Trust,2,insured,fixed,6.54
2024-08-03T11:15:21.569121,Peoples Trust,3,insured,fixed,5.14
2024-08-03T11:15:21.569125,Peoples Trust,4,insured,fixed,5.14
2024-08-03T11:15:21.569128,Peoples Trust,5,insured,fixed,4.84
2024-08-03T11:15:24.513240,Pine,2,insured,fixed,6.49
2024-08-03T11:15:24.513253,Pine,3,insured,fixed,5.14
2024-08-03T11:15:24.513260,Pine,4,insured,fixed,5.04
2024-08-03T11:15:24.513267,Pine,5,insured,fixed,4.64
2024-08-03T11:15:33.234861,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-03T11:15:33.234874,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-03T11:15:33.234880,Rocket Mortgage,5,insured,variable,5.65
2024-08-03T11:15:33.234885,Rocket Mortgage,5,insured,fixed,4.59
2024-08-03T11:15:54.612417,True North Mortgage,1,insured,fixed,4.99
2024-08-03T11:15:54.612425,True North Mortgage,2,insured,fixed,5.84
2024-08-03T11:15:54.612429,True North Mortgage,3,insured,fixed,4.84
2024-08-03T11:15:54.612432,True North Mortgage,4,insured,fixed,4.84
2024-08-03T11:15:54.612436,True North Mortgage,5,insured,fixed,4.49
2024-08-03T11:15:54.612440,True North Mortgage,5,insured,variable,5.5
