Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-19T16:17:59.340764,BMO,3,uninsured,fixed,5.95
2024-01-19T16:17:59.340772,BMO,5,uninsured,fixed,5.69
2024-01-19T16:17:59.340774,BMO,5,insured,fixed,5.24
2024-01-19T16:17:59.340776,BMO,5,uninsured,variable,6.95
2024-01-19T16:18:03.814118,CIBC,5,uninsured,fixed,6.84
2024-01-19T16:18:03.814129,CIBC,5,insured,fixed,6.84
2024-01-19T16:18:03.814132,CIBC,5,uninsured,variable,7.20
2024-01-19T16:18:03.814135,CIBC,5,insured,variable,7.20
2024-01-19T16:18:03.399812,Canwise,2,insured,fixed,6.19
2024-01-19T16:18:03.399818,Canwise,3,insured,fixed,5.44
2024-01-19T16:18:03.399820,Canwise,5,insured,fixed,4.99
2024-01-19T16:18:11.941665,Dominion Lending,1,insured,fixed,6.94
2024-01-19T16:18:11.941671,Dominion Lending,2,insured,fixed,6.37
2024-01-19T16:18:11.941674,Dominion Lending,3,insured,fixed,5.64
2024-01-19T16:18:11.941676,Dominion Lending,4,insured,fixed,5.72
2024-01-19T16:18:11.941679,Dominion Lending,5,insured,fixed,5.14
2024-01-19T16:18:11.941684,Dominion Lending,5,insured,variable,6.3
2024-01-19T16:18:16.938485,Duca,5,insured,fixed,5.64
2024-01-19T16:18:21.660635,Equitable Bank,1,insured,fixed,7.44
2024-01-19T16:18:21.660640,Equitable Bank,2,insured,fixed,7.04
2024-01-19T16:18:21.660641,Equitable Bank,3,insured,fixed,6.69
2024-01-19T16:18:21.660642,Equitable Bank,4,insured,fixed,6.44
2024-01-19T16:18:21.660644,Equitable Bank,5,insured,fixed,5.24
2024-01-19T16:18:21.660646,Equitable Bank,5,insured,variable,6.3
2024-01-19T16:18:25.747775,First National Financial,1,insured,fixed,7.5
2024-01-19T16:18:25.747793,First National Financial,1,uninsured,fixed,7.5
2024-01-19T16:18:25.747779,First National Financial,2,insured,fixed,6.52
2024-01-19T16:18:25.747795,First National Financial,2,uninsured,fixed,6.52
