Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-10-18T23:29:53.542859,CIBC,5,uninsured,fixed,6.84
2024-10-18T23:29:53.542868,CIBC,5,insured,fixed,6.84
2024-10-18T23:29:53.542873,CIBC,5,uninsured,variable,6.45
2024-10-18T23:29:53.542877,CIBC,5,insured,variable,6.45
2024-10-18T23:29:53.230711,Canwise,2,insured,fixed,5.54
2024-10-18T23:29:53.230727,Canwise,3,insured,fixed,4.44
2024-10-18T23:29:53.230734,Canwise,5,insured,fixed,4.34
2024-10-18T23:30:00.860212,Dominion Lending,1,insured,fixed,5.74
2024-10-18T23:30:00.860223,Dominion Lending,2,insured,fixed,5.44
2024-10-18T23:30:00.860229,Dominion Lending,3,insured,fixed,4.64
2024-10-18T23:30:00.860235,Dominion Lending,4,insured,fixed,4.64
2024-10-18T23:30:00.860241,Dominion Lending,5,insured,fixed,4.54
2024-10-18T23:30:00.860250,Dominion Lending,5,insured,variable,5.55
2024-10-18T23:30:05.944867,Duca,5,insured,fixed,4.59
2024-10-18T23:30:10.038959,Equitable Bank,1,insured,fixed,7.44
2024-10-18T23:30:10.038969,Equitable Bank,2,insured,fixed,6.44
2024-10-18T23:30:10.038975,Equitable Bank,3,insured,fixed,4.79
2024-10-18T23:30:10.038980,Equitable Bank,4,insured,fixed,5.69
2024-10-18T23:30:10.038985,Equitable Bank,5,insured,fixed,4.29
2024-10-18T23:30:10.038991,Equitable Bank,5,insured,variable,5.45
2024-10-18T23:30:13.684555,First National Financial,1,insured,fixed,6.63
2024-10-18T23:30:13.684590,First National Financial,1,uninsured,fixed,6.63
2024-10-18T23:30:13.684565,First National Financial,2,insured,fixed,5.92
2024-10-18T23:30:13.684596,First National Financial,2,uninsured,fixed,5.92
2024-10-18T23:30:13.684571,First National Financial,3,insured,fixed,4.94
2024-10-18T23:30:13.684601,First National Financial,3,uninsured,fixed,4.94
2024-10-18T23:30:13.684576,First National Financial,4,insured,fixed,4.89
2024-10-18T23:30:13.684606,First National Financial,4,uninsured,fixed,4.89
2024-10-18T23:30:13.684582,First National Financial,5,insured,fixed,4.54
2024-10-18T23:30:13.684612,First National Financial,5,uninsured,fixed,4.84
2024-10-18T23:30:13.684621,First National Financial,5,insured,variable,5.5
2024-10-18T23:30:13.684628,First National Financial,5,uninsured,variable,6.3500000000000005
2024-10-18T23:30:24.419830,MCAP,1,insured,fixed,7.44
2024-10-18T23:30:24.419826,MCAP,2,insured,fixed,7.14
2024-10-18T23:30:24.419822,MCAP,3,insured,fixed,5.34
2024-10-18T23:30:24.419818,MCAP,4,insured,fixed,5.14
2024-10-18T23:30:24.419810,MCAP,5,insured,fixed,5.09
2024-10-18T23:30:33.197820,Meridian,5,insured,fixed,4.39
2024-10-18T23:30:33.197828,Meridian,5,uninsured,fixed,4.09
2024-10-18T23:30:42.036234,Motus Bank,5,insured,fixed,6.69
2024-10-18T23:30:48.176289,National Bank,4,uninsured,fixed,4.79
2024-10-18T23:30:48.176280,National Bank,5,uninsured,variable,5.95
2024-10-18T23:30:48.176293,National Bank,5,uninsured,fixed,4.74
2024-10-18T23:31:00.438273,Peoples Trust,1,insured,fixed,5.84
2024-10-18T23:31:00.438285,Peoples Trust,2,insured,fixed,5.44
2024-10-18T23:31:00.438292,Peoples Trust,3,insured,fixed,4.99
2024-10-18T23:31:00.438298,Peoples Trust,4,insured,fixed,4.84
2024-10-18T23:31:00.438304,Peoples Trust,5,insured,fixed,4.59
2024-10-18T23:31:03.972801,Pine,2,insured,fixed,6.24
2024-10-18T23:31:03.972815,Pine,3,insured,fixed,4.24
2024-10-18T23:31:03.972823,Pine,4,insured,fixed,4.54
2024-10-18T23:31:03.972830,Pine,5,insured,fixed,4.34
2024-10-18T23:31:12.825681,Rocket Mortgage,5,uninsured,variable,5.95
2024-10-18T23:31:12.825694,Rocket Mortgage,5,uninsured,fixed,4.84
2024-10-18T23:31:12.825700,Rocket Mortgage,5,insured,variable,5.55
2024-10-18T23:31:12.825705,Rocket Mortgage,5,insured,fixed,4.34
2024-10-18T23:31:37.301464,True North Mortgage,1,insured,fixed,5.79
2024-10-18T23:31:37.301474,True North Mortgage,2,insured,fixed,4.84
2024-10-18T23:31:37.301480,True North Mortgage,3,insured,fixed,4.29
2024-10-18T23:31:37.301487,True North Mortgage,4,insured,fixed,4.59
2024-10-18T23:31:37.301493,True North Mortgage,5,insured,fixed,4.24
2024-10-18T23:31:37.301500,True North Mortgage,5,insured,variable,5.25
