Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-14T11:12:36.053800,BMO,3,uninsured,fixed,5.85
2024-03-14T11:12:36.053807,BMO,5,uninsured,fixed,5.59
2024-03-14T11:12:36.053808,BMO,5,insured,fixed,5.14
2024-03-14T11:12:36.053810,BMO,5,uninsured,variable,6.95
2024-03-14T11:12:42.262354,CIBC,5,uninsured,fixed,6.84
2024-03-14T11:12:42.262362,CIBC,5,insured,fixed,6.84
2024-03-14T11:12:42.262365,CIBC,5,uninsured,variable,7.20
2024-03-14T11:12:42.262367,CIBC,5,insured,variable,7.20
2024-03-14T11:12:41.877798,Canwise,2,insured,fixed,6.19
2024-03-14T11:12:41.877803,Canwise,3,insured,fixed,5.44
2024-03-14T11:12:41.877804,Canwise,5,insured,fixed,4.94
2024-03-14T11:12:49.024904,Dominion Lending,1,insured,fixed,6.93
2024-03-14T11:12:49.024911,Dominion Lending,2,insured,fixed,6.37
2024-03-14T11:12:49.024914,Dominion Lending,3,insured,fixed,5.44
2024-03-14T11:12:49.024918,Dominion Lending,4,insured,fixed,5.62
2024-03-14T11:12:49.024921,Dominion Lending,5,insured,fixed,4.99
2024-03-14T11:12:49.024927,Dominion Lending,5,insured,variable,6.3
2024-03-14T11:12:53.360317,Duca,5,insured,fixed,5.09
2024-03-14T11:12:57.106390,Equitable Bank,1,insured,fixed,7.44
2024-03-14T11:12:57.106394,Equitable Bank,2,insured,fixed,6.44
2024-03-14T11:12:57.106395,Equitable Bank,3,insured,fixed,5.84
2024-03-14T11:12:57.106396,Equitable Bank,4,insured,fixed,5.69
2024-03-14T11:12:57.106397,Equitable Bank,5,insured,fixed,4.99
2024-03-14T11:12:57.106399,Equitable Bank,5,insured,variable,6.3
2024-03-14T11:12:59.502745,First National Financial,1,insured,fixed,7.35
2024-03-14T11:12:59.502764,First National Financial,1,uninsured,fixed,7.35
2024-03-14T11:12:59.502751,First National Financial,2,insured,fixed,6.52
2024-03-14T11:12:59.502765,First National Financial,2,uninsured,fixed,6.52
2024-03-14T11:12:59.502752,First National Financial,3,insured,fixed,5.91
2024-03-14T11:12:59.502767,First National Financial,3,uninsured,fixed,5.91
2024-03-14T11:12:59.502753,First National Financial,4,insured,fixed,5.77
2024-03-14T11:12:59.502768,First National Financial,4,uninsured,fixed,5.77
2024-03-14T11:12:59.502754,First National Financial,5,insured,fixed,4.99
2024-03-14T11:12:59.502769,First National Financial,5,uninsured,fixed,5.67
2024-03-14T11:12:59.502774,First National Financial,5,insured,variable,6.3
2024-03-14T11:12:59.502777,First National Financial,5,uninsured,variable,7.05
2024-03-14T11:13:04.071896,HSBC,2,insured,fixed,6.04
2024-03-14T11:13:04.071900,HSBC,2,uninsured,fixed,6.04
2024-03-14T11:13:04.071907,HSBC,3,insured,fixed,5.59
2024-03-14T11:13:04.071908,HSBC,3,uninsured,fixed,5.59
2024-03-14T11:13:04.071910,HSBC,5,insured,fixed,5.39
2024-03-14T11:13:04.071911,HSBC,5,uninsured,fixed,5.39
2024-03-14T11:13:09.675182,MCAP,1,insured,fixed,7.44
2024-03-14T11:13:09.675181,MCAP,2,insured,fixed,7.14
2024-03-14T11:13:09.675180,MCAP,3,insured,fixed,5.44
2024-03-14T11:13:09.675179,MCAP,4,insured,fixed,5.24
2024-03-14T11:13:09.675174,MCAP,5,insured,fixed,5.09
2024-03-14T11:13:15.336451,Meridian,5,insured,fixed,5.6
2024-03-14T11:13:15.336460,Meridian,5,uninsured,fixed,4.94
2024-03-14T11:13:18.923296,Motus Bank,5,insured,fixed,6.69
2024-03-14T11:13:25.096837,National Bank,4,uninsured,fixed,5.59
2024-03-14T11:13:25.096831,National Bank,5,uninsured,variable,6.95
2024-03-14T11:13:25.096843,National Bank,5,uninsured,fixed,5.59
2024-03-14T11:13:37.188723,Pegasus,1,insured,fixed,6.74
2024-03-14T11:13:37.188729,Pegasus,2,insured,fixed,6.27
2024-03-14T11:13:37.188731,Pegasus,3,insured,fixed,5.24
2024-03-14T11:13:37.188733,Pegasus,4,insured,fixed,5.14
2024-03-14T11:13:37.188735,Pegasus,5,insured,fixed,4.99
2024-03-14T11:13:37.188738,Pegasus,5,insured,variable,6.2
2024-03-14T11:13:39.342851,Peoples Trust,1,insured,fixed,6.94
2024-03-14T11:13:39.342857,Peoples Trust,2,insured,fixed,6.54
2024-03-14T11:13:39.342859,Peoples Trust,3,insured,fixed,5.39
2024-03-14T11:13:39.342862,Peoples Trust,4,insured,fixed,5.09
2024-03-14T11:13:39.342864,Peoples Trust,5,insured,fixed,5.09
2024-03-14T11:13:42.713610,Pine,2,insured,fixed,6.24
2024-03-14T11:13:42.713617,Pine,3,insured,fixed,5.14
2024-03-14T11:13:42.713621,Pine,4,insured,fixed,4.89
2024-03-14T11:13:42.713630,Pine,5,insured,fixed,4.79
2024-03-14T11:13:51.113570,Rocket Mortgage,5,uninsured,variable,6.80
2024-03-14T11:13:51.113576,Rocket Mortgage,5,uninsured,fixed,5.59
2024-03-14T11:13:51.113579,Rocket Mortgage,5,insured,variable,6.25
2024-03-14T11:13:51.113581,Rocket Mortgage,5,insured,fixed,4.99
2024-03-14T11:13:59.238699,Strive,1,insured,fixed,7.44
2024-03-14T11:13:59.238701,Strive,2,insured,fixed,6.64
2024-03-14T11:13:59.238702,Strive,3,insured,fixed,5.49
2024-03-14T11:13:59.238703,Strive,4,insured,fixed,5.39
2024-03-14T11:13:59.238693,Strive,5,insured,fixed,4.99
2024-03-14T11:13:59.238698,Strive,5,insured,variable,6.3
2024-03-14T11:13:59.238705,Strive,5,uninsured,fixed,5.59
2024-03-14T11:13:59.238709,Strive,5,uninsured,variable,6.95
2024-03-14T11:14:07.314294,TD,3,uninsured,fixed,5.86
2024-03-14T11:14:07.314300,TD,5,uninsured,fixed,5.6
2024-03-14T11:14:07.314302,TD,5,uninsured,fixed,5.15
2024-03-14T11:14:07.314304,TD,5,insured,fixed,5.15
2024-03-14T11:14:07.314311,TD,5,uninsured,variable,6.95
2024-03-14T11:14:12.863977,True North Mortgage,1,insured,fixed,4.99
2024-03-14T11:14:12.863982,True North Mortgage,2,insured,fixed,5.99
2024-03-14T11:14:12.863984,True North Mortgage,3,insured,fixed,4.99
2024-03-14T11:14:12.863986,True North Mortgage,4,insured,fixed,5.34
2024-03-14T11:14:12.863988,True North Mortgage,5,insured,fixed,4.79
2024-03-14T11:14:12.863990,True North Mortgage,5,insured,variable,5.99
