Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-09T22:19:54.088815,CIBC,5,uninsured,fixed,6.49
2025-09-09T22:19:54.088826,CIBC,5,insured,fixed,6.49
2025-09-09T22:19:54.088832,CIBC,5,uninsured,variable,4.95
2025-09-09T22:19:54.088837,CIBC,5,insured,variable,4.95
2025-09-09T22:19:53.799538,Canwise,2,insured,fixed,4.49
2025-09-09T22:19:53.799551,Canwise,3,insured,fixed,4.19
2025-09-09T22:19:53.799556,Canwise,5,insured,fixed,4.09
2025-09-09T22:20:06.234112,Dominion Lending,1,insured,fixed,5.09
2025-09-09T22:20:06.234120,Dominion Lending,2,insured,fixed,4.54
2025-09-09T22:20:06.234125,Dominion Lending,3,insured,fixed,4.29
2025-09-09T22:20:06.234128,Dominion Lending,4,insured,fixed,4.34
2025-09-09T22:20:06.234132,Dominion Lending,5,insured,fixed,4.39
2025-09-09T22:20:06.234137,Dominion Lending,5,insured,variable,4.4
2025-09-09T22:20:12.166553,Duca,5,insured,fixed,4.19
2025-09-09T22:20:15.806331,Equitable Bank,1,insured,fixed,6.2
2025-09-09T22:20:15.806338,Equitable Bank,2,insured,fixed,5.3
2025-09-09T22:20:15.806341,Equitable Bank,3,insured,fixed,4.6
2025-09-09T22:20:15.806343,Equitable Bank,4,insured,fixed,4.6
2025-09-09T22:20:15.806345,Equitable Bank,5,insured,fixed,4.2
2025-09-09T22:20:15.806348,Equitable Bank,5,insured,variable,4.25
2025-09-09T22:20:18.110461,First National Financial,1,insured,fixed,5.09
2025-09-09T22:20:18.110479,First National Financial,1,uninsured,fixed,5.09
2025-09-09T22:20:18.110467,First National Financial,2,insured,fixed,4.54
2025-09-09T22:20:18.110481,First National Financial,2,uninsured,fixed,4.54
2025-09-09T22:20:18.110470,First National Financial,3,insured,fixed,4.84
2025-09-09T22:20:18.110484,First National Financial,3,uninsured,fixed,4.84
2025-09-09T22:20:18.110472,First National Financial,4,insured,fixed,4.94
2025-09-09T22:20:18.110486,First National Financial,4,uninsured,fixed,4.94
2025-09-09T22:20:18.110475,First National Financial,5,insured,fixed,4.49
2025-09-09T22:20:18.110489,First National Financial,5,uninsured,fixed,4.94
2025-09-09T22:20:18.110494,First National Financial,5,insured,variable,4.5
2025-09-09T22:20:18.110497,First National Financial,5,uninsured,variable,4.890000000000001
2025-09-09T22:20:35.763050,MCAP,1,insured,fixed,7.44
2025-09-09T22:20:35.763047,MCAP,2,insured,fixed,7.14
2025-09-09T22:20:35.763045,MCAP,3,insured,fixed,5.34
2025-09-09T22:20:35.763042,MCAP,4,insured,fixed,5.14
2025-09-09T22:20:35.763034,MCAP,5,insured,fixed,5.09
2025-09-09T22:20:56.119420,National Bank,5,uninsured,fixed,4.59
2025-09-09T22:20:56.119427,National Bank,5,uninsured,variable,4.6
2025-09-09T22:21:16.004041,Peoples Trust,1,insured,fixed,5.34
2025-09-09T22:21:16.004053,Peoples Trust,2,insured,fixed,4.24
2025-09-09T22:21:16.004060,Peoples Trust,3,insured,fixed,4.24
2025-09-09T22:21:16.004065,Peoples Trust,4,insured,fixed,4.24
