Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-21T23:17:21.568655,BMO,3,uninsured,fixed,5.65
2024-05-21T23:17:21.568664,BMO,5,uninsured,fixed,5.59
2024-05-21T23:17:21.568669,BMO,5,insured,fixed,5.14
2024-05-21T23:17:21.568673,BMO,5,uninsured,variable,6.95
2024-05-21T23:17:26.551134,CIBC,5,uninsured,fixed,6.84
2024-05-21T23:17:26.551143,CIBC,5,insured,fixed,6.84
2024-05-21T23:17:26.551148,CIBC,5,uninsured,variable,7.20
2024-05-21T23:17:26.551151,CIBC,5,insured,variable,7.20
2024-05-21T23:17:26.212075,Canwise,2,insured,fixed,5.74
2024-05-21T23:17:26.212085,Canwise,3,insured,fixed,5.35
2024-05-21T23:17:26.212091,Canwise,5,insured,fixed,5.04
2024-05-21T23:17:33.150729,Dominion Lending,1,insured,fixed,6.74
2024-05-21T23:17:33.150739,Dominion Lending,2,insured,fixed,6.37
2024-05-21T23:17:33.150746,Dominion Lending,3,insured,fixed,5.59
2024-05-21T23:17:33.150752,Dominion Lending,4,insured,fixed,5.52
2024-05-21T23:17:33.150758,Dominion Lending,5,insured,fixed,4.99
2024-05-21T23:17:33.150768,Dominion Lending,5,insured,variable,6.25
2024-05-21T23:17:35.842311,Duca,5,insured,fixed,5.09
2024-05-21T23:17:40.972804,Equitable Bank,1,insured,fixed,7.44
2024-05-21T23:17:40.972813,Equitable Bank,2,insured,fixed,6.44
2024-05-21T23:17:40.972819,Equitable Bank,3,insured,fixed,5.84
2024-05-21T23:17:40.972824,Equitable Bank,4,insured,fixed,5.69
2024-05-21T23:17:40.972829,Equitable Bank,5,insured,fixed,5.19
2024-05-21T23:17:40.972835,Equitable Bank,5,insured,variable,6.3
2024-05-21T23:17:43.500218,First National Financial,1,insured,fixed,7.35
2024-05-21T23:17:43.500248,First National Financial,1,uninsured,fixed,7.35
2024-05-21T23:17:43.500227,First National Financial,2,insured,fixed,6.52
2024-05-21T23:17:43.500253,First National Financial,2,uninsured,fixed,6.52
2024-05-21T23:17:43.500232,First National Financial,3,insured,fixed,5.76
2024-05-21T23:17:43.500257,First National Financial,3,uninsured,fixed,5.76
2024-05-21T23:17:43.500237,First National Financial,4,insured,fixed,5.67
2024-05-21T23:17:43.500262,First National Financial,4,uninsured,fixed,5.67
2024-05-21T23:17:43.500242,First National Financial,5,insured,fixed,4.99
2024-05-21T23:17:43.500266,First National Financial,5,uninsured,fixed,5.67
2024-05-21T23:17:43.500274,First National Financial,5,insured,variable,6.25
2024-05-21T23:17:43.500280,First National Financial,5,uninsured,variable,7.05
2024-05-21T23:17:53.132090,MCAP,1,insured,fixed,7.44
2024-05-21T23:17:53.132085,MCAP,2,insured,fixed,7.14
2024-05-21T23:17:53.132082,MCAP,3,insured,fixed,5.34
2024-05-21T23:17:53.132078,MCAP,4,insured,fixed,5.14
2024-05-21T23:17:53.132070,MCAP,5,insured,fixed,5.09
2024-05-21T23:17:58.781329,Meridian,5,insured,fixed,5.44
2024-05-21T23:17:58.781336,Meridian,5,uninsured,fixed,4.89
2024-05-21T23:18:02.962192,Motus Bank,5,insured,fixed,6.69
2024-05-21T23:18:09.067949,National Bank,4,uninsured,fixed,5.59
2024-05-21T23:18:09.067940,National Bank,5,uninsured,variable,6.95
2024-05-21T23:18:09.067952,National Bank,5,uninsured,fixed,5.59
2024-05-21T23:18:18.819597,Pegasus,1,insured,fixed,6.69
2024-05-21T23:18:18.819605,Pegasus,2,insured,fixed,5.59
2024-05-21T23:18:18.819609,Pegasus,3,insured,fixed,5.29
2024-05-21T23:18:18.819612,Pegasus,4,insured,fixed,5.29
2024-05-21T23:18:18.819615,Pegasus,5,insured,fixed,4.89
2024-05-21T23:18:18.819619,Pegasus,5,insured,variable,6.2
2024-05-21T23:18:21.160970,Peoples Trust,1,insured,fixed,6.94
2024-05-21T23:18:21.160978,Peoples Trust,2,insured,fixed,6.54
2024-05-21T23:18:21.160981,Peoples Trust,3,insured,fixed,5.64
2024-05-21T23:18:21.160985,Peoples Trust,4,insured,fixed,5.39
2024-05-21T23:18:21.160988,Peoples Trust,5,insured,fixed,5.09
2024-05-21T23:18:24.226541,Pine,2,insured,fixed,6.24
2024-05-21T23:18:24.226556,Pine,3,insured,fixed,5.09
2024-05-21T23:18:24.226563,Pine,4,insured,fixed,4.99
2024-05-21T23:18:24.226571,Pine,5,insured,fixed,4.79
2024-05-21T23:18:32.815872,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-21T23:18:32.815880,Rocket Mortgage,5,uninsured,fixed,5.59
2024-05-21T23:18:32.815884,Rocket Mortgage,5,insured,variable,6.25
2024-05-21T23:18:32.815888,Rocket Mortgage,5,insured,fixed,4.99
2024-05-21T23:18:41.351096,Strive,1,insured,fixed,7.44
2024-05-21T23:18:41.351101,Strive,2,insured,fixed,6.79
2024-05-21T23:18:41.351106,Strive,3,insured,fixed,5.39
2024-05-21T23:18:41.351111,Strive,4,insured,fixed,5.54
2024-05-21T23:18:41.351077,Strive,5,insured,fixed,4.99
2024-05-21T23:18:41.351090,Strive,5,insured,variable,6.25
2024-05-21T23:18:41.351117,Strive,5,uninsured,fixed,5.59
2024-05-21T23:18:41.351121,Strive,5,uninsured,variable,6.95
2024-05-21T23:18:55.000201,True North Mortgage,1,insured,fixed,4.99
2024-05-21T23:18:55.000209,True North Mortgage,2,insured,fixed,5.99
2024-05-21T23:18:55.000214,True North Mortgage,3,insured,fixed,4.84
2024-05-21T23:18:55.000217,True North Mortgage,4,insured,fixed,4.99
2024-05-21T23:18:55.000221,True North Mortgage,5,insured,fixed,4.79
2024-05-21T23:18:55.000225,True North Mortgage,5,insured,variable,5.99
