Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-05-09T10:25:40.145750,CIBC,5,uninsured,fixed,6.49
2025-05-09T10:25:40.145759,CIBC,5,insured,fixed,6.49
2025-05-09T10:25:40.145763,CIBC,5,uninsured,variable,4.95
2025-05-09T10:25:40.145766,CIBC,5,insured,variable,4.95
2025-05-09T10:25:39.819279,Canwise,2,insured,fixed,4.29
2025-05-09T10:25:39.819293,Canwise,3,insured,fixed,4.04
2025-05-09T10:25:39.819300,Canwise,5,insured,fixed,3.99
2025-05-09T10:25:51.941054,Dominion Lending,1,insured,fixed,5.24
2025-05-09T10:25:51.941064,Dominion Lending,2,insured,fixed,4.79
2025-05-09T10:25:51.941070,Dominion Lending,3,insured,fixed,4.14
2025-05-09T10:25:51.941077,Dominion Lending,4,insured,fixed,4.34
2025-05-09T10:25:51.941082,Dominion Lending,5,insured,fixed,4.19
2025-05-09T10:25:51.941092,Dominion Lending,5,insured,variable,4.3
2025-05-09T10:26:02.389418,Equitable Bank,1,insured,fixed,6.29
2025-05-09T10:26:02.389425,Equitable Bank,2,insured,fixed,5.39
2025-05-09T10:26:02.389428,Equitable Bank,3,insured,fixed,4.44
2025-05-09T10:26:02.389431,Equitable Bank,4,insured,fixed,4.64
2025-05-09T10:26:02.389433,Equitable Bank,5,insured,fixed,4.14
2025-05-09T10:26:02.389437,Equitable Bank,5,insured,variable,4.25
2025-05-09T10:26:05.224961,First National Financial,1,insured,fixed,5.59
2025-05-09T10:26:05.224988,First National Financial,1,uninsured,fixed,5.59
2025-05-09T10:26:05.224970,First National Financial,2,insured,fixed,4.89
2025-05-09T10:26:05.224992,First National Financial,2,uninsured,fixed,4.89
2025-05-09T10:26:05.224974,First National Financial,3,insured,fixed,4.54
2025-05-09T10:26:05.224995,First National Financial,3,uninsured,fixed,4.54
2025-05-09T10:26:05.224978,First National Financial,4,insured,fixed,4.59
2025-05-09T10:26:05.224999,First National Financial,4,uninsured,fixed,4.59
2025-05-09T10:26:05.224982,First National Financial,5,insured,fixed,4.19
2025-05-09T10:26:05.225003,First National Financial,5,uninsured,fixed,4.54
2025-05-09T10:26:05.225009,First National Financial,5,insured,variable,4.25
2025-05-09T10:26:05.225014,First National Financial,5,uninsured,variable,4.74
2025-05-09T10:26:30.147868,MCAP,1,insured,fixed,7.44
2025-05-09T10:26:30.147865,MCAP,2,insured,fixed,7.14
2025-05-09T10:26:30.147862,MCAP,3,insured,fixed,5.34
2025-05-09T10:26:30.147859,MCAP,4,insured,fixed,5.14
2025-05-09T10:26:30.147852,MCAP,5,insured,fixed,5.09
2025-05-09T10:26:45.043442,Motus Bank,5,insured,fixed,6.69
2025-05-09T10:27:16.841869,Peoples Trust,1,insured,fixed,5.24
2025-05-09T10:27:16.841879,Peoples Trust,2,insured,fixed,4.14
2025-05-09T10:27:16.841885,Peoples Trust,3,insured,fixed,4.64
2025-05-09T10:27:16.841890,Peoples Trust,4,insured,fixed,4.19
2025-05-09T10:27:20.431184,Pine,2,insured,fixed,6.24
2025-05-09T10:27:20.431194,Pine,3,insured,fixed,4.04
2025-05-09T10:27:20.431199,Pine,4,insured,fixed,4.44
2025-05-09T10:27:20.431202,Pine,5,insured,fixed,3.94
2025-05-09T10:27:29.607207,Rocket Mortgage,5,uninsured,variable,4.70
2025-05-09T10:27:29.607217,Rocket Mortgage,5,uninsured,fixed,4.59
2025-05-09T10:27:29.607223,Rocket Mortgage,5,insured,variable,4.35
2025-05-09T10:27:29.607227,Rocket Mortgage,5,insured,fixed,3.99
2025-05-09T10:28:06.983416,True North Mortgage,1,insured,fixed,4.99
2025-05-09T10:28:06.983423,True North Mortgage,2,insured,fixed,3.89
2025-05-09T10:28:06.983427,True North Mortgage,3,insured,fixed,3.99
2025-05-09T10:28:06.983430,True North Mortgage,4,insured,fixed,4.09
2025-05-09T10:28:06.983433,True North Mortgage,5,insured,fixed,3.99
2025-05-09T10:28:06.983437,True North Mortgage,5,insured,variable,4.1
