Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-07-05T10:24:17.248936,CIBC,5,uninsured,fixed,6.49
2025-07-05T10:24:17.248944,CIBC,5,insured,fixed,6.49
2025-07-05T10:24:17.248948,CIBC,5,uninsured,variable,4.95
2025-07-05T10:24:17.248952,CIBC,5,insured,variable,4.95
2025-07-05T10:24:16.968650,Canwise,2,insured,fixed,4.29
2025-07-05T10:24:16.968663,Canwise,3,insured,fixed,4.04
2025-07-05T10:24:16.968669,Canwise,5,insured,fixed,3.99
2025-07-05T10:24:29.379957,Dominion Lending,1,insured,fixed,5.09
2025-07-05T10:24:29.379969,Dominion Lending,2,insured,fixed,4.54
2025-07-05T10:24:29.379976,Dominion Lending,3,insured,fixed,4.24
2025-07-05T10:24:29.379982,Dominion Lending,4,insured,fixed,4.34
2025-07-05T10:24:29.379989,Dominion Lending,5,insured,fixed,4.24
2025-07-05T10:24:29.379998,Dominion Lending,5,insured,variable,4.3
2025-07-05T10:24:34.731885,Duca,5,insured,fixed,4.09
2025-07-05T10:24:47.893579,First National Financial,1,insured,fixed,5.09
2025-07-05T10:24:47.893636,First National Financial,1,uninsured,fixed,5.09
2025-07-05T10:24:47.893612,First National Financial,2,insured,fixed,4.54
2025-07-05T10:24:47.893641,First National Financial,2,uninsured,fixed,4.54
2025-07-05T10:24:47.893620,First National Financial,3,insured,fixed,4.24
2025-07-05T10:24:47.893645,First National Financial,3,uninsured,fixed,4.24
2025-07-05T10:24:47.893625,First National Financial,4,insured,fixed,4.49
2025-07-05T10:24:47.893649,First National Financial,4,uninsured,fixed,4.49
2025-07-05T10:24:47.893629,First National Financial,5,insured,fixed,4.260000000000001
2025-07-05T10:24:47.893654,First National Financial,5,uninsured,fixed,4.36
2025-07-05T10:24:47.893662,First National Financial,5,insured,variable,4.25
2025-07-05T10:24:47.893669,First National Financial,5,uninsured,variable,4.25
2025-07-05T10:25:14.573077,MCAP,1,insured,fixed,7.44
2025-07-05T10:25:14.573074,MCAP,2,insured,fixed,7.14
2025-07-05T10:25:14.573071,MCAP,3,insured,fixed,5.34
2025-07-05T10:25:14.573068,MCAP,4,insured,fixed,5.14
2025-07-05T10:25:14.573062,MCAP,5,insured,fixed,5.09
2025-07-05T10:25:37.894923,National Bank,5,uninsured,fixed,4.49
2025-07-05T10:25:37.894932,National Bank,5,uninsured,variable,4.45
2025-07-05T10:26:00.186618,Peoples Trust,1,insured,fixed,5.24
2025-07-05T10:26:00.186628,Peoples Trust,2,insured,fixed,4.29
2025-07-05T10:26:00.186633,Peoples Trust,3,insured,fixed,4.64
2025-07-05T10:26:00.186639,Peoples Trust,4,insured,fixed,4.29
