Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-07T14:13:47.875179,BMO,3,uninsured,fixed,6.05
2024-01-07T14:13:47.875186,BMO,5,uninsured,fixed,5.79
2024-01-07T14:13:47.875188,BMO,5,insured,fixed,5.34
2024-01-07T14:13:47.875190,BMO,5,uninsured,variable,7.0
2024-01-07T14:13:53.501316,CIBC,5,uninsured,fixed,6.94
2024-01-07T14:13:53.501327,CIBC,5,insured,fixed,6.94
2024-01-07T14:13:53.501331,CIBC,5,uninsured,variable,7.20
2024-01-07T14:13:53.501333,CIBC,5,insured,variable,7.20
2024-01-07T14:13:53.032250,Canwise,2,insured,fixed,6.19
2024-01-07T14:13:53.032255,Canwise,3,insured,fixed,5.44
2024-01-07T14:13:53.032257,Canwise,5,insured,fixed,4.99
2024-01-07T14:14:01.285977,Dominion Lending,1,insured,fixed,7.09
2024-01-07T14:14:01.285984,Dominion Lending,2,insured,fixed,6.52
2024-01-07T14:14:01.285987,Dominion Lending,3,insured,fixed,5.64
2024-01-07T14:14:01.285989,Dominion Lending,4,insured,fixed,5.87
2024-01-07T14:14:01.285992,Dominion Lending,5,insured,fixed,5.14
2024-01-07T14:14:01.285997,Dominion Lending,5,insured,variable,6.3
2024-01-07T14:14:04.301787,Duca,5,insured,fixed,5.64
2024-01-07T14:14:08.320762,Equitable Bank,1,insured,fixed,7.44
2024-01-07T14:14:08.320767,Equitable Bank,2,insured,fixed,7.04
2024-01-07T14:14:08.320769,Equitable Bank,3,insured,fixed,6.69
2024-01-07T14:14:08.320770,Equitable Bank,4,insured,fixed,6.44
2024-01-07T14:14:08.320772,Equitable Bank,5,insured,fixed,5.14
2024-01-07T14:14:08.320774,Equitable Bank,5,insured,variable,6.3
2024-01-07T14:14:11.789157,First National Financial,1,insured,fixed,7.6
2024-01-07T14:14:11.789178,First National Financial,1,uninsured,fixed,7.6
2024-01-07T14:14:11.789161,First National Financial,2,insured,fixed,6.67
2024-01-07T14:14:11.789180,First National Financial,2,uninsured,fixed,6.67
2024-01-07T14:14:11.789163,First National Financial,3,insured,fixed,6.11
2024-01-07T14:14:11.789181,First National Financial,3,uninsured,fixed,6.11
2024-01-07T14:14:11.789164,First National Financial,4,insured,fixed,6.02
2024-01-07T14:14:11.789182,First National Financial,4,uninsured,fixed,6.02
2024-01-07T14:14:11.789167,First National Financial,5,insured,fixed,5.24
2024-01-07T14:14:11.789184,First National Financial,5,uninsured,fixed,5.87
2024-01-07T14:14:11.789190,First National Financial,5,insured,variable,6.3
2024-01-07T14:14:11.789193,First National Financial,5,uninsured,variable,7.15
2024-01-07T14:14:17.897469,HSBC,2,insured,fixed,6.19
2024-01-07T14:14:17.897473,HSBC,2,uninsured,fixed,6.19
2024-01-07T14:14:17.897480,HSBC,3,insured,fixed,5.99
2024-01-07T14:14:17.897482,HSBC,3,uninsured,fixed,5.99
2024-01-07T14:14:17.897484,HSBC,5,insured,fixed,5.79
2024-01-07T14:14:17.897485,HSBC,5,uninsured,fixed,5.79
2024-01-07T14:14:24.720116,MCAP,1,insured,fixed,7.44
2024-01-07T14:14:24.720115,MCAP,2,insured,fixed,7.14
2024-01-07T14:14:24.720114,MCAP,3,insured,fixed,5.54
2024-01-07T14:14:24.720113,MCAP,4,insured,fixed,5.24
2024-01-07T14:14:24.720109,MCAP,5,insured,fixed,5.14
2024-01-07T14:14:32.026811,Meridian,5,uninsured,fixed,5.79
2024-01-07T14:14:32.026816,Meridian,5,insured,fixed,5.34
2024-01-07T14:14:36.273936,Motus Bank,5,insured,fixed,6.69
2024-01-07T14:14:42.543350,National Bank,4,uninsured,fixed,6.49
2024-01-07T14:14:42.543343,National Bank,5,uninsured,variable,7.0
2024-01-07T14:14:42.543356,National Bank,5,uninsured,fixed,6.49
2024-01-07T14:14:48.876916,Nesto,2,insured,fixed,5.94
2024-01-07T14:14:48.876922,Nesto,3,insured,fixed,5.44
2024-01-07T14:14:48.876927,Nesto,3,insured,variable,6.2
2024-01-07T14:14:48.876935,Nesto,4,insured,fixed,5.29
2024-01-07T14:14:48.876937,Nesto,5,insured,fixed,4.89
2024-01-07T14:14:48.876940,Nesto,5,insured,variable,5.9
2024-01-07T14:14:54.715691,Pegasus,1,insured,fixed,6.79
2024-01-07T14:14:54.715696,Pegasus,2,insured,fixed,6.52
2024-01-07T14:14:54.715698,Pegasus,3,insured,fixed,5.84
2024-01-07T14:14:54.715704,Pegasus,4,insured,fixed,5.79
2024-01-07T14:14:54.715706,Pegasus,5,insured,fixed,5.09
2024-01-07T14:14:54.715709,Pegasus,5,insured,variable,6.2
2024-01-07T14:14:57.472426,Peoples Trust,1,insured,fixed,6.94
2024-01-07T14:14:57.472431,Peoples Trust,2,insured,fixed,6.54
2024-01-07T14:14:57.472433,Peoples Trust,3,insured,fixed,5.54
2024-01-07T14:14:57.472435,Peoples Trust,4,insured,fixed,5.34
2024-01-07T14:14:57.472437,Peoples Trust,5,insured,fixed,5.34
2024-01-07T14:15:00.822380,Pine,2,insured,fixed,6.24
2024-01-07T14:15:00.822387,Pine,3,insured,fixed,5.29
2024-01-07T14:15:00.822390,Pine,4,insured,fixed,5.04
2024-01-07T14:15:00.822398,Pine,5,insured,fixed,5.09
2024-01-07T14:15:09.306675,RBC,2,uninsured,fixed,6.49
2024-01-07T14:15:09.306687,RBC,5,uninsured,fixed,5.79
2024-01-07T14:15:09.306690,RBC,5,uninsured,variable,6.99
2024-01-07T14:15:09.306693,RBC,5,insured,fixed,5.34
2024-01-07T14:15:09.306695,RBC,5,insured,variable,6.69
2024-01-07T14:15:13.427815,Rocket Mortgage,5,uninsured,variable,6.85
2024-01-07T14:15:13.427821,Rocket Mortgage,5,uninsured,fixed,5.92
2024-01-07T14:15:13.427823,Rocket Mortgage,5,insured,variable,6.25
2024-01-07T14:15:13.427825,Rocket Mortgage,5,insured,fixed,5.24
2024-01-07T14:15:22.310753,Strive,1,insured,fixed,7.44
2024-01-07T14:15:22.310754,Strive,2,insured,fixed,6.64
2024-01-07T14:15:22.310755,Strive,3,insured,fixed,5.54
2024-01-07T14:15:22.310757,Strive,4,insured,fixed,5.24
2024-01-07T14:15:22.310746,Strive,5,insured,fixed,5.24
2024-01-07T14:15:22.310751,Strive,5,insured,variable,6.3
2024-01-07T14:15:33.913154,TD,3,uninsured,fixed,6.49
2024-01-07T14:15:33.913161,TD,5,uninsured,fixed,5.79
2024-01-07T14:15:33.913163,TD,5,uninsured,fixed,5.44
2024-01-07T14:15:33.913166,TD,5,insured,fixed,5.44
2024-01-07T14:15:33.913175,TD,5,uninsured,variable,7.15
2024-01-07T14:15:29.018727,Tangerine,2,uninsured,fixed,6.64
2024-01-07T14:15:29.018729,Tangerine,3,uninsured,fixed,5.99
2024-01-07T14:15:29.018721,Tangerine,5,uninsured,variable,7.0
2024-01-07T14:15:29.018736,Tangerine,5,uninsured,fixed,5.89
2024-01-07T14:15:39.999481,True North Mortgage,1,insured,fixed,4.99
2024-01-07T14:15:39.999488,True North Mortgage,2,insured,fixed,5.99
2024-01-07T14:15:39.999490,True North Mortgage,3,insured,fixed,5.39
2024-01-07T14:15:39.999492,True North Mortgage,4,insured,fixed,5.34
2024-01-07T14:15:39.999494,True North Mortgage,5,insured,fixed,4.87
