Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-11T10:23:24.993782,CIBC,5,uninsured,fixed,6.49
2025-09-11T10:23:24.993790,CIBC,5,insured,fixed,6.49
2025-09-11T10:23:24.993794,CIBC,5,uninsured,variable,4.95
2025-09-11T10:23:24.993798,CIBC,5,insured,variable,4.95
2025-09-11T10:23:24.700574,Canwise,2,insured,fixed,4.49
2025-09-11T10:23:24.700585,Canwise,3,insured,fixed,4.19
2025-09-11T10:23:24.700589,Canwise,5,insured,fixed,4.09
2025-09-11T10:23:36.019998,Dominion Lending,1,insured,fixed,5.09
2025-09-11T10:23:36.020006,Dominion Lending,2,insured,fixed,4.54
2025-09-11T10:23:36.020010,Dominion Lending,3,insured,fixed,4.29
2025-09-11T10:23:36.020014,Dominion Lending,4,insured,fixed,4.34
2025-09-11T10:23:36.020017,Dominion Lending,5,insured,fixed,4.39
2025-09-11T10:23:36.020023,Dominion Lending,5,insured,variable,4.4
2025-09-11T10:23:39.374955,Duca,5,insured,fixed,4.19
2025-09-11T10:23:43.370905,Equitable Bank,1,insured,fixed,6.2
2025-09-11T10:23:43.370911,Equitable Bank,2,insured,fixed,5.3
2025-09-11T10:23:43.370914,Equitable Bank,3,insured,fixed,4.6
2025-09-11T10:23:43.370917,Equitable Bank,4,insured,fixed,4.6
2025-09-11T10:23:43.370919,Equitable Bank,5,insured,fixed,4.2
2025-09-11T10:23:43.370923,Equitable Bank,5,insured,variable,4.25
2025-09-11T10:23:46.067568,First National Financial,1,insured,fixed,5.09
2025-09-11T10:23:46.067585,First National Financial,1,uninsured,fixed,5.09
2025-09-11T10:23:46.067574,First National Financial,2,insured,fixed,4.54
2025-09-11T10:23:46.067588,First National Financial,2,uninsured,fixed,4.54
2025-09-11T10:23:46.067577,First National Financial,3,insured,fixed,4.84
2025-09-11T10:23:46.067590,First National Financial,3,uninsured,fixed,4.84
2025-09-11T10:23:46.067579,First National Financial,4,insured,fixed,4.94
2025-09-11T10:23:46.067592,First National Financial,4,uninsured,fixed,4.94
2025-09-11T10:23:46.067582,First National Financial,5,insured,fixed,4.49
2025-09-11T10:23:46.067595,First National Financial,5,uninsured,fixed,4.94
2025-09-11T10:23:46.067600,First National Financial,5,insured,variable,4.5
2025-09-11T10:23:46.067604,First National Financial,5,uninsured,variable,4.890000000000001
2025-09-11T10:24:03.015903,MCAP,1,insured,fixed,7.44
2025-09-11T10:24:03.015898,MCAP,2,insured,fixed,7.14
2025-09-11T10:24:03.015894,MCAP,3,insured,fixed,5.34
2025-09-11T10:24:03.015890,MCAP,4,insured,fixed,5.14
2025-09-11T10:24:03.015883,MCAP,5,insured,fixed,5.09
2025-09-11T10:24:23.367045,National Bank,5,uninsured,fixed,4.59
2025-09-11T10:24:23.367053,National Bank,5,uninsured,variable,4.6
2025-09-11T10:24:43.321760,Peoples Trust,1,insured,fixed,5.34
2025-09-11T10:24:43.321771,Peoples Trust,2,insured,fixed,4.24
2025-09-11T10:24:43.321776,Peoples Trust,3,insured,fixed,4.24
2025-09-11T10:24:43.321782,Peoples Trust,4,insured,fixed,4.24
