Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-06-16T14:14:18.107620,BMO,3,uninsured,fixed,5.65
2024-06-16T14:14:18.107629,BMO,5,uninsured,fixed,5.59
2024-06-16T14:14:18.107634,BMO,5,insured,fixed,5.14
2024-06-16T14:14:18.107638,BMO,5,uninsured,variable,6.7
2024-06-16T14:14:20.240168,CIBC,5,uninsured,fixed,6.84
2024-06-16T14:14:20.240176,CIBC,5,insured,fixed,6.84
2024-06-16T14:14:20.240181,CIBC,5,uninsured,variable,6.95
2024-06-16T14:14:20.240185,CIBC,5,insured,variable,6.95
2024-06-16T14:14:19.863249,Canwise,2,insured,fixed,5.74
2024-06-16T14:14:19.863260,Canwise,3,insured,fixed,5.29
2024-06-16T14:14:19.863266,Canwise,5,insured,fixed,4.79
2024-06-16T14:14:27.199412,Dominion Lending,1,insured,fixed,6.74
2024-06-16T14:14:27.199422,Dominion Lending,2,insured,fixed,6.37
2024-06-16T14:14:27.199429,Dominion Lending,3,insured,fixed,5.59
2024-06-16T14:14:27.199434,Dominion Lending,4,insured,fixed,5.52
2024-06-16T14:14:27.199440,Dominion Lending,5,insured,fixed,4.89
2024-06-16T14:14:27.199449,Dominion Lending,5,insured,variable,6.0
2024-06-16T14:14:36.833103,Equitable Bank,1,insured,fixed,7.44
2024-06-16T14:14:36.833109,Equitable Bank,2,insured,fixed,6.44
2024-06-16T14:14:36.833112,Equitable Bank,3,insured,fixed,5.84
2024-06-16T14:14:36.833115,Equitable Bank,4,insured,fixed,5.69
2024-06-16T14:14:36.833118,Equitable Bank,5,insured,fixed,5.09
2024-06-16T14:14:36.833122,Equitable Bank,5,insured,variable,6.05
2024-06-16T14:14:39.129350,First National Financial,1,insured,fixed,7.35
2024-06-16T14:14:39.129388,First National Financial,1,uninsured,fixed,7.35
2024-06-16T14:14:39.129361,First National Financial,2,insured,fixed,6.52
2024-06-16T14:14:39.129393,First National Financial,2,uninsured,fixed,6.52
2024-06-16T14:14:39.129367,First National Financial,3,insured,fixed,5.76
2024-06-16T14:14:39.129399,First National Financial,3,uninsured,fixed,5.76
2024-06-16T14:14:39.129373,First National Financial,4,insured,fixed,5.67
2024-06-16T14:14:39.129404,First National Financial,4,uninsured,fixed,5.67
2024-06-16T14:14:39.129379,First National Financial,5,insured,fixed,4.890000000000001
2024-06-16T14:14:39.129410,First National Financial,5,uninsured,fixed,5.67
2024-06-16T14:14:39.129422,First National Financial,5,insured,variable,5.95
2024-06-16T14:14:39.129429,First National Financial,5,uninsured,variable,6.75
2024-06-16T14:14:47.799579,MCAP,1,insured,fixed,7.44
2024-06-16T14:14:47.799574,MCAP,2,insured,fixed,7.14
2024-06-16T14:14:47.799570,MCAP,3,insured,fixed,5.34
2024-06-16T14:14:47.799566,MCAP,4,insured,fixed,5.14
2024-06-16T14:14:47.799559,MCAP,5,insured,fixed,5.09
2024-06-16T14:14:53.023388,Meridian,5,insured,fixed,5.44
2024-06-16T14:14:53.023395,Meridian,5,uninsured,fixed,4.89
2024-06-16T14:14:56.171961,Motus Bank,5,insured,fixed,6.69
2024-06-16T14:15:01.312714,National Bank,4,uninsured,fixed,5.59
2024-06-16T14:15:01.312700,National Bank,5,uninsured,variable,6.7
2024-06-16T14:15:01.312720,National Bank,5,uninsured,fixed,5.59
2024-06-16T14:15:17.341922,Peoples Trust,1,insured,fixed,6.94
2024-06-16T14:15:17.341930,Peoples Trust,2,insured,fixed,6.54
2024-06-16T14:15:17.341933,Peoples Trust,3,insured,fixed,5.09
2024-06-16T14:15:17.341936,Peoples Trust,4,insured,fixed,5.09
2024-06-16T14:15:17.341940,Peoples Trust,5,insured,fixed,4.79
2024-06-16T14:15:19.988511,Pine,2,insured,fixed,6.49
2024-06-16T14:15:19.988524,Pine,3,insured,fixed,5.09
2024-06-16T14:15:19.988531,Pine,4,insured,fixed,4.99
2024-06-16T14:15:19.988538,Pine,5,insured,fixed,5.04
2024-06-16T14:15:29.080578,Rocket Mortgage,5,uninsured,variable,6.55
2024-06-16T14:15:29.080588,Rocket Mortgage,5,uninsured,fixed,5.34
2024-06-16T14:15:29.080592,Rocket Mortgage,5,insured,variable,5.90
2024-06-16T14:15:29.080595,Rocket Mortgage,5,insured,fixed,4.89
2024-06-16T14:15:50.806283,True North Mortgage,1,insured,fixed,4.99
2024-06-16T14:15:50.806290,True North Mortgage,2,insured,fixed,5.99
2024-06-16T14:15:50.806295,True North Mortgage,3,insured,fixed,4.84
2024-06-16T14:15:50.806298,True North Mortgage,4,insured,fixed,4.99
2024-06-16T14:15:50.806302,True North Mortgage,5,insured,fixed,4.69
2024-06-16T14:15:50.806308,True North Mortgage,5,insured,variable,5.75
