Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-10T13:37:01.214587,CIBC,5,uninsured,fixed,6.49
2025-06-10T13:37:01.214596,CIBC,5,insured,fixed,6.49
2025-06-10T13:37:01.214600,CIBC,5,uninsured,variable,4.95
2025-06-10T13:37:01.214604,CIBC,5,insured,variable,4.95
2025-06-10T13:37:00.895443,Canwise,2,insured,fixed,4.29
2025-06-10T13:37:00.895454,Canwise,3,insured,fixed,4.04
2025-06-10T13:37:00.895458,Canwise,5,insured,fixed,3.99
2025-06-10T13:37:14.250974,Dominion Lending,1,insured,fixed,5.29
2025-06-10T13:37:14.250981,Dominion Lending,2,insured,fixed,4.69
2025-06-10T13:37:14.250985,Dominion Lending,3,insured,fixed,4.24
2025-06-10T13:37:14.250988,Dominion Lending,4,insured,fixed,4.34
2025-06-10T13:37:14.250992,Dominion Lending,5,insured,fixed,4.29
2025-06-10T13:37:14.250997,Dominion Lending,5,insured,variable,4.3
2025-06-10T13:37:23.894857,Equitable Bank,1,insured,fixed,6.2
2025-06-10T13:37:23.894863,Equitable Bank,2,insured,fixed,5.3
2025-06-10T13:37:23.894866,Equitable Bank,3,insured,fixed,4.6
2025-06-10T13:37:23.894869,Equitable Bank,4,insured,fixed,4.6
2025-06-10T13:37:23.894871,Equitable Bank,5,insured,fixed,4.2
2025-06-10T13:37:23.894875,Equitable Bank,5,insured,variable,4.25
2025-06-10T13:37:26.374280,First National Financial,1,insured,fixed,5.59
2025-06-10T13:37:26.374298,First National Financial,1,uninsured,fixed,5.59
2025-06-10T13:37:26.374286,First National Financial,2,insured,fixed,4.84
2025-06-10T13:37:26.374300,First National Financial,2,uninsured,fixed,4.84
2025-06-10T13:37:26.374289,First National Financial,3,insured,fixed,4.34
2025-06-10T13:37:26.374302,First National Financial,3,uninsured,fixed,4.34
2025-06-10T13:37:26.374291,First National Financial,4,insured,fixed,4.49
2025-06-10T13:37:26.374305,First National Financial,4,uninsured,fixed,4.49
2025-06-10T13:37:26.374293,First National Financial,5,insured,fixed,4.29
2025-06-10T13:37:26.374307,First National Financial,5,uninsured,fixed,4.44
2025-06-10T13:37:26.374312,First National Financial,5,insured,variable,4.25
2025-06-10T13:37:26.374316,First National Financial,5,uninsured,variable,4.5
2025-06-10T13:37:52.495587,MCAP,1,insured,fixed,7.44
2025-06-10T13:37:52.495581,MCAP,2,insured,fixed,7.14
2025-06-10T13:37:52.495577,MCAP,3,insured,fixed,5.34
2025-06-10T13:37:52.495572,MCAP,4,insured,fixed,5.14
2025-06-10T13:37:52.495563,MCAP,5,insured,fixed,5.09
2025-06-10T13:38:42.377203,Peoples Trust,1,insured,fixed,5.24
2025-06-10T13:38:42.377215,Peoples Trust,2,insured,fixed,4.29
2025-06-10T13:38:42.377221,Peoples Trust,3,insured,fixed,4.64
2025-06-10T13:38:42.377226,Peoples Trust,4,insured,fixed,4.29
