Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-03-02T10:50:57.859791,CIBC,5,uninsured,fixed,6.49
2026-03-02T10:50:57.859800,CIBC,5,insured,fixed,6.49
2026-03-02T10:50:57.859804,CIBC,5,uninsured,variable,4.45
2026-03-02T10:50:57.859807,CIBC,5,insured,variable,4.45
2026-03-02T10:50:57.326553,Canwise,2,insured,fixed,4.49
2026-03-02T10:50:57.326565,Canwise,3,insured,fixed,4.09
2026-03-02T10:50:57.326569,Canwise,5,insured,fixed,3.94
2026-03-02T10:51:12.256274,Dominion Lending,1,insured,fixed,4.99
2026-03-02T10:51:12.256281,Dominion Lending,2,insured,fixed,4.44
2026-03-02T10:51:12.256286,Dominion Lending,3,insured,fixed,3.94
2026-03-02T10:51:12.256290,Dominion Lending,4,insured,fixed,4.19
2026-03-02T10:51:12.256294,Dominion Lending,5,insured,fixed,4.19
2026-03-02T10:51:12.256299,Dominion Lending,5,insured,variable,3.9
2026-03-02T10:51:16.513941,Duca,5,insured,fixed,4.09
2026-03-02T10:51:20.664613,Equitable Bank,1,insured,fixed,6.2
2026-03-02T10:51:20.664620,Equitable Bank,2,insured,fixed,5.3
2026-03-02T10:51:20.664623,Equitable Bank,3,insured,fixed,4.6
2026-03-02T10:51:20.664626,Equitable Bank,4,insured,fixed,4.6
2026-03-02T10:51:20.664628,Equitable Bank,5,insured,fixed,3.9
2026-03-02T10:51:20.664631,Equitable Bank,5,insured,variable,3.6500000000000004
2026-03-02T10:51:23.030727,First National Financial,1,insured,fixed,4.94
2026-03-02T10:51:23.030744,First National Financial,1,uninsured,fixed,4.94
2026-03-02T10:51:23.030733,First National Financial,2,insured,fixed,4.49
2026-03-02T10:51:23.030747,First National Financial,2,uninsured,fixed,4.49
2026-03-02T10:51:23.030735,First National Financial,3,insured,fixed,4.49
2026-03-02T10:51:23.030749,First National Financial,3,uninsured,fixed,4.49
2026-03-02T10:51:23.030737,First National Financial,4,insured,fixed,4.49
2026-03-02T10:51:23.030751,First National Financial,4,uninsured,fixed,4.49
2026-03-02T10:51:23.030740,First National Financial,5,insured,fixed,4.04
2026-03-02T10:51:23.030753,First National Financial,5,uninsured,fixed,4.59
2026-03-02T10:51:23.030758,First National Financial,5,insured,variable,3.7500000000000004
2026-03-02T10:51:23.030762,First National Financial,5,uninsured,variable,4.140000000000001
2026-03-02T10:51:40.921979,MCAP,1,insured,fixed,7.44
2026-03-02T10:51:40.921976,MCAP,2,insured,fixed,7.14
2026-03-02T10:51:40.921973,MCAP,3,insured,fixed,5.34
2026-03-02T10:51:40.921970,MCAP,4,insured,fixed,5.14
2026-03-02T10:51:40.921963,MCAP,5,insured,fixed,5.09
2026-03-02T10:52:04.199795,National Bank,5,uninsured,fixed,4.54
2026-03-02T10:52:04.199802,National Bank,5,uninsured,variable,4.45
2026-03-02T10:52:26.907766,Peoples Trust,1,insured,fixed,4.59
2026-03-02T10:52:26.907778,Peoples Trust,2,insured,fixed,4.19
2026-03-02T10:52:26.907784,Peoples Trust,3,insured,fixed,4.29
2026-03-02T10:52:26.907790,Peoples Trust,4,insured,fixed,4.19
2026-03-02T10:53:28.197868,True North Mortgage,5,insured,variable,3.49
