Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-11T14:04:36.471681,BMO,3,uninsured,fixed,6.72
2023-12-11T14:04:36.471692,BMO,5,uninsured,fixed,6.49
2023-12-11T14:04:36.471694,BMO,5,insured,fixed,5.89
2023-12-11T14:04:36.471696,BMO,5,uninsured,variable,7.0
2023-12-11T14:04:42.535591,CIBC,5,uninsured,fixed,7.09
2023-12-11T14:04:42.535603,CIBC,5,insured,fixed,7.09
2023-12-11T14:04:42.535605,CIBC,5,uninsured,variable,7.20
2023-12-11T14:04:42.535608,CIBC,5,insured,variable,7.20
2023-12-11T14:04:42.013759,Canwise,2,insured,fixed,6.29
2023-12-11T14:04:42.013764,Canwise,3,insured,fixed,5.59
2023-12-11T14:04:42.013766,Canwise,5,insured,fixed,5.19
2023-12-11T14:04:49.141000,Dominion Lending,1,insured,fixed,6.79
2023-12-11T14:04:49.141006,Dominion Lending,2,insured,fixed,6.29
2023-12-11T14:04:49.141008,Dominion Lending,3,insured,fixed,5.9
2023-12-11T14:04:49.141011,Dominion Lending,4,insured,fixed,5.69
2023-12-11T14:04:49.141013,Dominion Lending,5,insured,fixed,5.54
2023-12-11T14:04:49.141018,Dominion Lending,5,insured,variable,6.3
2023-12-11T14:04:51.827158,Duca,5,insured,fixed,5.64
2023-12-11T14:04:57.639896,Equitable Bank,1,insured,fixed,7.44
2023-12-11T14:04:57.639900,Equitable Bank,2,insured,fixed,7.04
2023-12-11T14:04:57.639902,Equitable Bank,3,insured,fixed,6.69
2023-12-11T14:04:57.639903,Equitable Bank,4,insured,fixed,6.44
2023-12-11T14:04:57.639904,Equitable Bank,5,insured,fixed,5.44
2023-12-11T14:04:57.639907,Equitable Bank,5,insured,variable,6.3
2023-12-11T14:05:00.312090,First National Financial,1,insured,fixed,7.69
2023-12-11T14:05:00.312103,First National Financial,1,uninsured,fixed,7.69
2023-12-11T14:05:00.312094,First National Financial,2,insured,fixed,6.86
2023-12-11T14:05:00.312105,First National Financial,2,uninsured,fixed,6.86
2023-12-11T14:05:00.312095,First National Financial,3,insured,fixed,6.4
2023-12-11T14:05:00.312106,First National Financial,3,uninsured,fixed,6.4
2023-12-11T14:05:00.312097,First National Financial,4,insured,fixed,6.26
2023-12-11T14:05:00.312108,First National Financial,4,uninsured,fixed,6.26
2023-12-11T14:05:00.312098,First National Financial,5,insured,fixed,5.44
2023-12-11T14:05:00.312109,First National Financial,5,uninsured,fixed,6.21
2023-12-11T14:05:00.312120,First National Financial,5,insured,variable,6.3
2023-12-11T14:05:00.312124,First National Financial,5,uninsured,variable,7.15
2023-12-11T14:05:06.345379,HSBC,2,insured,fixed,6.39
2023-12-11T14:05:06.345384,HSBC,2,uninsured,fixed,6.39
2023-12-11T14:05:06.345392,HSBC,3,insured,fixed,6.19
2023-12-11T14:05:06.345394,HSBC,3,uninsured,fixed,6.19
2023-12-11T14:05:06.345396,HSBC,5,insured,fixed,5.94
2023-12-11T14:05:06.345397,HSBC,5,uninsured,fixed,5.94
2023-12-11T14:05:24.668038,Meridian,5,uninsured,fixed,6.49
2023-12-11T14:05:24.668043,Meridian,5,insured,fixed,5.74
2023-12-11T14:05:28.764728,Motus Bank,5,insured,fixed,6.69
2023-12-11T14:05:35.232637,National Bank,4,uninsured,fixed,6.49
2023-12-11T14:05:35.232630,National Bank,5,uninsured,variable,7.0
2023-12-11T14:05:35.232645,National Bank,5,uninsured,fixed,6.49
2023-12-11T14:05:37.289676,Neo Financial,5,insured,fixed,5.44
2023-12-11T14:05:41.923231,Nesto,2,insured,fixed,6.19
2023-12-11T14:05:41.923236,Nesto,3,insured,fixed,5.69
2023-12-11T14:05:41.923240,Nesto,3,insured,variable,6.25
2023-12-11T14:05:41.923248,Nesto,4,insured,fixed,5.39
2023-12-11T14:05:41.923251,Nesto,5,insured,fixed,5.14
2023-12-11T14:05:41.923253,Nesto,5,insured,variable,5.95
2023-12-11T14:05:44.189184,Peoples Trust,1,insured,fixed,7.04
2023-12-11T14:05:44.189189,Peoples Trust,2,insured,fixed,6.64
2023-12-11T14:05:44.189191,Peoples Trust,3,insured,fixed,5.64
2023-12-11T14:05:44.189193,Peoples Trust,4,insured,fixed,5.44
2023-12-11T14:05:44.189194,Peoples Trust,5,insured,fixed,5.44
