Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-08-31T22:21:17.744460,CIBC,5,uninsured,fixed,6.49
2025-08-31T22:21:17.744468,CIBC,5,insured,fixed,6.49
2025-08-31T22:21:17.744472,CIBC,5,uninsured,variable,4.95
2025-08-31T22:21:17.744476,CIBC,5,insured,variable,4.95
2025-08-31T22:21:17.491882,Canwise,2,insured,fixed,4.49
2025-08-31T22:21:17.491899,Canwise,3,insured,fixed,4.34
2025-08-31T22:21:17.491906,Canwise,5,insured,fixed,4.19
2025-08-31T22:21:30.158437,Dominion Lending,1,insured,fixed,5.09
2025-08-31T22:21:30.158444,Dominion Lending,2,insured,fixed,4.54
2025-08-31T22:21:30.158448,Dominion Lending,3,insured,fixed,4.29
2025-08-31T22:21:30.158451,Dominion Lending,4,insured,fixed,4.34
2025-08-31T22:21:30.158455,Dominion Lending,5,insured,fixed,4.39
2025-08-31T22:21:30.158460,Dominion Lending,5,insured,variable,4.4
2025-08-31T22:21:34.793161,Duca,5,insured,fixed,4.19
2025-08-31T22:21:38.897306,Equitable Bank,1,insured,fixed,6.2
2025-08-31T22:21:38.897312,Equitable Bank,2,insured,fixed,5.3
2025-08-31T22:21:38.897316,Equitable Bank,3,insured,fixed,4.6
2025-08-31T22:21:38.897318,Equitable Bank,4,insured,fixed,4.6
2025-08-31T22:21:38.897321,Equitable Bank,5,insured,fixed,4.2
2025-08-31T22:21:38.897324,Equitable Bank,5,insured,variable,4.25
2025-08-31T22:21:41.853959,First National Financial,1,insured,fixed,5.09
2025-08-31T22:21:41.853977,First National Financial,1,uninsured,fixed,5.09
2025-08-31T22:21:41.853965,First National Financial,2,insured,fixed,4.54
2025-08-31T22:21:41.853979,First National Financial,2,uninsured,fixed,4.54
2025-08-31T22:21:41.853968,First National Financial,3,insured,fixed,4.84
2025-08-31T22:21:41.853982,First National Financial,3,uninsured,fixed,4.84
2025-08-31T22:21:41.853970,First National Financial,4,insured,fixed,4.94
2025-08-31T22:21:41.853984,First National Financial,4,uninsured,fixed,4.94
2025-08-31T22:21:41.853973,First National Financial,5,insured,fixed,4.49
2025-08-31T22:21:41.853986,First National Financial,5,uninsured,fixed,4.94
2025-08-31T22:21:41.853992,First National Financial,5,insured,variable,4.5
2025-08-31T22:21:41.853995,First National Financial,5,uninsured,variable,4.890000000000001
2025-08-31T22:21:59.225614,MCAP,1,insured,fixed,7.44
2025-08-31T22:21:59.225611,MCAP,2,insured,fixed,7.14
2025-08-31T22:21:59.225608,MCAP,3,insured,fixed,5.34
2025-08-31T22:21:59.225604,MCAP,4,insured,fixed,5.14
2025-08-31T22:21:59.225598,MCAP,5,insured,fixed,5.09
2025-08-31T22:22:20.804858,National Bank,5,uninsured,fixed,4.59
2025-08-31T22:22:20.804864,National Bank,5,uninsured,variable,4.6
2025-08-31T22:22:46.306543,Peoples Trust,1,insured,fixed,5.34
2025-08-31T22:22:46.306552,Peoples Trust,2,insured,fixed,4.34
2025-08-31T22:22:46.306556,Peoples Trust,3,insured,fixed,4.74
2025-08-31T22:22:46.306560,Peoples Trust,4,insured,fixed,4.44
