Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-04-23T19:19:18.255171,CIBC,5,uninsured,fixed,6.49
2025-04-23T19:19:18.255200,CIBC,5,insured,fixed,6.49
2025-04-23T19:19:18.255207,CIBC,5,uninsured,variable,4.95
2025-04-23T19:19:18.255211,CIBC,5,insured,variable,4.95
2025-04-23T19:19:32.595669,Dominion Lending,1,insured,fixed,5.24
2025-04-23T19:19:32.595680,Dominion Lending,2,insured,fixed,4.79
2025-04-23T19:19:32.595687,Dominion Lending,3,insured,fixed,4.14
2025-04-23T19:19:32.595694,Dominion Lending,4,insured,fixed,4.34
2025-04-23T19:19:32.595700,Dominion Lending,5,insured,fixed,4.19
2025-04-23T19:19:32.595711,Dominion Lending,5,insured,variable,4.3
2025-04-23T19:19:37.759743,Duca,5,insured,fixed,3.79
2025-04-23T19:19:42.672712,Equitable Bank,1,insured,fixed,6.29
2025-04-23T19:19:42.672720,Equitable Bank,2,insured,fixed,5.39
2025-04-23T19:19:42.672724,Equitable Bank,3,insured,fixed,4.44
2025-04-23T19:19:42.672728,Equitable Bank,4,insured,fixed,4.64
2025-04-23T19:19:42.672732,Equitable Bank,5,insured,fixed,4.14
2025-04-23T19:19:42.672736,Equitable Bank,5,insured,variable,4.25
2025-04-23T19:19:45.873683,First National Financial,1,insured,fixed,5.49
2025-04-23T19:19:45.873710,First National Financial,1,uninsured,fixed,5.49
2025-04-23T19:19:45.873692,First National Financial,2,insured,fixed,4.79
2025-04-23T19:19:45.873714,First National Financial,2,uninsured,fixed,4.79
2025-04-23T19:19:45.873697,First National Financial,3,insured,fixed,4.44
2025-04-23T19:19:45.873719,First National Financial,3,uninsured,fixed,4.44
2025-04-23T19:19:45.873701,First National Financial,4,insured,fixed,4.44
2025-04-23T19:19:45.873723,First National Financial,4,uninsured,fixed,4.44
2025-04-23T19:19:45.873704,First National Financial,5,insured,fixed,4.19
2025-04-23T19:19:45.873727,First National Financial,5,uninsured,fixed,4.44
2025-04-23T19:19:45.873734,First National Financial,5,insured,variable,4.25
2025-04-23T19:19:45.873740,First National Financial,5,uninsured,variable,4.6000000000000005
2025-04-23T19:20:12.044715,MCAP,1,insured,fixed,7.44
2025-04-23T19:20:12.044712,MCAP,2,insured,fixed,7.14
2025-04-23T19:20:12.044708,MCAP,3,insured,fixed,5.34
2025-04-23T19:20:12.044705,MCAP,4,insured,fixed,5.14
2025-04-23T19:20:12.044698,MCAP,5,insured,fixed,5.09
2025-04-23T19:20:25.825540,Motus Bank,5,insured,fixed,6.69
2025-04-23T19:20:59.645692,Peoples Trust,1,insured,fixed,5.34
2025-04-23T19:20:59.645699,Peoples Trust,2,insured,fixed,4.89
2025-04-23T19:20:59.645702,Peoples Trust,3,insured,fixed,4.74
2025-04-23T19:20:59.645705,Peoples Trust,4,insured,fixed,4.64
2025-04-23T19:21:02.816323,Pine,2,insured,fixed,6.24
2025-04-23T19:21:02.816339,Pine,3,insured,fixed,4.04
2025-04-23T19:21:02.816347,Pine,4,insured,fixed,4.44
2025-04-23T19:21:02.816353,Pine,5,insured,fixed,3.94
2025-04-23T19:21:13.306654,Rocket Mortgage,5,uninsured,variable,4.70
2025-04-23T19:21:13.306665,Rocket Mortgage,5,uninsured,fixed,4.59
2025-04-23T19:21:13.306671,Rocket Mortgage,5,insured,variable,4.35
2025-04-23T19:21:13.306675,Rocket Mortgage,5,insured,fixed,3.99
2025-04-23T19:21:52.121086,True North Mortgage,1,insured,fixed,4.99
2025-04-23T19:21:52.121094,True North Mortgage,2,insured,fixed,3.99
2025-04-23T19:21:52.121097,True North Mortgage,3,insured,fixed,3.94
2025-04-23T19:21:52.121100,True North Mortgage,4,insured,fixed,4.39
2025-04-23T19:21:52.121103,True North Mortgage,5,insured,fixed,3.89
2025-04-23T19:21:52.121107,True North Mortgage,5,insured,variable,4.1
