Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-06-24T11:16:25.585438,BMO,3,uninsured,fixed,5.39
2024-06-24T11:16:25.585446,BMO,5,uninsured,fixed,5.29
2024-06-24T11:16:25.585451,BMO,5,insured,fixed,4.84
2024-06-24T11:16:25.585455,BMO,5,uninsured,variable,6.49
2024-06-24T11:16:30.602906,CIBC,5,uninsured,fixed,6.84
2024-06-24T11:16:30.602915,CIBC,5,insured,fixed,6.84
2024-06-24T11:16:30.602919,CIBC,5,uninsured,variable,6.95
2024-06-24T11:16:30.602922,CIBC,5,insured,variable,6.95
2024-06-24T11:16:30.004519,Canwise,2,insured,fixed,5.54
2024-06-24T11:16:30.004527,Canwise,3,insured,fixed,4.99
2024-06-24T11:16:30.004530,Canwise,5,insured,fixed,4.79
2024-06-24T11:16:37.910471,Dominion Lending,1,insured,fixed,6.59
2024-06-24T11:16:37.910482,Dominion Lending,2,insured,fixed,6.37
2024-06-24T11:16:37.910489,Dominion Lending,3,insured,fixed,5.24
2024-06-24T11:16:37.910496,Dominion Lending,4,insured,fixed,5.52
2024-06-24T11:16:37.910501,Dominion Lending,5,insured,fixed,4.89
2024-06-24T11:16:37.910510,Dominion Lending,5,insured,variable,6.0
2024-06-24T11:16:41.129747,Duca,5,insured,fixed,5.09
2024-06-24T11:16:45.493111,Equitable Bank,1,insured,fixed,7.44
2024-06-24T11:16:45.493118,Equitable Bank,2,insured,fixed,6.44
2024-06-24T11:16:45.493121,Equitable Bank,3,insured,fixed,5.84
2024-06-24T11:16:45.493125,Equitable Bank,4,insured,fixed,5.69
2024-06-24T11:16:45.493127,Equitable Bank,5,insured,fixed,5.09
2024-06-24T11:16:45.493131,Equitable Bank,5,insured,variable,6.05
2024-06-24T11:16:49.229599,First National Financial,1,insured,fixed,7.35
2024-06-24T11:16:49.229620,First National Financial,1,uninsured,fixed,7.35
2024-06-24T11:16:49.229605,First National Financial,2,insured,fixed,6.52
2024-06-24T11:16:49.229623,First National Financial,2,uninsured,fixed,6.52
2024-06-24T11:16:49.229609,First National Financial,3,insured,fixed,5.76
2024-06-24T11:16:49.229626,First National Financial,3,uninsured,fixed,5.76
2024-06-24T11:16:49.229612,First National Financial,4,insured,fixed,5.67
2024-06-24T11:16:49.229628,First National Financial,4,uninsured,fixed,5.67
2024-06-24T11:16:49.229615,First National Financial,5,insured,fixed,4.890000000000001
2024-06-24T11:16:49.229631,First National Financial,5,uninsured,fixed,5.67
2024-06-24T11:16:49.229637,First National Financial,5,insured,variable,5.95
2024-06-24T11:16:49.229641,First National Financial,5,uninsured,variable,6.75
2024-06-24T11:17:00.100010,MCAP,1,insured,fixed,7.44
2024-06-24T11:17:00.100006,MCAP,2,insured,fixed,7.14
2024-06-24T11:17:00.100002,MCAP,3,insured,fixed,5.34
2024-06-24T11:17:00.099999,MCAP,4,insured,fixed,5.14
2024-06-24T11:17:00.099990,MCAP,5,insured,fixed,5.09
2024-06-24T11:17:06.115806,Meridian,5,insured,fixed,5.29
2024-06-24T11:17:06.115813,Meridian,5,uninsured,fixed,4.79
2024-06-24T11:17:11.774264,Motus Bank,5,insured,fixed,6.69
2024-06-24T11:17:17.265243,National Bank,4,uninsured,fixed,5.29
2024-06-24T11:17:17.265234,National Bank,5,uninsured,variable,6.55
2024-06-24T11:17:17.265246,National Bank,5,uninsured,fixed,5.29
2024-06-24T11:17:31.290513,Peoples Trust,1,insured,fixed,6.94
2024-06-24T11:17:31.290520,Peoples Trust,2,insured,fixed,6.54
2024-06-24T11:17:31.290524,Peoples Trust,3,insured,fixed,5.09
2024-06-24T11:17:31.290527,Peoples Trust,4,insured,fixed,5.09
2024-06-24T11:17:31.290531,Peoples Trust,5,insured,fixed,4.79
2024-06-24T11:17:34.579305,Pine,2,insured,fixed,6.49
2024-06-24T11:17:34.579315,Pine,3,insured,fixed,5.09
2024-06-24T11:17:34.579319,Pine,4,insured,fixed,4.99
2024-06-24T11:17:34.579323,Pine,5,insured,fixed,5.04
2024-06-24T11:17:44.144695,Rocket Mortgage,5,uninsured,variable,6.55
2024-06-24T11:17:44.144710,Rocket Mortgage,5,uninsured,fixed,5.34
2024-06-24T11:17:44.144717,Rocket Mortgage,5,insured,variable,5.90
2024-06-24T11:17:44.144723,Rocket Mortgage,5,insured,fixed,4.89
2024-06-24T11:18:10.613937,True North Mortgage,1,insured,fixed,4.99
2024-06-24T11:18:10.613945,True North Mortgage,2,insured,fixed,5.84
2024-06-24T11:18:10.613950,True North Mortgage,3,insured,fixed,4.84
2024-06-24T11:18:10.613953,True North Mortgage,4,insured,fixed,4.84
2024-06-24T11:18:10.613962,True North Mortgage,5,insured,fixed,4.69
2024-06-24T11:18:10.613967,True North Mortgage,5,insured,variable,5.75
