Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-11-28T10:27:34.686815,CIBC,5,uninsured,fixed,6.49
2025-11-28T10:27:34.686823,CIBC,5,insured,fixed,6.49
2025-11-28T10:27:34.686827,CIBC,5,uninsured,variable,4.45
2025-11-28T10:27:34.686830,CIBC,5,insured,variable,4.45
2025-11-28T10:27:34.424824,Canwise,2,insured,fixed,4.49
2025-11-28T10:27:34.424839,Canwise,3,insured,fixed,4.04
2025-11-28T10:27:34.424845,Canwise,5,insured,fixed,3.94
2025-11-28T10:27:45.775204,Dominion Lending,1,insured,fixed,4.99
2025-11-28T10:27:45.775212,Dominion Lending,2,insured,fixed,4.44
2025-11-28T10:27:45.775216,Dominion Lending,3,insured,fixed,3.94
2025-11-28T10:27:45.775220,Dominion Lending,4,insured,fixed,4.19
2025-11-28T10:27:45.775224,Dominion Lending,5,insured,fixed,4.19
2025-11-28T10:27:45.775230,Dominion Lending,5,insured,variable,3.9
2025-11-28T10:27:49.529666,Duca,5,insured,fixed,3.89
2025-11-28T10:27:53.181390,Equitable Bank,1,insured,fixed,6.2
2025-11-28T10:27:53.181398,Equitable Bank,2,insured,fixed,5.3
2025-11-28T10:27:53.181402,Equitable Bank,3,insured,fixed,4.6
2025-11-28T10:27:53.181406,Equitable Bank,4,insured,fixed,4.6
2025-11-28T10:27:53.181410,Equitable Bank,5,insured,fixed,4.0
2025-11-28T10:27:53.181416,Equitable Bank,5,insured,variable,3.75
2025-11-28T10:27:55.086370,First National Financial,1,insured,fixed,4.99
2025-11-28T10:27:55.086389,First National Financial,1,uninsured,fixed,4.99
2025-11-28T10:27:55.086377,First National Financial,2,insured,fixed,4.44
2025-11-28T10:27:55.086392,First National Financial,2,uninsured,fixed,4.44
2025-11-28T10:27:55.086380,First National Financial,3,insured,fixed,4.34
2025-11-28T10:27:55.086394,First National Financial,3,uninsured,fixed,4.34
2025-11-28T10:27:55.086383,First National Financial,4,insured,fixed,4.39
2025-11-28T10:27:55.086397,First National Financial,4,uninsured,fixed,4.39
2025-11-28T10:27:55.086385,First National Financial,5,insured,fixed,4.04
2025-11-28T10:27:55.086399,First National Financial,5,uninsured,fixed,4.49
2025-11-28T10:27:55.086404,First National Financial,5,insured,variable,3.8000000000000003
2025-11-28T10:27:55.086408,First National Financial,5,uninsured,variable,4.090000000000001
2025-11-28T10:28:11.385141,MCAP,1,insured,fixed,7.44
2025-11-28T10:28:11.385138,MCAP,2,insured,fixed,7.14
2025-11-28T10:28:11.385135,MCAP,3,insured,fixed,5.34
2025-11-28T10:28:11.385132,MCAP,4,insured,fixed,5.14
2025-11-28T10:28:11.385125,MCAP,5,insured,fixed,5.09
2025-11-28T10:28:28.077480,National Bank,5,uninsured,fixed,4.54
2025-11-28T10:28:28.077489,National Bank,5,uninsured,variable,4.45
2025-11-28T10:28:48.915751,Peoples Trust,1,insured,fixed,4.79
2025-11-28T10:28:48.915763,Peoples Trust,2,insured,fixed,4.14
2025-11-28T10:28:48.915769,Peoples Trust,3,insured,fixed,4.19
2025-11-28T10:28:48.915774,Peoples Trust,4,insured,fixed,4.14
