Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-21T16:28:48.632294,CIBC,5,uninsured,fixed,6.49
2025-06-21T16:28:48.632302,CIBC,5,insured,fixed,6.49
2025-06-21T16:28:48.632306,CIBC,5,uninsured,variable,4.95
2025-06-21T16:28:48.632310,CIBC,5,insured,variable,4.95
2025-06-21T16:28:48.154512,Canwise,2,insured,fixed,4.29
2025-06-21T16:28:48.154526,Canwise,3,insured,fixed,4.04
2025-06-21T16:28:48.154532,Canwise,5,insured,fixed,3.99
2025-06-21T16:29:02.021422,Dominion Lending,1,insured,fixed,5.29
2025-06-21T16:29:02.021430,Dominion Lending,2,insured,fixed,4.64
2025-06-21T16:29:02.021434,Dominion Lending,3,insured,fixed,4.24
2025-06-21T16:29:02.021437,Dominion Lending,4,insured,fixed,4.34
2025-06-21T16:29:02.021441,Dominion Lending,5,insured,fixed,4.24
2025-06-21T16:29:02.021446,Dominion Lending,5,insured,variable,4.3
2025-06-21T16:29:05.478173,Duca,5,insured,fixed,4.09
2025-06-21T16:29:09.417531,Equitable Bank,1,insured,fixed,6.2
2025-06-21T16:29:09.417538,Equitable Bank,2,insured,fixed,5.3
2025-06-21T16:29:09.417541,Equitable Bank,3,insured,fixed,4.6
2025-06-21T16:29:09.417543,Equitable Bank,4,insured,fixed,4.6
2025-06-21T16:29:09.417545,Equitable Bank,5,insured,fixed,4.2
2025-06-21T16:29:09.417548,Equitable Bank,5,insured,variable,4.25
2025-06-21T16:29:12.384648,First National Financial,1,insured,fixed,5.09
2025-06-21T16:29:12.384666,First National Financial,1,uninsured,fixed,5.09
2025-06-21T16:29:12.384654,First National Financial,2,insured,fixed,4.54
2025-06-21T16:29:12.384668,First National Financial,2,uninsured,fixed,4.54
2025-06-21T16:29:12.384657,First National Financial,3,insured,fixed,4.24
2025-06-21T16:29:12.384670,First National Financial,3,uninsured,fixed,4.24
2025-06-21T16:29:12.384659,First National Financial,4,insured,fixed,4.49
2025-06-21T16:29:12.384673,First National Financial,4,uninsured,fixed,4.49
2025-06-21T16:29:12.384662,First National Financial,5,insured,fixed,4.260000000000001
2025-06-21T16:29:12.384675,First National Financial,5,uninsured,fixed,4.36
2025-06-21T16:29:12.384680,First National Financial,5,insured,variable,4.25
2025-06-21T16:29:12.384683,First National Financial,5,uninsured,variable,4.25
2025-06-21T16:29:39.688458,MCAP,1,insured,fixed,7.44
2025-06-21T16:29:39.688455,MCAP,2,insured,fixed,7.14
2025-06-21T16:29:39.688452,MCAP,3,insured,fixed,5.34
2025-06-21T16:29:39.688449,MCAP,4,insured,fixed,5.14
2025-06-21T16:29:39.688443,MCAP,5,insured,fixed,5.09
2025-06-21T16:30:30.958825,Peoples Trust,1,insured,fixed,5.24
2025-06-21T16:30:30.958836,Peoples Trust,2,insured,fixed,4.29
2025-06-21T16:30:30.958842,Peoples Trust,3,insured,fixed,4.64
2025-06-21T16:30:30.958847,Peoples Trust,4,insured,fixed,4.29
