Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-01T17:02:15.879579,CIBC,5,uninsured,fixed,6.49
2026-04-01T17:02:15.879591,CIBC,5,insured,fixed,6.49
2026-04-01T17:02:15.879595,CIBC,5,uninsured,variable,4.45
2026-04-01T17:02:15.879599,CIBC,5,insured,variable,4.45
2026-04-01T17:02:15.571797,Canwise,2,insured,fixed,4.49
2026-04-01T17:02:15.571808,Canwise,3,insured,fixed,4.39
2026-04-01T17:02:15.571811,Canwise,5,insured,fixed,4.39
2026-04-01T17:02:28.535994,Dominion Lending,1,insured,fixed,4.29
2026-04-01T17:02:28.536001,Dominion Lending,2,insured,fixed,4.29
2026-04-01T17:02:28.536005,Dominion Lending,3,insured,fixed,4.29
2026-04-01T17:02:28.536008,Dominion Lending,4,insured,fixed,4.29
2026-04-01T17:02:28.536011,Dominion Lending,5,insured,fixed,4.29
2026-04-01T17:02:28.536016,Dominion Lending,5,insured,variable,3.7
2026-04-01T17:02:32.302091,Duca,5,insured,fixed,4.39
2026-04-01T17:02:36.218316,Equitable Bank,1,insured,fixed,6.2
2026-04-01T17:02:36.218322,Equitable Bank,2,insured,fixed,5.3
2026-04-01T17:02:36.218325,Equitable Bank,3,insured,fixed,4.6
2026-04-01T17:02:36.218327,Equitable Bank,4,insured,fixed,4.6
2026-04-01T17:02:36.218330,Equitable Bank,5,insured,fixed,4.3
2026-04-01T17:02:36.218333,Equitable Bank,5,insured,variable,3.6500000000000004
2026-04-01T17:02:39.615812,First National Financial,1,insured,fixed,5.14
2026-04-01T17:02:39.615844,First National Financial,1,uninsured,fixed,5.14
2026-04-01T17:02:39.615822,First National Financial,2,insured,fixed,4.69
2026-04-01T17:02:39.615848,First National Financial,2,uninsured,fixed,4.69
2026-04-01T17:02:39.615827,First National Financial,3,insured,fixed,4.99
2026-04-01T17:02:39.615853,First National Financial,3,uninsured,fixed,4.99
2026-04-01T17:02:39.615832,First National Financial,4,insured,fixed,4.94
2026-04-01T17:02:39.615858,First National Financial,4,uninsured,fixed,4.94
2026-04-01T17:02:39.615837,First National Financial,5,insured,fixed,4.390000000000001
2026-04-01T17:02:39.615863,First National Financial,5,uninsured,fixed,4.99
2026-04-01T17:02:39.615871,First National Financial,5,insured,variable,3.6500000000000004
2026-04-01T17:02:39.615879,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-01T17:02:58.007968,MCAP,1,insured,fixed,7.44
2026-04-01T17:02:58.007965,MCAP,2,insured,fixed,7.14
2026-04-01T17:02:58.007962,MCAP,3,insured,fixed,5.34
2026-04-01T17:02:58.007958,MCAP,4,insured,fixed,5.14
2026-04-01T17:02:58.007951,MCAP,5,insured,fixed,5.09
2026-04-01T17:03:18.890194,National Bank,5,uninsured,fixed,4.54
2026-04-01T17:03:18.890203,National Bank,5,uninsured,variable,4.45
2026-04-01T17:04:56.027210,True North Mortgage,5,insured,variable,3.49
