Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-09T11:04:09.426454,CIBC,5,uninsured,fixed,6.49
2026-04-09T11:04:09.426463,CIBC,5,insured,fixed,6.49
2026-04-09T11:04:09.426467,CIBC,5,uninsured,variable,4.45
2026-04-09T11:04:09.426471,CIBC,5,insured,variable,4.45
2026-04-09T11:04:09.144252,Canwise,2,insured,fixed,4.49
2026-04-09T11:04:09.144263,Canwise,3,insured,fixed,4.39
2026-04-09T11:04:09.144266,Canwise,5,insured,fixed,4.29
2026-04-09T11:04:21.711034,Dominion Lending,1,insured,fixed,4.59
2026-04-09T11:04:21.711041,Dominion Lending,2,insured,fixed,4.39
2026-04-09T11:04:21.711044,Dominion Lending,3,insured,fixed,4.34
2026-04-09T11:04:21.711047,Dominion Lending,4,insured,fixed,4.39
2026-04-09T11:04:21.711050,Dominion Lending,5,insured,fixed,4.39
2026-04-09T11:04:21.711055,Dominion Lending,5,insured,variable,3.7
2026-04-09T11:04:25.126340,Duca,5,insured,fixed,4.39
2026-04-09T11:04:28.976528,Equitable Bank,1,insured,fixed,6.2
2026-04-09T11:04:28.976534,Equitable Bank,2,insured,fixed,5.3
2026-04-09T11:04:28.976536,Equitable Bank,3,insured,fixed,4.6
2026-04-09T11:04:28.976539,Equitable Bank,4,insured,fixed,4.6
2026-04-09T11:04:28.976541,Equitable Bank,5,insured,fixed,4.3
2026-04-09T11:04:28.976544,Equitable Bank,5,insured,variable,3.6500000000000004
2026-04-09T11:04:31.494076,First National Financial,1,insured,fixed,5.14
2026-04-09T11:04:31.494093,First National Financial,1,uninsured,fixed,5.14
2026-04-09T11:04:31.494082,First National Financial,2,insured,fixed,4.69
2026-04-09T11:04:31.494095,First National Financial,2,uninsured,fixed,4.69
2026-04-09T11:04:31.494085,First National Financial,3,insured,fixed,4.99
2026-04-09T11:04:31.494098,First National Financial,3,uninsured,fixed,4.99
2026-04-09T11:04:31.494087,First National Financial,4,insured,fixed,4.94
2026-04-09T11:04:31.494100,First National Financial,4,uninsured,fixed,4.94
2026-04-09T11:04:31.494090,First National Financial,5,insured,fixed,4.390000000000001
2026-04-09T11:04:31.494102,First National Financial,5,uninsured,fixed,4.99
2026-04-09T11:04:31.494107,First National Financial,5,insured,variable,3.6500000000000004
2026-04-09T11:04:31.494110,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-09T11:04:55.008948,MCAP,1,insured,fixed,7.44
2026-04-09T11:04:55.008945,MCAP,2,insured,fixed,7.14
2026-04-09T11:04:55.008942,MCAP,3,insured,fixed,5.34
2026-04-09T11:04:55.008939,MCAP,4,insured,fixed,5.14
2026-04-09T11:04:55.008932,MCAP,5,insured,fixed,5.09
2026-04-09T11:05:14.873141,National Bank,5,uninsured,fixed,4.64
2026-04-09T11:05:14.873150,National Bank,5,uninsured,variable,4.45
2026-04-09T11:06:49.835600,True North Mortgage,5,insured,variable,3.49
