Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-21T11:13:09.609445,BMO,3,uninsured,fixed,6.72
2023-12-21T11:13:09.609452,BMO,5,uninsured,fixed,6.49
2023-12-21T11:13:09.609454,BMO,5,insured,fixed,5.89
2023-12-21T11:13:09.609456,BMO,5,uninsured,variable,7.0
2023-12-21T11:13:16.002204,CIBC,5,uninsured,fixed,7.09
2023-12-21T11:13:16.002215,CIBC,5,insured,fixed,7.09
2023-12-21T11:13:16.002218,CIBC,5,uninsured,variable,7.20
2023-12-21T11:13:16.002222,CIBC,5,insured,variable,7.20
2023-12-21T11:13:22.347351,Dominion Lending,1,insured,fixed,7.19
2023-12-21T11:13:22.347357,Dominion Lending,2,insured,fixed,6.69
2023-12-21T11:13:22.347361,Dominion Lending,3,insured,fixed,5.89
2023-12-21T11:13:22.347364,Dominion Lending,4,insured,fixed,5.89
2023-12-21T11:13:22.347367,Dominion Lending,5,insured,fixed,5.14
2023-12-21T11:13:22.347371,Dominion Lending,5,insured,variable,6.3
2023-12-21T11:13:25.035793,Duca,5,insured,fixed,5.64
2023-12-21T11:13:29.518765,Equitable Bank,1,insured,fixed,7.44
2023-12-21T11:13:29.518771,Equitable Bank,2,insured,fixed,7.04
2023-12-21T11:13:29.518773,Equitable Bank,3,insured,fixed,6.69
2023-12-21T11:13:29.518774,Equitable Bank,4,insured,fixed,6.44
2023-12-21T11:13:29.518776,Equitable Bank,5,insured,fixed,5.14
2023-12-21T11:13:29.518778,Equitable Bank,5,insured,variable,6.3
2023-12-21T11:13:32.631779,First National Financial,1,insured,fixed,7.69
2023-12-21T11:13:32.631799,First National Financial,1,uninsured,fixed,7.69
2023-12-21T11:13:32.631784,First National Financial,2,insured,fixed,6.76
2023-12-21T11:13:32.631801,First National Financial,2,uninsured,fixed,6.76
2023-12-21T11:13:32.631786,First National Financial,3,insured,fixed,6.2
2023-12-21T11:13:32.631803,First National Financial,3,uninsured,fixed,6.2
2023-12-21T11:13:32.631787,First National Financial,4,insured,fixed,6.16
2023-12-21T11:13:32.631804,First National Financial,4,uninsured,fixed,6.16
