Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-05-13T10:27:03.603387,CIBC,5,uninsured,fixed,6.49
2025-05-13T10:27:03.603396,CIBC,5,insured,fixed,6.49
2025-05-13T10:27:03.603401,CIBC,5,uninsured,variable,4.95
2025-05-13T10:27:03.603404,CIBC,5,insured,variable,4.95
2025-05-13T10:27:03.264854,Canwise,2,insured,fixed,4.29
2025-05-13T10:27:03.264866,Canwise,3,insured,fixed,4.04
2025-05-13T10:27:03.264869,Canwise,5,insured,fixed,3.99
2025-05-13T10:27:15.687752,Dominion Lending,1,insured,fixed,5.29
2025-05-13T10:27:15.687762,Dominion Lending,2,insured,fixed,4.69
2025-05-13T10:27:15.687768,Dominion Lending,3,insured,fixed,4.09
2025-05-13T10:27:15.687917,Dominion Lending,4,insured,fixed,4.34
2025-05-13T10:27:15.687927,Dominion Lending,5,insured,fixed,4.19
2025-05-13T10:27:15.687937,Dominion Lending,5,insured,variable,4.3
2025-05-13T10:27:21.950716,Duca,5,insured,fixed,3.79
2025-05-13T10:27:26.416994,Equitable Bank,1,insured,fixed,6.29
2025-05-13T10:27:26.417004,Equitable Bank,2,insured,fixed,5.39
2025-05-13T10:27:26.417008,Equitable Bank,3,insured,fixed,4.44
2025-05-13T10:27:26.417013,Equitable Bank,4,insured,fixed,4.64
2025-05-13T10:27:26.417017,Equitable Bank,5,insured,fixed,4.14
2025-05-13T10:27:26.417022,Equitable Bank,5,insured,variable,4.25
2025-05-13T10:27:29.700017,First National Financial,1,insured,fixed,5.59
2025-05-13T10:27:29.700048,First National Financial,1,uninsured,fixed,5.59
2025-05-13T10:27:29.700026,First National Financial,2,insured,fixed,4.89
2025-05-13T10:27:29.700053,First National Financial,2,uninsured,fixed,4.89
2025-05-13T10:27:29.700031,First National Financial,3,insured,fixed,4.54
2025-05-13T10:27:29.700058,First National Financial,3,uninsured,fixed,4.54
2025-05-13T10:27:29.700035,First National Financial,4,insured,fixed,4.59
2025-05-13T10:27:29.700062,First National Financial,4,uninsured,fixed,4.59
2025-05-13T10:27:29.700041,First National Financial,5,insured,fixed,4.19
2025-05-13T10:27:29.700067,First National Financial,5,uninsured,fixed,4.54
2025-05-13T10:27:29.700075,First National Financial,5,insured,variable,4.25
2025-05-13T10:27:29.700081,First National Financial,5,uninsured,variable,4.74
2025-05-13T10:27:53.610381,MCAP,1,insured,fixed,7.44
2025-05-13T10:27:53.610377,MCAP,2,insured,fixed,7.14
2025-05-13T10:27:53.610374,MCAP,3,insured,fixed,5.34
2025-05-13T10:27:53.610370,MCAP,4,insured,fixed,5.14
2025-05-13T10:27:53.610362,MCAP,5,insured,fixed,5.09
2025-05-13T10:28:10.438075,Motus Bank,5,insured,fixed,6.69
2025-05-13T10:28:43.216022,Peoples Trust,1,insured,fixed,5.24
2025-05-13T10:28:43.216029,Peoples Trust,2,insured,fixed,4.14
2025-05-13T10:28:43.216032,Peoples Trust,3,insured,fixed,4.64
2025-05-13T10:28:43.216035,Peoples Trust,4,insured,fixed,4.19
2025-05-13T10:28:46.861168,Pine,2,insured,fixed,6.24
2025-05-13T10:28:46.861177,Pine,3,insured,fixed,4.04
2025-05-13T10:28:46.861209,Pine,4,insured,fixed,4.44
2025-05-13T10:28:46.861213,Pine,5,insured,fixed,3.94
2025-05-13T10:28:58.517571,Rocket Mortgage,5,uninsured,variable,4.70
2025-05-13T10:28:58.517584,Rocket Mortgage,5,uninsured,fixed,4.59
2025-05-13T10:28:58.517591,Rocket Mortgage,5,insured,variable,4.35
2025-05-13T10:28:58.517596,Rocket Mortgage,5,insured,fixed,3.99
2025-05-13T10:29:39.919004,True North Mortgage,1,insured,fixed,4.99
2025-05-13T10:29:39.919016,True North Mortgage,2,insured,fixed,3.89
2025-05-13T10:29:39.919023,True North Mortgage,3,insured,fixed,3.99
2025-05-13T10:29:39.919030,True North Mortgage,4,insured,fixed,4.09
2025-05-13T10:29:39.919036,True North Mortgage,5,insured,fixed,3.99
2025-05-13T10:29:39.919045,True North Mortgage,5,insured,variable,4.1
