Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-03T19:41:48.633734,CIBC,5,uninsured,fixed,6.49
2026-04-03T19:41:48.633745,CIBC,5,insured,fixed,6.49
2026-04-03T19:41:48.633752,CIBC,5,uninsured,variable,4.45
2026-04-03T19:41:48.633758,CIBC,5,insured,variable,4.45
2026-04-03T19:41:48.376534,Canwise,2,insured,fixed,4.49
2026-04-03T19:41:48.376548,Canwise,3,insured,fixed,4.39
2026-04-03T19:41:48.376553,Canwise,5,insured,fixed,4.39
2026-04-03T19:42:03.233159,Dominion Lending,1,insured,fixed,4.54
2026-04-03T19:42:03.233168,Dominion Lending,2,insured,fixed,4.39
2026-04-03T19:42:03.233174,Dominion Lending,3,insured,fixed,4.34
2026-04-03T19:42:03.233179,Dominion Lending,4,insured,fixed,4.39
2026-04-03T19:42:03.233185,Dominion Lending,5,insured,fixed,4.39
2026-04-03T19:42:03.233194,Dominion Lending,5,insured,variable,3.7
2026-04-03T19:42:08.740780,Duca,5,insured,fixed,4.39
2026-04-03T19:42:12.482094,Equitable Bank,1,insured,fixed,6.2
2026-04-03T19:42:12.482100,Equitable Bank,2,insured,fixed,5.3
2026-04-03T19:42:12.482103,Equitable Bank,3,insured,fixed,4.6
2026-04-03T19:42:12.482106,Equitable Bank,4,insured,fixed,4.6
2026-04-03T19:42:12.482108,Equitable Bank,5,insured,fixed,4.3
2026-04-03T19:42:12.482112,Equitable Bank,5,insured,variable,3.6500000000000004
2026-04-03T19:42:15.065657,First National Financial,1,insured,fixed,5.14
2026-04-03T19:42:15.065688,First National Financial,1,uninsured,fixed,5.14
2026-04-03T19:42:15.065666,First National Financial,2,insured,fixed,4.69
2026-04-03T19:42:15.065690,First National Financial,2,uninsured,fixed,4.69
2026-04-03T19:42:15.065671,First National Financial,3,insured,fixed,4.99
2026-04-03T19:42:15.065693,First National Financial,3,uninsured,fixed,4.99
2026-04-03T19:42:15.065675,First National Financial,4,insured,fixed,4.94
2026-04-03T19:42:15.065695,First National Financial,4,uninsured,fixed,4.94
2026-04-03T19:42:15.065681,First National Financial,5,insured,fixed,4.390000000000001
2026-04-03T19:42:15.065697,First National Financial,5,uninsured,fixed,4.99
2026-04-03T19:42:15.065704,First National Financial,5,insured,variable,3.6500000000000004
2026-04-03T19:42:15.065708,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-03T19:42:34.872473,MCAP,1,insured,fixed,7.44
2026-04-03T19:42:34.872470,MCAP,2,insured,fixed,7.14
2026-04-03T19:42:34.872467,MCAP,3,insured,fixed,5.34
2026-04-03T19:42:34.872464,MCAP,4,insured,fixed,5.14
2026-04-03T19:42:34.872458,MCAP,5,insured,fixed,5.09
2026-04-03T19:42:54.826104,National Bank,5,uninsured,fixed,4.54
2026-04-03T19:42:54.826112,National Bank,5,uninsured,variable,4.45
