Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-10-04T10:21:03.092734,CIBC,5,uninsured,fixed,6.49
2025-10-04T10:21:03.092746,CIBC,5,insured,fixed,6.49
2025-10-04T10:21:03.092752,CIBC,5,uninsured,variable,4.70
2025-10-04T10:21:03.092758,CIBC,5,insured,variable,4.70
2025-10-04T10:21:02.672344,Canwise,2,insured,fixed,4.49
2025-10-04T10:21:02.672357,Canwise,3,insured,fixed,4.09
2025-10-04T10:21:02.672362,Canwise,5,insured,fixed,4.09
2025-10-04T10:21:16.163212,Dominion Lending,1,insured,fixed,5.09
2025-10-04T10:21:16.163221,Dominion Lending,2,insured,fixed,4.54
2025-10-04T10:21:16.163227,Dominion Lending,3,insured,fixed,3.94
2025-10-04T10:21:16.163232,Dominion Lending,4,insured,fixed,4.24
2025-10-04T10:21:16.163237,Dominion Lending,5,insured,fixed,4.29
2025-10-04T10:21:16.163244,Dominion Lending,5,insured,variable,4.15
2025-10-04T10:21:26.840037,Equitable Bank,1,insured,fixed,6.2
2025-10-04T10:21:26.840049,Equitable Bank,2,insured,fixed,5.3
2025-10-04T10:21:26.840055,Equitable Bank,3,insured,fixed,4.6
2025-10-04T10:21:26.840060,Equitable Bank,4,insured,fixed,4.6
2025-10-04T10:21:26.840065,Equitable Bank,5,insured,fixed,4.2
2025-10-04T10:21:26.840072,Equitable Bank,5,insured,variable,4.0
2025-10-04T10:21:30.455014,First National Financial,1,insured,fixed,5.09
2025-10-04T10:21:30.455033,First National Financial,1,uninsured,fixed,5.09
2025-10-04T10:21:30.455021,First National Financial,2,insured,fixed,4.54
2025-10-04T10:21:30.455035,First National Financial,2,uninsured,fixed,4.54
2025-10-04T10:21:30.455024,First National Financial,3,insured,fixed,4.84
2025-10-04T10:21:30.455038,First National Financial,3,uninsured,fixed,4.84
2025-10-04T10:21:30.455026,First National Financial,4,insured,fixed,4.94
2025-10-04T10:21:30.455040,First National Financial,4,uninsured,fixed,4.94
2025-10-04T10:21:30.455029,First National Financial,5,insured,fixed,4.29
2025-10-04T10:21:30.455042,First National Financial,5,uninsured,fixed,4.94
2025-10-04T10:21:30.455048,First National Financial,5,insured,variable,4.3
2025-10-04T10:21:30.455051,First National Financial,5,uninsured,variable,4.69
2025-10-04T10:21:48.996995,MCAP,1,insured,fixed,7.44
2025-10-04T10:21:48.996992,MCAP,2,insured,fixed,7.14
2025-10-04T10:21:48.996989,MCAP,3,insured,fixed,5.34
2025-10-04T10:21:48.996985,MCAP,4,insured,fixed,5.14
2025-10-04T10:21:48.996978,MCAP,5,insured,fixed,5.09
2025-10-04T10:22:10.309050,National Bank,5,uninsured,fixed,4.59
2025-10-04T10:22:10.309057,National Bank,5,uninsured,variable,4.35
2025-10-04T10:22:32.383938,Peoples Trust,1,insured,fixed,5.34
2025-10-04T10:22:32.383949,Peoples Trust,2,insured,fixed,4.24
2025-10-04T10:22:32.383954,Peoples Trust,3,insured,fixed,4.24
2025-10-04T10:22:32.383959,Peoples Trust,4,insured,fixed,4.24
