Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-05-28T18:39:40.781385,CIBC,5,uninsured,fixed,6.49
2026-05-28T18:39:40.781407,CIBC,5,insured,fixed,6.49
2026-05-28T18:39:40.781416,CIBC,5,uninsured,variable,4.45
2026-05-28T18:39:40.781423,CIBC,5,insured,variable,4.45
2026-05-28T18:39:55.544029,Dominion Lending,1,insured,fixed,4.59
2026-05-28T18:39:55.544036,Dominion Lending,2,insured,fixed,4.39
2026-05-28T18:39:55.544040,Dominion Lending,3,insured,fixed,4.34
2026-05-28T18:39:55.544044,Dominion Lending,4,insured,fixed,4.39
2026-05-28T18:39:55.544047,Dominion Lending,5,insured,fixed,4.39
2026-05-28T18:39:55.544053,Dominion Lending,5,insured,variable,3.7
2026-05-28T18:40:07.377850,Equitable Bank,1,insured,fixed,6.2
2026-05-28T18:40:07.377862,Equitable Bank,2,insured,fixed,5.3
2026-05-28T18:40:07.377868,Equitable Bank,3,insured,fixed,4.6
2026-05-28T18:40:07.377873,Equitable Bank,4,insured,fixed,4.6
2026-05-28T18:40:07.377877,Equitable Bank,5,insured,fixed,4.4
2026-05-28T18:40:07.377884,Equitable Bank,5,insured,variable,3.6500000000000004
2026-05-28T18:40:11.527128,First National Financial,1,insured,fixed,5.14
2026-05-28T18:40:11.527147,First National Financial,1,uninsured,fixed,5.14
2026-05-28T18:40:11.527135,First National Financial,2,insured,fixed,4.74
2026-05-28T18:40:11.527149,First National Financial,2,uninsured,fixed,4.74
2026-05-28T18:40:11.527137,First National Financial,3,insured,fixed,4.84
2026-05-28T18:40:11.527151,First National Financial,3,uninsured,fixed,4.84
2026-05-28T18:40:11.527139,First National Financial,4,insured,fixed,4.79
2026-05-28T18:40:11.527153,First National Financial,4,uninsured,fixed,4.79
2026-05-28T18:40:11.527142,First National Financial,5,insured,fixed,4.49
2026-05-28T18:40:11.527155,First National Financial,5,uninsured,fixed,4.84
2026-05-28T18:40:11.527161,First National Financial,5,insured,variable,3.6500000000000004
2026-05-28T18:40:11.527165,First National Financial,5,uninsured,variable,4.140000000000001
2026-05-28T18:40:31.646821,MCAP,1,insured,fixed,7.44
2026-05-28T18:40:31.646819,MCAP,2,insured,fixed,7.14
2026-05-28T18:40:31.646816,MCAP,3,insured,fixed,5.34
2026-05-28T18:40:31.646812,MCAP,4,insured,fixed,5.14
2026-05-28T18:40:31.646806,MCAP,5,insured,fixed,5.09
2026-05-28T18:40:55.384558,National Bank,5,uninsured,fixed,4.64
2026-05-28T18:40:55.384570,National Bank,5,uninsured,variable,4.1
2026-05-28T18:42:35.732553,True North Mortgage,5,insured,variable,3.49
