Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-30T19:19:01.491261,CIBC,5,uninsured,fixed,6.49
2025-06-30T19:19:01.491270,CIBC,5,insured,fixed,6.49
2025-06-30T19:19:01.491274,CIBC,5,uninsured,variable,4.95
2025-06-30T19:19:01.491277,CIBC,5,insured,variable,4.95
2025-06-30T19:19:01.068797,Canwise,2,insured,fixed,4.29
2025-06-30T19:19:01.068815,Canwise,3,insured,fixed,4.04
2025-06-30T19:19:01.068822,Canwise,5,insured,fixed,3.99
2025-06-30T19:19:14.293174,Dominion Lending,1,insured,fixed,5.09
2025-06-30T19:19:14.293181,Dominion Lending,2,insured,fixed,4.54
2025-06-30T19:19:14.293185,Dominion Lending,3,insured,fixed,4.24
2025-06-30T19:19:14.293189,Dominion Lending,4,insured,fixed,4.34
2025-06-30T19:19:14.293192,Dominion Lending,5,insured,fixed,4.24
2025-06-30T19:19:14.293198,Dominion Lending,5,insured,variable,4.3
2025-06-30T19:19:17.758205,Duca,5,insured,fixed,4.09
2025-06-30T19:19:21.410951,Equitable Bank,1,insured,fixed,6.2
2025-06-30T19:19:21.410958,Equitable Bank,2,insured,fixed,5.3
2025-06-30T19:19:21.410961,Equitable Bank,3,insured,fixed,4.6
2025-06-30T19:19:21.410963,Equitable Bank,4,insured,fixed,4.6
2025-06-30T19:19:21.410965,Equitable Bank,5,insured,fixed,4.2
2025-06-30T19:19:21.410968,Equitable Bank,5,insured,variable,4.25
2025-06-30T19:19:23.852306,First National Financial,1,insured,fixed,5.09
2025-06-30T19:19:23.852353,First National Financial,1,uninsured,fixed,5.09
2025-06-30T19:19:23.852312,First National Financial,2,insured,fixed,4.54
2025-06-30T19:19:23.852355,First National Financial,2,uninsured,fixed,4.54
2025-06-30T19:19:23.852339,First National Financial,3,insured,fixed,4.24
2025-06-30T19:19:23.852358,First National Financial,3,uninsured,fixed,4.24
2025-06-30T19:19:23.852345,First National Financial,4,insured,fixed,4.49
2025-06-30T19:19:23.852360,First National Financial,4,uninsured,fixed,4.49
2025-06-30T19:19:23.852348,First National Financial,5,insured,fixed,4.260000000000001
2025-06-30T19:19:23.852363,First National Financial,5,uninsured,fixed,4.36
2025-06-30T19:19:23.852368,First National Financial,5,insured,variable,4.25
2025-06-30T19:19:23.852372,First National Financial,5,uninsured,variable,4.25
2025-06-30T19:19:49.295702,MCAP,1,insured,fixed,7.44
2025-06-30T19:19:49.295699,MCAP,2,insured,fixed,7.14
2025-06-30T19:19:49.295696,MCAP,3,insured,fixed,5.34
2025-06-30T19:19:49.295692,MCAP,4,insured,fixed,5.14
2025-06-30T19:19:49.295685,MCAP,5,insured,fixed,5.09
2025-06-30T19:20:09.688093,National Bank,5,uninsured,fixed,4.49
2025-06-30T19:20:09.688105,National Bank,5,uninsured,variable,4.45
2025-06-30T19:20:35.404688,Peoples Trust,1,insured,fixed,5.24
2025-06-30T19:20:35.404696,Peoples Trust,2,insured,fixed,4.29
2025-06-30T19:20:35.404701,Peoples Trust,3,insured,fixed,4.64
2025-06-30T19:20:35.404705,Peoples Trust,4,insured,fixed,4.29
