Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-02T19:18:00.611741,CIBC,5,uninsured,fixed,6.49
2025-09-02T19:18:00.611750,CIBC,5,insured,fixed,6.49
2025-09-02T19:18:00.611754,CIBC,5,uninsured,variable,4.95
2025-09-02T19:18:00.611757,CIBC,5,insured,variable,4.95
2025-09-02T19:18:00.283887,Canwise,2,insured,fixed,4.49
2025-09-02T19:18:00.283898,Canwise,3,insured,fixed,4.34
2025-09-02T19:18:00.283902,Canwise,5,insured,fixed,4.19
2025-09-02T19:18:12.624097,Dominion Lending,1,insured,fixed,5.09
2025-09-02T19:18:12.624105,Dominion Lending,2,insured,fixed,4.54
2025-09-02T19:18:12.624109,Dominion Lending,3,insured,fixed,4.29
2025-09-02T19:18:12.624112,Dominion Lending,4,insured,fixed,4.34
2025-09-02T19:18:12.624116,Dominion Lending,5,insured,fixed,4.39
2025-09-02T19:18:12.624121,Dominion Lending,5,insured,variable,4.4
2025-09-02T19:18:18.662436,Duca,5,insured,fixed,4.19
2025-09-02T19:18:23.467556,Equitable Bank,1,insured,fixed,6.2
2025-09-02T19:18:23.467563,Equitable Bank,2,insured,fixed,5.3
2025-09-02T19:18:23.467566,Equitable Bank,3,insured,fixed,4.6
2025-09-02T19:18:23.467568,Equitable Bank,4,insured,fixed,4.6
2025-09-02T19:18:23.467571,Equitable Bank,5,insured,fixed,4.2
2025-09-02T19:18:23.467574,Equitable Bank,5,insured,variable,4.25
2025-09-02T19:18:27.438601,First National Financial,1,insured,fixed,5.09
2025-09-02T19:18:27.438619,First National Financial,1,uninsured,fixed,5.09
2025-09-02T19:18:27.438607,First National Financial,2,insured,fixed,4.54
2025-09-02T19:18:27.438621,First National Financial,2,uninsured,fixed,4.54
2025-09-02T19:18:27.438610,First National Financial,3,insured,fixed,4.84
2025-09-02T19:18:27.438623,First National Financial,3,uninsured,fixed,4.84
2025-09-02T19:18:27.438612,First National Financial,4,insured,fixed,4.94
2025-09-02T19:18:27.438625,First National Financial,4,uninsured,fixed,4.94
2025-09-02T19:18:27.438615,First National Financial,5,insured,fixed,4.49
2025-09-02T19:18:27.438628,First National Financial,5,uninsured,fixed,4.94
2025-09-02T19:18:27.438633,First National Financial,5,insured,variable,4.5
2025-09-02T19:18:27.438636,First National Financial,5,uninsured,variable,4.890000000000001
2025-09-02T19:18:46.513948,MCAP,1,insured,fixed,7.44
2025-09-02T19:18:46.513944,MCAP,2,insured,fixed,7.14
2025-09-02T19:18:46.513941,MCAP,3,insured,fixed,5.34
2025-09-02T19:18:46.513937,MCAP,4,insured,fixed,5.14
2025-09-02T19:18:46.513930,MCAP,5,insured,fixed,5.09
2025-09-02T19:19:05.191943,National Bank,5,uninsured,fixed,4.59
2025-09-02T19:19:05.191950,National Bank,5,uninsured,variable,4.6
2025-09-02T19:19:27.228664,Peoples Trust,1,insured,fixed,5.34
2025-09-02T19:19:27.228676,Peoples Trust,2,insured,fixed,4.34
2025-09-02T19:19:27.228683,Peoples Trust,3,insured,fixed,4.74
2025-09-02T19:19:27.228688,Peoples Trust,4,insured,fixed,4.44
