Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-15T11:13:46.958910,BMO,3,uninsured,fixed,5.65
2024-04-15T11:13:46.958918,BMO,5,uninsured,fixed,5.59
2024-04-15T11:13:46.958922,BMO,5,insured,fixed,5.14
2024-04-15T11:13:46.958926,BMO,5,uninsured,variable,6.95
2024-04-15T11:13:53.270538,CIBC,5,uninsured,fixed,6.84
2024-04-15T11:13:53.270546,CIBC,5,insured,fixed,6.84
2024-04-15T11:13:53.270551,CIBC,5,uninsured,variable,7.20
2024-04-15T11:13:53.270554,CIBC,5,insured,variable,7.20
2024-04-15T11:13:52.970823,Canwise,2,insured,fixed,5.59
2024-04-15T11:13:52.970830,Canwise,3,insured,fixed,5.15
2024-04-15T11:13:52.970834,Canwise,5,insured,fixed,5.05
2024-04-15T11:14:00.709155,Dominion Lending,1,insured,fixed,6.93
2024-04-15T11:14:00.709165,Dominion Lending,2,insured,fixed,6.37
2024-04-15T11:14:00.709173,Dominion Lending,3,insured,fixed,5.44
2024-04-15T11:14:00.709179,Dominion Lending,4,insured,fixed,5.52
2024-04-15T11:14:00.709186,Dominion Lending,5,insured,fixed,4.99
2024-04-15T11:14:00.709195,Dominion Lending,5,insured,variable,6.3
2024-04-15T11:14:03.669432,Duca,5,insured,fixed,5.09
2024-04-15T11:14:08.148474,Equitable Bank,1,insured,fixed,7.44
2024-04-15T11:14:08.148481,Equitable Bank,2,insured,fixed,6.44
2024-04-15T11:14:08.148484,Equitable Bank,3,insured,fixed,5.84
2024-04-15T11:14:08.148487,Equitable Bank,4,insured,fixed,5.69
2024-04-15T11:14:08.148489,Equitable Bank,5,insured,fixed,4.99
2024-04-15T11:14:08.148493,Equitable Bank,5,insured,variable,6.3
2024-04-15T11:14:11.194028,First National Financial,1,insured,fixed,7.35
2024-04-15T11:14:11.194048,First National Financial,1,uninsured,fixed,7.35
2024-04-15T11:14:11.194034,First National Financial,2,insured,fixed,6.52
