Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-21T10:21:16.815582,CIBC,5,uninsured,fixed,6.49
2025-09-21T10:21:16.815590,CIBC,5,insured,fixed,6.49
2025-09-21T10:21:16.815595,CIBC,5,uninsured,variable,4.70
2025-09-21T10:21:16.815598,CIBC,5,insured,variable,4.70
2025-09-21T10:21:16.257790,Canwise,2,insured,fixed,4.49
2025-09-21T10:21:16.257808,Canwise,3,insured,fixed,4.09
2025-09-21T10:21:16.257815,Canwise,5,insured,fixed,4.09
2025-09-21T10:21:29.408670,Dominion Lending,1,insured,fixed,5.09
2025-09-21T10:21:29.408683,Dominion Lending,2,insured,fixed,4.54
2025-09-21T10:21:29.408691,Dominion Lending,3,insured,fixed,4.29
2025-09-21T10:21:29.408698,Dominion Lending,4,insured,fixed,4.34
2025-09-21T10:21:29.408704,Dominion Lending,5,insured,fixed,4.34
2025-09-21T10:21:29.408714,Dominion Lending,5,insured,variable,4.15
2025-09-21T10:21:32.880942,Duca,5,insured,fixed,4.19
2025-09-21T10:21:38.014541,Equitable Bank,1,insured,fixed,6.2
2025-09-21T10:21:38.014547,Equitable Bank,2,insured,fixed,5.3
2025-09-21T10:21:38.014550,Equitable Bank,3,insured,fixed,4.6
2025-09-21T10:21:38.014552,Equitable Bank,4,insured,fixed,4.6
2025-09-21T10:21:38.014555,Equitable Bank,5,insured,fixed,4.2
2025-09-21T10:21:38.014558,Equitable Bank,5,insured,variable,4.0
2025-09-21T10:21:40.843127,First National Financial,1,insured,fixed,5.09
2025-09-21T10:21:40.843145,First National Financial,1,uninsured,fixed,5.09
2025-09-21T10:21:40.843134,First National Financial,2,insured,fixed,4.54
2025-09-21T10:21:40.843148,First National Financial,2,uninsured,fixed,4.54
2025-09-21T10:21:40.843136,First National Financial,3,insured,fixed,4.84
2025-09-21T10:21:40.843150,First National Financial,3,uninsured,fixed,4.84
2025-09-21T10:21:40.843139,First National Financial,4,insured,fixed,4.94
2025-09-21T10:21:40.843152,First National Financial,4,uninsured,fixed,4.94
2025-09-21T10:21:40.843141,First National Financial,5,insured,fixed,4.340000000000001
2025-09-21T10:21:40.843154,First National Financial,5,uninsured,fixed,4.94
2025-09-21T10:21:40.843159,First National Financial,5,insured,variable,4.3
2025-09-21T10:21:40.843163,First National Financial,5,uninsured,variable,4.69
2025-09-21T10:21:57.542766,MCAP,1,insured,fixed,7.44
2025-09-21T10:21:57.542763,MCAP,2,insured,fixed,7.14
2025-09-21T10:21:57.542760,MCAP,3,insured,fixed,5.34
2025-09-21T10:21:57.542735,MCAP,4,insured,fixed,5.14
2025-09-21T10:21:57.542727,MCAP,5,insured,fixed,5.09
2025-09-21T10:22:20.651312,National Bank,5,uninsured,fixed,4.59
2025-09-21T10:22:20.651319,National Bank,5,uninsured,variable,4.35
2025-09-21T10:22:44.005424,Peoples Trust,1,insured,fixed,5.34
2025-09-21T10:22:44.005432,Peoples Trust,2,insured,fixed,4.24
2025-09-21T10:22:44.005437,Peoples Trust,3,insured,fixed,4.24
2025-09-21T10:22:44.005442,Peoples Trust,4,insured,fixed,4.24
