Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-10-21T22:20:41.616842,CIBC,5,uninsured,fixed,6.49
2025-10-21T22:20:41.616851,CIBC,5,insured,fixed,6.49
2025-10-21T22:20:41.616856,CIBC,5,uninsured,variable,4.70
2025-10-21T22:20:41.616859,CIBC,5,insured,variable,4.70
2025-10-21T22:20:41.318098,Canwise,2,insured,fixed,4.49
2025-10-21T22:20:41.318109,Canwise,3,insured,fixed,4.04
2025-10-21T22:20:41.318113,Canwise,5,insured,fixed,3.94
2025-10-21T22:20:52.610453,Dominion Lending,1,insured,fixed,5.09
2025-10-21T22:20:52.610465,Dominion Lending,2,insured,fixed,4.54
2025-10-21T22:20:52.610473,Dominion Lending,3,insured,fixed,3.94
2025-10-21T22:20:52.610480,Dominion Lending,4,insured,fixed,4.19
2025-10-21T22:20:52.610486,Dominion Lending,5,insured,fixed,4.19
2025-10-21T22:20:52.610497,Dominion Lending,5,insured,variable,4.15
2025-10-21T22:21:02.278367,Equitable Bank,1,insured,fixed,6.2
2025-10-21T22:21:02.278373,Equitable Bank,2,insured,fixed,5.3
2025-10-21T22:21:02.278376,Equitable Bank,3,insured,fixed,4.6
2025-10-21T22:21:02.278378,Equitable Bank,4,insured,fixed,4.6
2025-10-21T22:21:02.278380,Equitable Bank,5,insured,fixed,4.2
2025-10-21T22:21:02.278385,Equitable Bank,5,insured,variable,4.0
2025-10-21T22:21:04.700392,First National Financial,1,insured,fixed,4.99
2025-10-21T22:21:04.700410,First National Financial,1,uninsured,fixed,4.99
2025-10-21T22:21:04.700398,First National Financial,2,insured,fixed,4.44
2025-10-21T22:21:04.700412,First National Financial,2,uninsured,fixed,4.44
2025-10-21T22:21:04.700401,First National Financial,3,insured,fixed,4.54
2025-10-21T22:21:04.700415,First National Financial,3,uninsured,fixed,4.54
2025-10-21T22:21:04.700403,First National Financial,4,insured,fixed,4.74
2025-10-21T22:21:04.700417,First National Financial,4,uninsured,fixed,4.74
2025-10-21T22:21:04.700406,First National Financial,5,insured,fixed,4.19
2025-10-21T22:21:04.700420,First National Financial,5,uninsured,fixed,4.74
2025-10-21T22:21:04.700426,First National Financial,5,insured,variable,4.3
2025-10-21T22:21:04.700429,First National Financial,5,uninsured,variable,4.59
2025-10-21T22:21:21.224233,MCAP,1,insured,fixed,7.44
2025-10-21T22:21:21.224229,MCAP,2,insured,fixed,7.14
2025-10-21T22:21:21.224225,MCAP,3,insured,fixed,5.34
2025-10-21T22:21:21.224221,MCAP,4,insured,fixed,5.14
2025-10-21T22:21:21.224212,MCAP,5,insured,fixed,5.09
2025-10-21T22:21:41.627707,National Bank,5,uninsured,fixed,4.59
2025-10-21T22:21:41.627718,National Bank,5,uninsured,variable,4.35
2025-10-21T22:22:01.811295,Peoples Trust,1,insured,fixed,5.34
2025-10-21T22:22:01.811305,Peoples Trust,2,insured,fixed,4.24
2025-10-21T22:22:01.811311,Peoples Trust,3,insured,fixed,4.24
2025-10-21T22:22:01.811317,Peoples Trust,4,insured,fixed,4.24
