Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-08-20T22:21:38.556878,CIBC,5,uninsured,fixed,6.49
2025-08-20T22:21:38.556887,CIBC,5,insured,fixed,6.49
2025-08-20T22:21:38.556891,CIBC,5,uninsured,variable,4.95
2025-08-20T22:21:38.556895,CIBC,5,insured,variable,4.95
2025-08-20T22:21:38.050469,Canwise,2,insured,fixed,4.49
2025-08-20T22:21:38.050480,Canwise,3,insured,fixed,4.34
2025-08-20T22:21:38.050483,Canwise,5,insured,fixed,4.19
2025-08-20T22:21:50.280526,Dominion Lending,1,insured,fixed,5.09
2025-08-20T22:21:50.280537,Dominion Lending,2,insured,fixed,4.54
2025-08-20T22:21:50.280545,Dominion Lending,3,insured,fixed,4.29
2025-08-20T22:21:50.280551,Dominion Lending,4,insured,fixed,4.34
2025-08-20T22:21:50.280557,Dominion Lending,5,insured,fixed,4.39
2025-08-20T22:21:50.280568,Dominion Lending,5,insured,variable,4.4
2025-08-20T22:21:55.358978,Duca,5,insured,fixed,4.19
2025-08-20T22:22:08.895466,First National Financial,1,insured,fixed,5.09
2025-08-20T22:22:08.895485,First National Financial,1,uninsured,fixed,5.09
2025-08-20T22:22:08.895473,First National Financial,2,insured,fixed,4.54
2025-08-20T22:22:08.895487,First National Financial,2,uninsured,fixed,4.54
2025-08-20T22:22:08.895475,First National Financial,3,insured,fixed,4.84
2025-08-20T22:22:08.895489,First National Financial,3,uninsured,fixed,4.84
2025-08-20T22:22:08.895478,First National Financial,4,insured,fixed,4.94
2025-08-20T22:22:08.895492,First National Financial,4,uninsured,fixed,4.94
2025-08-20T22:22:08.895481,First National Financial,5,insured,fixed,4.49
2025-08-20T22:22:08.895494,First National Financial,5,uninsured,fixed,4.94
2025-08-20T22:22:08.895499,First National Financial,5,insured,variable,4.5
2025-08-20T22:22:08.895503,First National Financial,5,uninsured,variable,4.890000000000001
2025-08-20T22:22:28.163717,MCAP,1,insured,fixed,7.44
2025-08-20T22:22:28.163714,MCAP,2,insured,fixed,7.14
2025-08-20T22:22:28.163711,MCAP,3,insured,fixed,5.34
2025-08-20T22:22:28.163708,MCAP,4,insured,fixed,5.14
2025-08-20T22:22:28.163702,MCAP,5,insured,fixed,5.09
2025-08-20T22:22:49.020050,National Bank,5,uninsured,fixed,4.59
2025-08-20T22:22:49.020057,National Bank,5,uninsured,variable,4.45
2025-08-20T22:23:09.206526,Peoples Trust,1,insured,fixed,5.34
2025-08-20T22:23:09.206538,Peoples Trust,2,insured,fixed,4.34
2025-08-20T22:23:09.206544,Peoples Trust,3,insured,fixed,4.74
2025-08-20T22:23:09.206550,Peoples Trust,4,insured,fixed,4.44
