Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-19T11:14:32.685043,BMO,3,uninsured,fixed,5.24
2024-08-19T11:14:32.685051,BMO,5,uninsured,fixed,5.14
2024-08-19T11:14:32.685055,BMO,5,insured,fixed,4.74
2024-08-19T11:14:32.685060,BMO,5,uninsured,variable,6.2
2024-08-19T11:14:35.895302,CIBC,5,uninsured,fixed,6.84
2024-08-19T11:14:35.895311,CIBC,5,insured,fixed,6.84
2024-08-19T11:14:35.895315,CIBC,5,uninsured,variable,6.70
2024-08-19T11:14:35.895319,CIBC,5,insured,variable,6.70
2024-08-19T11:14:35.405101,Canwise,2,insured,fixed,5.54
2024-08-19T11:14:35.405108,Canwise,3,insured,fixed,4.64
2024-08-19T11:14:35.405112,Canwise,5,insured,fixed,4.44
2024-08-19T11:14:43.873289,Dominion Lending,1,insured,fixed,6.49
2024-08-19T11:14:43.873299,Dominion Lending,2,insured,fixed,5.97
2024-08-19T11:14:43.873306,Dominion Lending,3,insured,fixed,5.09
2024-08-19T11:14:43.873311,Dominion Lending,4,insured,fixed,5.04
2024-08-19T11:14:43.873317,Dominion Lending,5,insured,fixed,4.69
2024-08-19T11:14:43.873325,Dominion Lending,5,insured,variable,5.75
2024-08-19T11:14:47.786433,Duca,5,insured,fixed,5.09
2024-08-19T11:14:53.786856,Equitable Bank,1,insured,fixed,7.44
2024-08-19T11:14:53.786863,Equitable Bank,2,insured,fixed,6.44
2024-08-19T11:14:53.786866,Equitable Bank,3,insured,fixed,5.29
2024-08-19T11:14:53.786869,Equitable Bank,4,insured,fixed,5.69
2024-08-19T11:14:53.786872,Equitable Bank,5,insured,fixed,4.69
2024-08-19T11:14:53.786875,Equitable Bank,5,insured,variable,5.7
2024-08-19T11:14:57.104947,First National Financial,1,insured,fixed,7.35
2024-08-19T11:14:57.104989,First National Financial,1,uninsured,fixed,7.35
2024-08-19T11:14:57.104959,First National Financial,2,insured,fixed,5.97
2024-08-19T11:14:57.104995,First National Financial,2,uninsured,fixed,5.97
2024-08-19T11:14:57.104966,First National Financial,3,insured,fixed,5.27
2024-08-19T11:14:57.105001,First National Financial,3,uninsured,fixed,5.27
2024-08-19T11:14:57.104973,First National Financial,4,insured,fixed,5.22
2024-08-19T11:14:57.105008,First National Financial,4,uninsured,fixed,5.22
2024-08-19T11:14:57.104980,First National Financial,5,insured,fixed,4.69
2024-08-19T11:14:57.105014,First National Financial,5,uninsured,fixed,5.17
2024-08-19T11:14:57.105025,First National Financial,5,insured,variable,5.75
2024-08-19T11:14:57.105034,First National Financial,5,uninsured,variable,6.55
2024-08-19T11:15:07.752870,MCAP,1,insured,fixed,7.44
2024-08-19T11:15:07.752866,MCAP,2,insured,fixed,7.14
2024-08-19T11:15:07.752861,MCAP,3,insured,fixed,5.34
2024-08-19T11:15:07.752857,MCAP,4,insured,fixed,5.14
2024-08-19T11:15:07.752850,MCAP,5,insured,fixed,5.09
2024-08-19T11:15:15.885257,Meridian,5,insured,fixed,4.99
2024-08-19T11:15:15.885265,Meridian,5,uninsured,fixed,4.49
2024-08-19T11:15:22.013374,Motus Bank,5,insured,fixed,6.69
2024-08-19T11:15:27.958368,National Bank,4,uninsured,fixed,5.09
2024-08-19T11:15:27.958358,National Bank,5,uninsured,variable,6.2
2024-08-19T11:15:27.958371,National Bank,5,uninsured,fixed,5.09
2024-08-19T11:15:42.039618,Peoples Trust,1,insured,fixed,6.94
2024-08-19T11:15:42.039625,Peoples Trust,2,insured,fixed,6.54
2024-08-19T11:15:42.039628,Peoples Trust,3,insured,fixed,5.14
2024-08-19T11:15:42.039631,Peoples Trust,4,insured,fixed,5.14
2024-08-19T11:15:42.039635,Peoples Trust,5,insured,fixed,4.84
2024-08-19T11:15:45.279042,Pine,2,insured,fixed,6.49
2024-08-19T11:15:45.279056,Pine,3,insured,fixed,4.59
2024-08-19T11:15:45.279063,Pine,4,insured,fixed,5.04
2024-08-19T11:15:45.279070,Pine,5,insured,fixed,4.44
2024-08-19T11:15:54.853327,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-19T11:15:54.853342,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-19T11:15:54.853350,Rocket Mortgage,5,insured,variable,5.65
2024-08-19T11:15:54.853357,Rocket Mortgage,5,insured,fixed,4.59
2024-08-19T11:16:21.630893,True North Mortgage,1,insured,fixed,5.99
2024-08-19T11:16:21.630904,True North Mortgage,2,insured,fixed,4.99
2024-08-19T11:16:21.630911,True North Mortgage,3,insured,fixed,4.84
2024-08-19T11:16:21.630916,True North Mortgage,4,insured,fixed,4.84
2024-08-19T11:16:21.630922,True North Mortgage,5,insured,fixed,4.49
2024-08-19T11:16:21.630930,True North Mortgage,5,insured,variable,5.5
