Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-23T17:29:15.036797,CIBC,5,uninsured,fixed,6.84
2024-09-23T17:29:15.036806,CIBC,5,insured,fixed,6.84
2024-09-23T17:29:15.036811,CIBC,5,uninsured,variable,6.45
2024-09-23T17:29:15.036815,CIBC,5,insured,variable,6.45
2024-09-23T17:29:14.454285,Canwise,2,insured,fixed,5.54
2024-09-23T17:29:14.454302,Canwise,3,insured,fixed,4.54
2024-09-23T17:29:14.454308,Canwise,5,insured,fixed,4.14
2024-09-23T17:29:21.404569,Dominion Lending,1,insured,fixed,6.14
2024-09-23T17:29:21.404579,Dominion Lending,2,insured,fixed,5.84
2024-09-23T17:29:21.404586,Dominion Lending,3,insured,fixed,4.84
2024-09-23T17:29:21.404593,Dominion Lending,4,insured,fixed,4.84
2024-09-23T17:29:21.404601,Dominion Lending,5,insured,fixed,4.54
2024-09-23T17:29:21.404612,Dominion Lending,5,insured,variable,5.55
2024-09-23T17:29:23.977487,Duca,5,insured,fixed,4.59
2024-09-23T17:29:27.931180,Equitable Bank,1,insured,fixed,7.44
2024-09-23T17:29:27.931189,Equitable Bank,2,insured,fixed,6.44
2024-09-23T17:29:27.931194,Equitable Bank,3,insured,fixed,4.79
2024-09-23T17:29:27.931199,Equitable Bank,4,insured,fixed,5.69
2024-09-23T17:29:27.931204,Equitable Bank,5,insured,fixed,4.49
2024-09-23T17:29:27.931210,Equitable Bank,5,insured,variable,5.45
2024-09-23T17:29:30.367446,First National Financial,1,insured,fixed,6.63
2024-09-23T17:29:30.367475,First National Financial,1,uninsured,fixed,6.63
2024-09-23T17:29:30.367454,First National Financial,2,insured,fixed,5.92
2024-09-23T17:29:30.367480,First National Financial,2,uninsured,fixed,5.92
2024-09-23T17:29:30.367459,First National Financial,3,insured,fixed,4.94
2024-09-23T17:29:30.367485,First National Financial,3,uninsured,fixed,4.94
2024-09-23T17:29:30.367463,First National Financial,4,insured,fixed,4.89
2024-09-23T17:29:30.367489,First National Financial,4,uninsured,fixed,4.89
2024-09-23T17:29:30.367469,First National Financial,5,insured,fixed,4.390000000000001
2024-09-23T17:29:30.367494,First National Financial,5,uninsured,fixed,4.84
2024-09-23T17:29:30.367502,First National Financial,5,insured,variable,5.45
2024-09-23T17:29:30.367508,First National Financial,5,uninsured,variable,6.3500000000000005
2024-09-23T17:29:39.519234,MCAP,1,insured,fixed,7.44
2024-09-23T17:29:39.519230,MCAP,2,insured,fixed,7.14
2024-09-23T17:29:39.519227,MCAP,3,insured,fixed,5.34
2024-09-23T17:29:39.519223,MCAP,4,insured,fixed,5.14
2024-09-23T17:29:39.519215,MCAP,5,insured,fixed,5.09
2024-09-23T17:29:44.631864,Meridian,5,insured,fixed,4.79
2024-09-23T17:29:44.631871,Meridian,5,uninsured,fixed,4.39
2024-09-23T17:29:56.388344,National Bank,4,uninsured,fixed,4.79
2024-09-23T17:29:56.388336,National Bank,5,uninsured,variable,5.95
2024-09-23T17:29:56.388348,National Bank,5,uninsured,fixed,4.74
2024-09-23T17:30:08.609234,Peoples Trust,1,insured,fixed,5.84
2024-09-23T17:30:08.609241,Peoples Trust,2,insured,fixed,5.44
2024-09-23T17:30:08.609245,Peoples Trust,3,insured,fixed,4.99
2024-09-23T17:30:08.609248,Peoples Trust,4,insured,fixed,4.84
2024-09-23T17:30:08.609251,Peoples Trust,5,insured,fixed,4.59
2024-09-23T17:30:11.764463,Pine,2,insured,fixed,6.42
2024-09-23T17:30:11.764477,Pine,3,insured,fixed,4.44
2024-09-23T17:30:11.764484,Pine,4,insured,fixed,4.54
2024-09-23T17:30:11.764492,Pine,5,insured,fixed,4.29
2024-09-23T17:30:19.693963,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-23T17:30:19.693974,Rocket Mortgage,5,uninsured,fixed,4.94
2024-09-23T17:30:19.693981,Rocket Mortgage,5,insured,variable,5.50
2024-09-23T17:30:19.693986,Rocket Mortgage,5,insured,fixed,4.34
2024-09-23T17:30:42.063883,True North Mortgage,1,insured,fixed,5.79
2024-09-23T17:30:42.063891,True North Mortgage,2,insured,fixed,4.84
2024-09-23T17:30:42.063895,True North Mortgage,3,insured,fixed,4.29
2024-09-23T17:30:42.063899,True North Mortgage,4,insured,fixed,4.59
2024-09-23T17:30:42.063902,True North Mortgage,5,insured,fixed,4.24
2024-09-23T17:30:42.063907,True North Mortgage,5,insured,variable,5.25
