Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-28T11:11:34.101289,BMO,3,uninsured,fixed,5.95
2024-01-28T11:11:34.101296,BMO,5,uninsured,fixed,5.69
2024-01-28T11:11:34.101299,BMO,5,insured,fixed,5.24
2024-01-28T11:11:34.101300,BMO,5,uninsured,variable,6.95
2024-01-28T11:11:40.230090,CIBC,5,uninsured,fixed,6.84
2024-01-28T11:11:40.230101,CIBC,5,insured,fixed,6.84
2024-01-28T11:11:40.230105,CIBC,5,uninsured,variable,7.20
2024-01-28T11:11:40.230107,CIBC,5,insured,variable,7.20
2024-01-28T11:11:39.592492,Canwise,2,insured,fixed,6.19
2024-01-28T11:11:39.592497,Canwise,3,insured,fixed,5.44
2024-01-28T11:11:39.592499,Canwise,5,insured,fixed,4.99
2024-01-28T11:11:48.241892,Dominion Lending,1,insured,fixed,6.94
2024-01-28T11:11:48.241898,Dominion Lending,2,insured,fixed,6.37
2024-01-28T11:11:48.241901,Dominion Lending,3,insured,fixed,5.64
2024-01-28T11:11:48.241904,Dominion Lending,4,insured,fixed,5.72
2024-01-28T11:11:48.241906,Dominion Lending,5,insured,fixed,5.24
2024-01-28T11:11:48.241912,Dominion Lending,5,insured,variable,6.3
2024-01-28T11:11:51.961214,Duca,5,insured,fixed,5.64
2024-01-28T11:11:55.857453,Equitable Bank,1,insured,fixed,7.44
2024-01-28T11:11:55.857457,Equitable Bank,2,insured,fixed,7.04
2024-01-28T11:11:55.857459,Equitable Bank,3,insured,fixed,6.69
2024-01-28T11:11:55.857461,Equitable Bank,4,insured,fixed,6.44
2024-01-28T11:11:55.857462,Equitable Bank,5,insured,fixed,5.24
2024-01-28T11:11:55.857464,Equitable Bank,5,insured,variable,6.3
2024-01-28T11:11:59.325283,First National Financial,1,insured,fixed,7.5
2024-01-28T11:11:59.325303,First National Financial,1,uninsured,fixed,7.5
2024-01-28T11:11:59.325288,First National Financial,2,insured,fixed,6.52
2024-01-28T11:11:59.325305,First National Financial,2,uninsured,fixed,6.52
2024-01-28T11:11:59.325289,First National Financial,3,insured,fixed,5.96
2024-01-28T11:11:59.325307,First National Financial,3,uninsured,fixed,5.96
2024-01-28T11:11:59.325291,First National Financial,4,insured,fixed,5.87
2024-01-28T11:11:59.325308,First National Financial,4,uninsured,fixed,5.87
2024-01-28T11:11:59.325292,First National Financial,5,insured,fixed,5.24
2024-01-28T11:11:59.325310,First National Financial,5,uninsured,fixed,5.72
2024-01-28T11:11:59.325316,First National Financial,5,insured,variable,6.3
2024-01-28T11:11:59.325320,First National Financial,5,uninsured,variable,7.1000000000000005
2024-01-28T11:12:04.607488,HSBC,2,insured,fixed,6.04
2024-01-28T11:12:04.607493,HSBC,2,uninsured,fixed,6.04
2024-01-28T11:12:04.607500,HSBC,3,insured,fixed,5.59
2024-01-28T11:12:04.607502,HSBC,3,uninsured,fixed,5.59
2024-01-28T11:12:04.607504,HSBC,5,insured,fixed,5.39
2024-01-28T11:12:04.607505,HSBC,5,uninsured,fixed,5.39
2024-01-28T11:12:10.356657,MCAP,1,insured,fixed,7.44
2024-01-28T11:12:10.356656,MCAP,2,insured,fixed,7.14
2024-01-28T11:12:10.356655,MCAP,3,insured,fixed,5.54
2024-01-28T11:12:10.356654,MCAP,4,insured,fixed,5.24
2024-01-28T11:12:10.356651,MCAP,5,insured,fixed,5.24
2024-01-28T11:12:15.796976,Meridian,5,uninsured,fixed,5.69
2024-01-28T11:12:15.796981,Meridian,5,insured,fixed,5.24
2024-01-28T11:12:19.768173,Motus Bank,5,insured,fixed,6.69
2024-01-28T11:12:25.803533,National Bank,4,uninsured,fixed,5.69
2024-01-28T11:12:25.803526,National Bank,5,uninsured,variable,6.95
2024-01-28T11:12:25.803540,National Bank,5,uninsured,fixed,5.69
2024-01-28T11:12:31.796438,Nesto,2,insured,fixed,5.84
2024-01-28T11:12:31.796445,Nesto,3,insured,fixed,5.34
2024-01-28T11:12:31.796449,Nesto,3,insured,variable,6.2
2024-01-28T11:12:31.796457,Nesto,4,insured,fixed,5.04
2024-01-28T11:12:31.796460,Nesto,5,insured,fixed,4.89
2024-01-28T11:12:31.796462,Nesto,5,insured,variable,5.9
2024-01-28T11:12:37.554111,Pegasus,1,insured,fixed,6.79
2024-01-28T11:12:37.554116,Pegasus,2,insured,fixed,6.37
2024-01-28T11:12:37.554118,Pegasus,3,insured,fixed,5.59
2024-01-28T11:12:37.554119,Pegasus,4,insured,fixed,5.49
2024-01-28T11:12:37.554121,Pegasus,5,insured,fixed,4.94
2024-01-28T11:12:37.554124,Pegasus,5,insured,variable,6.2
2024-01-28T11:12:40.390569,Peoples Trust,1,insured,fixed,6.94
2024-01-28T11:12:40.390573,Peoples Trust,2,insured,fixed,6.54
2024-01-28T11:12:40.390575,Peoples Trust,3,insured,fixed,5.39
2024-01-28T11:12:40.390577,Peoples Trust,4,insured,fixed,5.19
2024-01-28T11:12:40.390579,Peoples Trust,5,insured,fixed,5.19
2024-01-28T11:12:42.818331,Pine,2,insured,fixed,6.24
2024-01-28T11:12:42.818338,Pine,3,insured,fixed,5.19
2024-01-28T11:12:42.818340,Pine,4,insured,fixed,4.94
2024-01-28T11:12:42.818348,Pine,5,insured,fixed,4.94
2024-01-28T11:12:49.526047,RBC,2,uninsured,fixed,6.39
2024-01-28T11:12:49.526062,RBC,5,uninsured,fixed,5.59
2024-01-28T11:12:49.526065,RBC,5,uninsured,variable,6.89
2024-01-28T11:12:49.526068,RBC,5,insured,fixed,5.14
2024-01-28T11:12:49.526070,RBC,5,insured,variable,6.59
2024-01-28T11:12:53.417637,Rocket Mortgage,5,uninsured,variable,6.80
2024-01-28T11:12:53.417643,Rocket Mortgage,5,uninsured,fixed,5.69
2024-01-28T11:12:53.417645,Rocket Mortgage,5,insured,variable,6.25
2024-01-28T11:12:53.417647,Rocket Mortgage,5,insured,fixed,5.19
2024-01-28T11:13:01.982790,Strive,1,insured,fixed,7.44
2024-01-28T11:13:01.982791,Strive,2,insured,fixed,6.64
2024-01-28T11:13:01.982793,Strive,3,insured,fixed,5.54
2024-01-28T11:13:01.982794,Strive,4,insured,fixed,5.24
2024-01-28T11:13:01.982782,Strive,5,insured,fixed,5.24
2024-01-28T11:13:01.982788,Strive,5,insured,variable,6.3
2024-01-28T11:13:01.982797,Strive,5,uninsured,fixed,5.69
2024-01-28T11:13:01.982801,Strive,5,uninsured,variable,6.95
2024-01-28T11:13:12.510640,TD,3,uninsured,fixed,6.04
2024-01-28T11:13:12.510646,TD,5,uninsured,fixed,5.69
2024-01-28T11:13:12.510648,TD,5,uninsured,fixed,5.34
2024-01-28T11:13:12.510650,TD,5,insured,fixed,5.34
2024-01-28T11:13:12.510658,TD,5,uninsured,variable,7.05
2024-01-28T11:13:06.707535,Tangerine,2,uninsured,fixed,6.54
2024-01-28T11:13:06.707537,Tangerine,3,uninsured,fixed,5.74
2024-01-28T11:13:06.707529,Tangerine,5,uninsured,variable,6.95
2024-01-28T11:13:06.707544,Tangerine,5,uninsured,fixed,5.64
2024-01-28T11:13:18.205220,True North Mortgage,1,insured,fixed,4.99
2024-01-28T11:13:18.205225,True North Mortgage,2,insured,fixed,5.99
2024-01-28T11:13:18.205228,True North Mortgage,3,insured,fixed,4.99
2024-01-28T11:13:18.205230,True North Mortgage,4,insured,fixed,5.34
2024-01-28T11:13:18.205232,True North Mortgage,5,insured,fixed,4.89
2024-01-28T11:13:18.205235,True North Mortgage,5,insured,variable,6.7
2024-01-28T11:13:18.205238,True North Mortgage,5,insured,variable,5.99
