Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-25T11:14:00.765807,BMO,3,uninsured,fixed,5.95
2024-01-25T11:14:00.765814,BMO,5,uninsured,fixed,5.69
2024-01-25T11:14:00.765816,BMO,5,insured,fixed,5.24
2024-01-25T11:14:00.765819,BMO,5,uninsured,variable,6.95
2024-01-25T11:14:06.809792,CIBC,5,uninsured,fixed,6.84
2024-01-25T11:14:06.809803,CIBC,5,insured,fixed,6.84
2024-01-25T11:14:06.809807,CIBC,5,uninsured,variable,7.20
2024-01-25T11:14:06.809810,CIBC,5,insured,variable,7.20
2024-01-25T11:14:06.367363,Canwise,2,insured,fixed,6.19
2024-01-25T11:14:06.367369,Canwise,3,insured,fixed,5.44
2024-01-25T11:14:06.367371,Canwise,5,insured,fixed,4.99
2024-01-25T11:14:15.153564,Dominion Lending,1,insured,fixed,6.94
2024-01-25T11:14:15.153570,Dominion Lending,2,insured,fixed,6.37
2024-01-25T11:14:15.153573,Dominion Lending,3,insured,fixed,5.64
2024-01-25T11:14:15.153575,Dominion Lending,4,insured,fixed,5.72
2024-01-25T11:14:15.153578,Dominion Lending,5,insured,fixed,5.24
2024-01-25T11:14:15.153582,Dominion Lending,5,insured,variable,6.3
2024-01-25T11:14:20.177460,Duca,5,insured,fixed,5.64
2024-01-25T11:14:26.257372,Equitable Bank,1,insured,fixed,7.44
2024-01-25T11:14:26.257378,Equitable Bank,2,insured,fixed,7.04
2024-01-25T11:14:26.257380,Equitable Bank,3,insured,fixed,6.69
2024-01-25T11:14:26.257381,Equitable Bank,4,insured,fixed,6.44
2024-01-25T11:14:26.257383,Equitable Bank,5,insured,fixed,5.24
2024-01-25T11:14:26.257404,Equitable Bank,5,insured,variable,6.3
2024-01-25T11:14:30.589545,First National Financial,1,insured,fixed,7.5
2024-01-25T11:14:30.589566,First National Financial,1,uninsured,fixed,7.5
2024-01-25T11:14:30.589550,First National Financial,2,insured,fixed,6.52
2024-01-25T11:14:30.589568,First National Financial,2,uninsured,fixed,6.52
2024-01-25T11:14:30.589552,First National Financial,3,insured,fixed,5.96
2024-01-25T11:14:30.589569,First National Financial,3,uninsured,fixed,5.96
2024-01-25T11:14:30.589553,First National Financial,4,insured,fixed,5.87
2024-01-25T11:14:30.589571,First National Financial,4,uninsured,fixed,5.87
2024-01-25T11:14:30.589555,First National Financial,5,insured,fixed,5.24
2024-01-25T11:14:30.589573,First National Financial,5,uninsured,fixed,5.72
2024-01-25T11:14:30.589579,First National Financial,5,insured,variable,6.3
2024-01-25T11:14:30.589582,First National Financial,5,uninsured,variable,7.1000000000000005
2024-01-25T11:14:37.530943,HSBC,2,insured,fixed,6.04
2024-01-25T11:14:37.530949,HSBC,2,uninsured,fixed,6.04
2024-01-25T11:14:37.530975,HSBC,3,insured,fixed,5.59
2024-01-25T11:14:37.530996,HSBC,3,uninsured,fixed,5.59
2024-01-25T11:14:37.530999,HSBC,5,insured,fixed,5.39
2024-01-25T11:14:37.531000,HSBC,5,uninsured,fixed,5.39
2024-01-25T11:14:46.555364,MCAP,1,insured,fixed,7.44
2024-01-25T11:14:46.555363,MCAP,2,insured,fixed,7.14
2024-01-25T11:14:46.555362,MCAP,3,insured,fixed,5.54
2024-01-25T11:14:46.555361,MCAP,4,insured,fixed,5.24
2024-01-25T11:14:46.555358,MCAP,5,insured,fixed,5.24
2024-01-25T11:15:00.204244,Motus Bank,5,insured,fixed,6.69
2024-01-25T11:15:07.240005,National Bank,4,uninsured,fixed,5.69
2024-01-25T11:15:07.239998,National Bank,5,uninsured,variable,6.95
2024-01-25T11:15:07.240013,National Bank,5,uninsured,fixed,5.69
2024-01-25T11:15:15.821624,Nesto,2,insured,fixed,5.84
2024-01-25T11:15:15.821631,Nesto,3,insured,fixed,5.34
2024-01-25T11:15:15.821635,Nesto,3,insured,variable,6.2
2024-01-25T11:15:15.821644,Nesto,4,insured,fixed,5.04
2024-01-25T11:15:15.821647,Nesto,5,insured,fixed,4.89
2024-01-25T11:15:15.821670,Nesto,5,insured,variable,5.9
2024-01-25T11:15:22.732477,Pegasus,1,insured,fixed,6.79
2024-01-25T11:15:22.732483,Pegasus,2,insured,fixed,6.37
2024-01-25T11:15:22.732485,Pegasus,3,insured,fixed,5.59
2024-01-25T11:15:22.732486,Pegasus,4,insured,fixed,5.49
2024-01-25T11:15:22.732488,Pegasus,5,insured,fixed,4.94
2024-01-25T11:15:22.732491,Pegasus,5,insured,variable,6.2
2024-01-25T11:15:25.713797,Peoples Trust,1,insured,fixed,6.94
2024-01-25T11:15:25.713803,Peoples Trust,2,insured,fixed,6.54
2024-01-25T11:15:25.713805,Peoples Trust,3,insured,fixed,5.39
2024-01-25T11:15:25.713807,Peoples Trust,4,insured,fixed,5.19
2024-01-25T11:15:25.713809,Peoples Trust,5,insured,fixed,5.19
2024-01-25T11:15:30.034908,Pine,2,insured,fixed,6.24
2024-01-25T11:15:30.034916,Pine,3,insured,fixed,5.19
2024-01-25T11:15:30.034919,Pine,4,insured,fixed,4.94
2024-01-25T11:15:30.034929,Pine,5,insured,fixed,4.94
2024-01-25T11:15:37.833823,RBC,2,uninsured,fixed,6.39
2024-01-25T11:15:37.833838,RBC,5,uninsured,fixed,5.59
2024-01-25T11:15:37.833841,RBC,5,uninsured,variable,6.89
2024-01-25T11:15:37.833845,RBC,5,insured,fixed,5.14
2024-01-25T11:15:37.833847,RBC,5,insured,variable,6.59
2024-01-25T11:15:43.795993,Rocket Mortgage,5,uninsured,variable,6.85
2024-01-25T11:15:43.796000,Rocket Mortgage,5,uninsured,fixed,5.69
2024-01-25T11:15:43.796002,Rocket Mortgage,5,insured,variable,6.25
2024-01-25T11:15:43.796004,Rocket Mortgage,5,insured,fixed,5.19
2024-01-25T11:15:55.062306,Strive,1,insured,fixed,7.44
2024-01-25T11:15:55.062307,Strive,2,insured,fixed,6.64
2024-01-25T11:15:55.062309,Strive,3,insured,fixed,5.54
2024-01-25T11:15:55.062310,Strive,4,insured,fixed,5.24
2024-01-25T11:15:55.062298,Strive,5,insured,fixed,5.24
2024-01-25T11:15:55.062304,Strive,5,insured,variable,6.3
2024-01-25T11:15:55.062313,Strive,5,uninsured,fixed,5.69
2024-01-25T11:15:55.062317,Strive,5,uninsured,variable,6.95
2024-01-25T11:16:10.406895,TD,3,uninsured,fixed,6.04
2024-01-25T11:16:10.406902,TD,5,uninsured,fixed,5.69
2024-01-25T11:16:10.406904,TD,5,uninsured,fixed,5.34
2024-01-25T11:16:10.406906,TD,5,insured,fixed,5.34
2024-01-25T11:16:10.406914,TD,5,uninsured,variable,7.05
2024-01-25T11:16:02.017267,Tangerine,2,uninsured,fixed,6.54
2024-01-25T11:16:02.017270,Tangerine,3,uninsured,fixed,5.74
2024-01-25T11:16:02.017260,Tangerine,5,uninsured,variable,6.95
2024-01-25T11:16:02.017277,Tangerine,5,uninsured,fixed,5.64
2024-01-25T11:16:17.826826,True North Mortgage,1,insured,fixed,4.99
2024-01-25T11:16:17.826832,True North Mortgage,2,insured,fixed,5.99
2024-01-25T11:16:17.826834,True North Mortgage,3,insured,fixed,5.39
2024-01-25T11:16:17.826837,True North Mortgage,4,insured,fixed,5.34
2024-01-25T11:16:17.826839,True North Mortgage,5,insured,fixed,4.99
2024-01-25T11:16:17.826843,True North Mortgage,5,insured,variable,6.7
2024-01-25T11:16:17.826846,True North Mortgage,5,insured,variable,5.99
